2025-12-03 10:50:43 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-03 11:11:13 | INFO | root | Training time: 2.0209763050079346, loss: 0.1507573127746582, params_num: 12600
2025-12-03 11:11:13 | INFO | root | Purified data 92, mse:0.2694304287433624
2025-12-03 11:11:13 | INFO | root | 
2025-12-03 11:11:13 | INFO | root | End purification for resolution 8*8, loss=0.06134207174181938
2025-12-03 11:11:13 | INFO | root | End purification for resolution 16*16, loss=0.15120665729045868
2025-12-03 11:11:14 | INFO | root | End purification for resolution 32*32, loss=0.2160630077123642
2025-12-03 11:11:15 | INFO | root | End purification for resolution 64*64, loss=0.15276575088500977
2025-12-03 11:11:15 | INFO | root | Training time: 2.0397636890411377, loss: 0.15276575088500977, params_num: 12600
2025-12-03 11:11:15 | INFO | root | Purified data 93, mse:0.27298682928085327
2025-12-03 11:11:15 | INFO | root | 
2025-12-03 11:11:15 | INFO | root | End purification for resolution 8*8, loss=0.07852312177419662
2025-12-03 11:11:15 | INFO | root | End purification for resolution 16*16, loss=0.16300460696220398
2025-12-03 11:11:16 | INFO | root | End purification for resolution 32*32, loss=0.21022531390190125
2025-12-03 11:11:17 | INFO | root | End purification for resolution 64*64, loss=0.14628002047538757
2025-12-03 11:11:17 | INFO | root | Training time: 2.0001730918884277, loss: 0.14628002047538757, params_num: 12600
2025-12-03 11:11:17 | INFO | root | Purified data 94, mse:0.26116567850112915
2025-12-03 11:11:17 | INFO | root | 
2025-12-03 11:11:17 | INFO | root | End purification for resolution 8*8, loss=0.06972792744636536
2025-12-03 11:11:17 | INFO | root | End purification for resolution 16*16, loss=0.16079118847846985
2025-12-03 11:11:18 | INFO | root | End purification for resolution 32*32, loss=0.23646113276481628
2025-12-03 11:11:19 | INFO | root | End purification for resolution 64*64, loss=0.14298111200332642
2025-12-03 11:11:19 | INFO | root | Training time: 2.0741617679595947, loss: 0.14298111200332642, params_num: 12600
2025-12-03 11:11:19 | INFO | root | Purified data 95, mse:0.2549903690814972
2025-12-03 11:11:19 | INFO | root | 
2025-12-03 11:11:19 | INFO | root | End purification for resolution 8*8, loss=0.07188886404037476
2025-12-03 11:11:19 | INFO | root | End purification for resolution 16*16, loss=0.15918436646461487
2025-12-03 11:11:20 | INFO | root | End purification for resolution 32*32, loss=0.20685797929763794
2025-12-03 11:11:21 | INFO | root | End purification for resolution 64*64, loss=0.14511479437351227
2025-12-03 11:11:21 | INFO | root | Training time: 2.049159049987793, loss: 0.14511479437351227, params_num: 12600
2025-12-03 11:11:21 | INFO | root | Purified data 96, mse:0.25943851470947266
2025-12-03 11:11:21 | INFO | root | 
2025-12-03 11:11:21 | INFO | root | End purification for resolution 8*8, loss=0.052050039172172546
2025-12-03 11:11:22 | INFO | root | End purification for resolution 16*16, loss=0.13157162070274353
2025-12-03 11:11:22 | INFO | root | End purification for resolution 32*32, loss=0.20291858911514282
2025-12-03 11:11:23 | INFO | root | End purification for resolution 64*64, loss=0.16017383337020874
2025-12-03 11:11:23 | INFO | root | Training time: 2.05190372467041, loss: 0.16017383337020874, params_num: 12600
2025-12-03 11:11:23 | INFO | root | Purified data 97, mse:0.2865690290927887
2025-12-03 11:11:23 | INFO | root | 
2025-12-03 11:11:23 | INFO | root | End purification for resolution 8*8, loss=0.06424811482429504
2025-12-03 11:11:24 | INFO | root | End purification for resolution 16*16, loss=0.16192805767059326
2025-12-03 11:11:24 | INFO | root | End purification for resolution 32*32, loss=0.2088126391172409
2025-12-03 11:11:25 | INFO | root | End purification for resolution 64*64, loss=0.15346400439739227
2025-12-03 11:11:25 | INFO | root | Training time: 1.974515676498413, loss: 0.15346400439739227, params_num: 12600
2025-12-03 11:11:25 | INFO | root | Purified data 98, mse:0.27501341700553894
2025-12-03 11:11:25 | INFO | root | 
2025-12-03 11:11:25 | INFO | root | End purification for resolution 8*8, loss=0.058121208101511
2025-12-03 11:11:26 | INFO | root | End purification for resolution 16*16, loss=0.1498975157737732
2025-12-03 11:11:26 | INFO | root | End purification for resolution 32*32, loss=0.2171870768070221
2025-12-03 11:11:27 | INFO | root | End purification for resolution 64*64, loss=0.1565929353237152
2025-12-03 11:11:27 | INFO | root | Training time: 2.0125083923339844, loss: 0.1565929353237152, params_num: 12600
2025-12-03 11:11:27 | INFO | root | Purified data 99, mse:0.2800605595111847
2025-12-03 11:11:27 | INFO | root | 
2025-12-03 11:11:27 | INFO | root | End purification for resolution 8*8, loss=0.04358741268515587
2025-12-03 11:11:28 | INFO | root | End purification for resolution 16*16, loss=0.12175440043210983
2025-12-03 11:11:28 | INFO | root | End purification for resolution 32*32, loss=0.20963940024375916
2025-12-03 11:11:29 | INFO | root | End purification for resolution 64*64, loss=0.18035852909088135
2025-12-03 11:11:29 | INFO | root | Training time: 2.0297794342041016, loss: 0.18035852909088135, params_num: 12600
2025-12-03 11:11:29 | INFO | root | Purified data 100, mse:0.32366690039634705
2025-12-03 11:11:29 | INFO | root | 
2025-12-03 11:11:29 | INFO | root | End purification for resolution 8*8, loss=0.0430305078625679
2025-12-03 11:11:30 | INFO | root | End purification for resolution 16*16, loss=0.11978389322757721
2025-12-03 11:11:30 | INFO | root | End purification for resolution 32*32, loss=0.20314016938209534
2025-12-03 11:11:31 | INFO | root | End purification for resolution 64*64, loss=0.18219199776649475
2025-12-03 11:11:31 | INFO | root | Training time: 2.0134403705596924, loss: 0.18219199776649475, params_num: 12600
2025-12-03 11:11:31 | INFO | root | Purified data 101, mse:0.32598966360092163
2025-12-03 11:11:31 | INFO | root | 
2025-12-03 11:11:31 | INFO | root | End purification for resolution 8*8, loss=0.04478077590465546
2025-12-03 11:11:32 | INFO | root | End purification for resolution 16*16, loss=0.1257573664188385
2025-12-03 11:11:32 | INFO | root | End purification for resolution 32*32, loss=0.21435093879699707
2025-12-03 11:11:33 | INFO | root | End purification for resolution 64*64, loss=0.1808485984802246
2025-12-03 11:11:33 | INFO | root | Training time: 2.021257162094116, loss: 0.1808485984802246, params_num: 12600
2025-12-03 11:11:33 | INFO | root | Purified data 102, mse:0.3247375786304474
2025-12-03 11:11:33 | INFO | root | 
2025-12-03 11:11:33 | INFO | root | End purification for resolution 8*8, loss=0.05432797968387604
2025-12-03 11:11:34 | INFO | root | End purification for resolution 16*16, loss=0.12911559641361237
2025-12-03 11:11:34 | INFO | root | End purification for resolution 32*32, loss=0.2304280400276184
2025-12-03 11:11:35 | INFO | root | End purification for resolution 64*64, loss=0.1705213487148285
2025-12-03 11:11:35 | INFO | root | Training time: 1.9809770584106445, loss: 0.1705213487148285, params_num: 12600
2025-12-03 11:11:35 | INFO | root | Purified data 103, mse:0.30559292435646057
2025-12-03 11:11:35 | INFO | root | 
2025-12-03 11:11:35 | INFO | root | End purification for resolution 8*8, loss=0.03649027645587921
2025-12-03 11:11:36 | INFO | root | End purification for resolution 16*16, loss=0.1070106104016304
2025-12-03 11:11:36 | INFO | root | End purification for resolution 32*32, loss=0.19756469130516052
2025-12-03 11:11:37 | INFO | root | End purification for resolution 64*64, loss=0.1869547814130783
2025-12-03 11:11:37 | INFO | root | Training time: 1.969783067703247, loss: 0.1869547814130783, params_num: 12600
2025-12-03 11:11:37 | INFO | root | Purified data 104, mse:0.3356415629386902
2025-12-03 11:11:37 | INFO | root | 
2025-12-03 11:11:37 | INFO | root | End purification for resolution 8*8, loss=0.05820249393582344
2025-12-03 11:11:38 | INFO | root | End purification for resolution 16*16, loss=0.1487065553665161
2025-12-03 11:11:38 | INFO | root | End purification for resolution 32*32, loss=0.2118402123451233
2025-12-03 11:11:39 | INFO | root | End purification for resolution 64*64, loss=0.16634325683116913
2025-12-03 11:11:39 | INFO | root | Training time: 1.9537630081176758, loss: 0.16634325683116913, params_num: 12600
2025-12-03 11:11:39 | INFO | root | Purified data 105, mse:0.29807913303375244
2025-12-03 11:11:39 | INFO | root | 
2025-12-03 11:11:39 | INFO | root | End purification for resolution 8*8, loss=0.06578081846237183
2025-12-03 11:11:40 | INFO | root | End purification for resolution 16*16, loss=0.15201622247695923
2025-12-03 11:11:40 | INFO | root | End purification for resolution 32*32, loss=0.24101221561431885
2025-12-03 11:11:41 | INFO | root | End purification for resolution 64*64, loss=0.1733110547065735
2025-12-03 11:11:41 | INFO | root | Training time: 1.935887336730957, loss: 0.1733110547065735, params_num: 12600
2025-12-03 11:11:41 | INFO | root | Purified data 106, mse:0.30987775325775146
2025-12-03 11:11:41 | INFO | root | 
2025-12-03 11:11:41 | INFO | root | End purification for resolution 8*8, loss=0.035622190684080124
2025-12-03 11:11:42 | INFO | root | End purification for resolution 16*16, loss=0.10307464003562927
2025-12-03 11:11:42 | INFO | root | End purification for resolution 32*32, loss=0.1968924105167389
2025-12-03 11:11:43 | INFO | root | End purification for resolution 64*64, loss=0.19328971207141876
2025-12-03 11:11:43 | INFO | root | Training time: 1.98646879196167, loss: 0.19328971207141876, params_num: 12600
2025-12-03 11:11:43 | INFO | root | Purified data 107, mse:0.34733784198760986
2025-12-03 11:11:43 | INFO | root | 
2025-12-03 11:11:43 | INFO | root | End purification for resolution 8*8, loss=0.04366627708077431
2025-12-03 11:11:44 | INFO | root | End purification for resolution 16*16, loss=0.1233128011226654
2025-12-03 11:11:44 | INFO | root | End purification for resolution 32*32, loss=0.20593681931495667
2025-12-03 11:11:45 | INFO | root | End purification for resolution 64*64, loss=0.1912551373243332
2025-12-03 11:11:45 | INFO | root | Training time: 2.006679058074951, loss: 0.1912551373243332, params_num: 12600
2025-12-03 11:11:45 | INFO | root | Purified data 108, mse:0.3429450988769531
2025-12-03 11:11:45 | INFO | root | 
2025-12-03 11:11:45 | INFO | root | End purification for resolution 8*8, loss=0.041370999068021774
2025-12-03 11:11:46 | INFO | root | End purification for resolution 16*16, loss=0.13499312102794647
2025-12-03 11:11:46 | INFO | root | End purification for resolution 32*32, loss=0.24660462141036987
2025-12-03 11:11:47 | INFO | root | End purification for resolution 64*64, loss=0.19546091556549072
2025-12-03 11:11:47 | INFO | root | Training time: 1.985835313796997, loss: 0.19546091556549072, params_num: 12600
2025-12-03 11:11:47 | INFO | root | Purified data 109, mse:0.34876635670661926
2025-12-03 11:11:47 | INFO | root | 
2025-12-03 11:11:47 | INFO | root | End purification for resolution 8*8, loss=0.04920753091573715
2025-12-03 11:11:48 | INFO | root | End purification for resolution 16*16, loss=0.1345025897026062
2025-12-03 11:11:48 | INFO | root | End purification for resolution 32*32, loss=0.20739975571632385
2025-12-03 11:11:49 | INFO | root | End purification for resolution 64*64, loss=0.1796732395887375
2025-12-03 11:11:49 | INFO | root | Training time: 1.9906368255615234, loss: 0.1796732395887375, params_num: 12600
2025-12-03 11:11:49 | INFO | root | Purified data 110, mse:0.3223273456096649
2025-12-03 11:11:49 | INFO | root | 
2025-12-03 11:11:49 | INFO | root | End purification for resolution 8*8, loss=0.06860112398862839
2025-12-03 11:11:50 | INFO | root | End purification for resolution 16*16, loss=0.14833764731884003
2025-12-03 11:11:50 | INFO | root | End purification for resolution 32*32, loss=0.21839243173599243
2025-12-03 11:11:51 | INFO | root | End purification for resolution 64*64, loss=0.1506059765815735
2025-12-03 11:11:51 | INFO | root | Training time: 1.9815762042999268, loss: 0.1506059765815735, params_num: 12600
2025-12-03 11:11:51 | INFO | root | Purified data 111, mse:0.2697829604148865
2025-12-03 11:11:51 | INFO | root | 
2025-12-03 11:11:51 | INFO | root | End purification for resolution 8*8, loss=0.04642278328537941
2025-12-03 11:11:52 | INFO | root | End purification for resolution 16*16, loss=0.12173298001289368
2025-12-03 11:11:52 | INFO | root | End purification for resolution 32*32, loss=0.20685265958309174
2025-12-03 11:11:53 | INFO | root | End purification for resolution 64*64, loss=0.18764722347259521
2025-12-03 11:11:53 | INFO | root | Training time: 2.0655264854431152, loss: 0.18764722347259521, params_num: 12600
2025-12-03 11:11:53 | INFO | root | Purified data 112, mse:0.3366318643093109
2025-12-03 11:11:53 | INFO | root | 
2025-12-03 11:11:54 | INFO | root | End purification for resolution 8*8, loss=0.06655026972293854
2025-12-03 11:11:54 | INFO | root | End purification for resolution 16*16, loss=0.15187756717205048
2025-12-03 11:11:54 | INFO | root | End purification for resolution 32*32, loss=0.2144991159439087
2025-12-03 11:11:55 | INFO | root | End purification for resolution 64*64, loss=0.15580233931541443
2025-12-03 11:11:55 | INFO | root | Training time: 2.051713705062866, loss: 0.15580233931541443, params_num: 12600
2025-12-03 11:11:55 | INFO | root | Purified data 113, mse:0.27932286262512207
2025-12-03 11:11:55 | INFO | root | 
2025-12-03 11:11:56 | INFO | root | End purification for resolution 8*8, loss=0.05025085061788559
2025-12-03 11:11:56 | INFO | root | End purification for resolution 16*16, loss=0.13309703767299652
2025-12-03 11:11:56 | INFO | root | End purification for resolution 32*32, loss=0.2141178548336029
2025-12-03 11:11:57 | INFO | root | End purification for resolution 64*64, loss=0.17057645320892334
2025-12-03 11:11:57 | INFO | root | Training time: 2.0528171062469482, loss: 0.17057645320892334, params_num: 12600
2025-12-03 11:11:57 | INFO | root | Purified data 114, mse:0.30579930543899536
2025-12-03 11:11:57 | INFO | root | 
2025-12-03 11:11:58 | INFO | root | End purification for resolution 8*8, loss=0.04723504185676575
2025-12-03 11:11:58 | INFO | root | End purification for resolution 16*16, loss=0.13228684663772583
2025-12-03 11:11:58 | INFO | root | End purification for resolution 32*32, loss=0.21644242107868195
2025-12-03 11:11:59 | INFO | root | End purification for resolution 64*64, loss=0.183858722448349
2025-12-03 11:11:59 | INFO | root | Training time: 2.0326452255249023, loss: 0.183858722448349, params_num: 12600
2025-12-03 11:11:59 | INFO | root | Purified data 115, mse:0.32824942469596863
2025-12-03 11:11:59 | INFO | root | 
2025-12-03 11:12:00 | INFO | root | End purification for resolution 8*8, loss=0.060221996158361435
2025-12-03 11:12:00 | INFO | root | End purification for resolution 16*16, loss=0.15660460293293
2025-12-03 11:12:01 | INFO | root | End purification for resolution 32*32, loss=0.2068738043308258
2025-12-03 11:12:02 | INFO | root | End purification for resolution 64*64, loss=0.14923040568828583
2025-12-03 11:12:02 | INFO | root | Training time: 2.05826997756958, loss: 0.14923040568828583, params_num: 12600
2025-12-03 11:12:02 | INFO | root | Purified data 116, mse:0.2674034535884857
2025-12-03 11:12:02 | INFO | root | 
2025-12-03 11:12:02 | INFO | root | End purification for resolution 8*8, loss=0.04046241194009781
2025-12-03 11:12:02 | INFO | root | End purification for resolution 16*16, loss=0.12209819257259369
2025-12-03 11:12:03 | INFO | root | End purification for resolution 32*32, loss=0.2027014195919037
2025-12-03 11:12:04 | INFO | root | End purification for resolution 64*64, loss=0.19565221667289734
2025-12-03 11:12:04 | INFO | root | Training time: 2.0683541297912598, loss: 0.19565221667289734, params_num: 12600
2025-12-03 11:12:04 | INFO | root | Purified data 117, mse:0.3515544533729553
2025-12-03 11:12:04 | INFO | root | 
2025-12-03 11:12:04 | INFO | root | End purification for resolution 8*8, loss=0.04233250394463539
2025-12-03 11:12:04 | INFO | root | End purification for resolution 16*16, loss=0.11324717104434967
2025-12-03 11:12:05 | INFO | root | End purification for resolution 32*32, loss=0.19311125576496124
2025-12-03 11:12:06 | INFO | root | End purification for resolution 64*64, loss=0.1794160008430481
2025-12-03 11:12:06 | INFO | root | Training time: 2.0865044593811035, loss: 0.1794160008430481, params_num: 12600
2025-12-03 11:12:06 | INFO | root | Purified data 118, mse:0.32193371653556824
2025-12-03 11:12:06 | INFO | root | 
2025-12-03 11:12:06 | INFO | root | End purification for resolution 8*8, loss=0.049322571605443954
2025-12-03 11:12:06 | INFO | root | End purification for resolution 16*16, loss=0.13711003959178925
2025-12-03 11:12:07 | INFO | root | End purification for resolution 32*32, loss=0.21379226446151733
2025-12-03 11:12:08 | INFO | root | End purification for resolution 64*64, loss=0.17147767543792725
2025-12-03 11:12:08 | INFO | root | Training time: 2.124577283859253, loss: 0.17147767543792725, params_num: 12600
2025-12-03 11:12:08 | INFO | root | Purified data 119, mse:0.3071554899215698
2025-12-03 11:12:08 | INFO | root | 
2025-12-03 11:12:08 | INFO | root | End purification for resolution 8*8, loss=0.06089956685900688
2025-12-03 11:12:08 | INFO | root | End purification for resolution 16*16, loss=0.14655545353889465
2025-12-03 11:12:09 | INFO | root | End purification for resolution 32*32, loss=0.2105768322944641
2025-12-03 11:12:10 | INFO | root | End purification for resolution 64*64, loss=0.15419676899909973
2025-12-03 11:12:10 | INFO | root | Training time: 2.087393283843994, loss: 0.15419676899909973, params_num: 12600
2025-12-03 11:12:10 | INFO | root | Purified data 120, mse:0.27579551935195923
2025-12-03 11:12:10 | INFO | root | 
2025-12-03 11:12:10 | INFO | root | End purification for resolution 8*8, loss=0.039425984025001526
2025-12-03 11:12:11 | INFO | root | End purification for resolution 16*16, loss=0.14047786593437195
2025-12-03 11:12:11 | INFO | root | End purification for resolution 32*32, loss=0.26085084676742554
2025-12-03 11:12:12 | INFO | root | End purification for resolution 64*64, loss=0.1989738643169403
2025-12-03 11:12:12 | INFO | root | Training time: 2.0776944160461426, loss: 0.1989738643169403, params_num: 12600
2025-12-03 11:12:12 | INFO | root | Purified data 121, mse:0.35460588335990906
2025-12-03 11:12:12 | INFO | root | 
2025-12-03 11:12:12 | INFO | root | End purification for resolution 8*8, loss=0.04690492898225784
2025-12-03 11:12:13 | INFO | root | End purification for resolution 16*16, loss=0.13745926320552826
2025-12-03 11:12:13 | INFO | root | End purification for resolution 32*32, loss=0.2106267213821411
2025-12-03 11:12:14 | INFO | root | End purification for resolution 64*64, loss=0.17051823437213898
2025-12-03 11:12:14 | INFO | root | Training time: 2.0130534172058105, loss: 0.17051823437213898, params_num: 12600
2025-12-03 11:12:14 | INFO | root | Purified data 122, mse:0.30559268593788147
2025-12-03 11:12:14 | INFO | root | 
2025-12-03 11:12:14 | INFO | root | End purification for resolution 8*8, loss=0.052305929362773895
2025-12-03 11:12:15 | INFO | root | End purification for resolution 16*16, loss=0.13475225865840912
2025-12-03 11:12:15 | INFO | root | End purification for resolution 32*32, loss=0.22399868071079254
2025-12-03 11:12:16 | INFO | root | End purification for resolution 64*64, loss=0.16694998741149902
2025-12-03 11:12:16 | INFO | root | Training time: 2.0537045001983643, loss: 0.16694998741149902, params_num: 12600
2025-12-03 11:12:16 | INFO | root | Purified data 123, mse:0.29821062088012695
2025-12-03 11:12:16 | INFO | root | 
2025-12-03 11:12:16 | INFO | root | End purification for resolution 8*8, loss=0.06970100104808807
2025-12-03 11:12:17 | INFO | root | End purification for resolution 16*16, loss=0.15426813066005707
2025-12-03 11:12:17 | INFO | root | End purification for resolution 32*32, loss=0.20676423609256744
2025-12-03 11:12:18 | INFO | root | End purification for resolution 64*64, loss=0.16498103737831116
2025-12-03 11:12:18 | INFO | root | Training time: 2.039867877960205, loss: 0.16498103737831116, params_num: 12600
2025-12-03 11:12:18 | INFO | root | Purified data 124, mse:0.29584723711013794
2025-12-03 11:12:18 | INFO | root | 
2025-12-03 11:12:19 | INFO | root | End purification for resolution 8*8, loss=0.0579494908452034
2025-12-03 11:12:19 | INFO | root | End purification for resolution 16*16, loss=0.14093461632728577
2025-12-03 11:12:19 | INFO | root | End purification for resolution 32*32, loss=0.2379690706729889
2025-12-03 11:12:20 | INFO | root | End purification for resolution 64*64, loss=0.177286297082901
2025-12-03 11:12:20 | INFO | root | Training time: 2.102069616317749, loss: 0.177286297082901, params_num: 12600
2025-12-03 11:12:20 | INFO | root | Purified data 125, mse:0.3163527548313141
2025-12-03 11:12:20 | INFO | root | 
2025-12-03 11:12:21 | INFO | root | End purification for resolution 8*8, loss=0.04658612236380577
2025-12-03 11:12:21 | INFO | root | End purification for resolution 16*16, loss=0.12564316391944885
2025-12-03 11:12:21 | INFO | root | End purification for resolution 32*32, loss=0.22790898382663727
2025-12-03 11:12:22 | INFO | root | End purification for resolution 64*64, loss=0.18061648309230804
2025-12-03 11:12:22 | INFO | root | Training time: 2.039267063140869, loss: 0.18061648309230804, params_num: 12600
2025-12-03 11:12:22 | INFO | root | Purified data 126, mse:0.322624146938324
2025-12-03 11:12:22 | INFO | root | 
2025-12-03 11:12:23 | INFO | root | End purification for resolution 8*8, loss=0.0519714392721653
2025-12-03 11:12:23 | INFO | root | End purification for resolution 16*16, loss=0.13364633917808533
2025-12-03 11:12:23 | INFO | root | End purification for resolution 32*32, loss=0.2117903232574463
2025-12-03 11:12:24 | INFO | root | End purification for resolution 64*64, loss=0.1816287785768509
2025-12-03 11:12:24 | INFO | root | Training time: 2.0243515968322754, loss: 0.1816287785768509, params_num: 12600
2025-12-03 11:12:24 | INFO | root | Purified data 127, mse:0.32550275325775146
2025-12-03 11:12:24 | INFO | root | 
2025-12-03 11:12:25 | INFO | root | End purification for resolution 8*8, loss=0.058396462351083755
2025-12-03 11:12:25 | INFO | root | End purification for resolution 16*16, loss=0.1456441432237625
2025-12-03 11:12:25 | INFO | root | End purification for resolution 32*32, loss=0.2087249904870987
2025-12-03 11:12:27 | INFO | root | End purification for resolution 64*64, loss=0.15185858309268951
2025-12-03 11:12:27 | INFO | root | Training time: 2.0411620140075684, loss: 0.15185858309268951, params_num: 12600
2025-12-03 11:12:27 | INFO | root | Purified data 128, mse:0.271524041891098
2025-12-03 11:12:27 | INFO | root | 
2025-12-03 11:12:27 | INFO | root | End purification for resolution 8*8, loss=0.043041400611400604
2025-12-03 11:12:27 | INFO | root | End purification for resolution 16*16, loss=0.12789049744606018
2025-12-03 11:12:28 | INFO | root | End purification for resolution 32*32, loss=0.22975480556488037
2025-12-03 11:12:29 | INFO | root | End purification for resolution 64*64, loss=0.1936379373073578
2025-12-03 11:12:29 | INFO | root | Training time: 2.003736734390259, loss: 0.1936379373073578, params_num: 12600
2025-12-03 11:12:29 | INFO | root | Purified data 129, mse:0.3463422358036041
2025-12-03 11:12:29 | INFO | root | 
2025-12-03 11:12:29 | INFO | root | End purification for resolution 8*8, loss=0.045458558946847916
2025-12-03 11:12:29 | INFO | root | End purification for resolution 16*16, loss=0.12424170970916748
2025-12-03 11:12:30 | INFO | root | End purification for resolution 32*32, loss=0.22580279409885406
2025-12-03 11:12:31 | INFO | root | End purification for resolution 64*64, loss=0.18528518080711365
2025-12-03 11:12:31 | INFO | root | Training time: 2.0300233364105225, loss: 0.18528518080711365, params_num: 12600
2025-12-03 11:12:31 | INFO | root | Purified data 130, mse:0.3311385214328766
2025-12-03 11:12:31 | INFO | root | 
2025-12-03 11:12:31 | INFO | root | End purification for resolution 8*8, loss=0.052676890045404434
2025-12-03 11:12:31 | INFO | root | End purification for resolution 16*16, loss=0.1420915275812149
2025-12-03 11:12:32 | INFO | root | End purification for resolution 32*32, loss=0.20906192064285278
2025-12-03 11:12:33 | INFO | root | End purification for resolution 64*64, loss=0.1715976595878601
2025-12-03 11:12:33 | INFO | root | Training time: 2.001542568206787, loss: 0.1715976595878601, params_num: 12600
2025-12-03 11:12:33 | INFO | root | Purified data 131, mse:0.3078249394893646
2025-12-03 11:12:33 | INFO | root | 
2025-12-03 11:12:33 | INFO | root | End purification for resolution 8*8, loss=0.04761733114719391
2025-12-03 11:12:33 | INFO | root | End purification for resolution 16*16, loss=0.12546363472938538
2025-12-03 11:12:34 | INFO | root | End purification for resolution 32*32, loss=0.22869402170181274
2025-12-03 11:12:35 | INFO | root | End purification for resolution 64*64, loss=0.17616257071495056
2025-12-03 11:12:35 | INFO | root | Training time: 1.9954142570495605, loss: 0.17616257071495056, params_num: 12600
2025-12-03 11:12:35 | INFO | root | Purified data 132, mse:0.31553563475608826
2025-12-03 11:12:35 | INFO | root | 
2025-12-03 11:12:35 | INFO | root | End purification for resolution 8*8, loss=0.052546385675668716
2025-12-03 11:12:35 | INFO | root | End purification for resolution 16*16, loss=0.1388869285583496
2025-12-03 11:12:36 | INFO | root | End purification for resolution 32*32, loss=0.21712952852249146
2025-12-03 11:12:37 | INFO | root | End purification for resolution 64*64, loss=0.1668548285961151
2025-12-03 11:12:37 | INFO | root | Training time: 2.0225651264190674, loss: 0.1668548285961151, params_num: 12600
2025-12-03 11:12:37 | INFO | root | Purified data 133, mse:0.29899656772613525
2025-12-03 11:12:37 | INFO | root | 
2025-12-03 11:12:37 | INFO | root | End purification for resolution 8*8, loss=0.046178366988897324
2025-12-03 11:12:37 | INFO | root | End purification for resolution 16*16, loss=0.12180477380752563
2025-12-03 11:12:38 | INFO | root | End purification for resolution 32*32, loss=0.19781512022018433
2025-12-03 11:12:39 | INFO | root | End purification for resolution 64*64, loss=0.1721068024635315
2025-12-03 11:12:39 | INFO | root | Training time: 1.9675307273864746, loss: 0.1721068024635315, params_num: 12600
2025-12-03 11:12:39 | INFO | root | Purified data 134, mse:0.30847224593162537
2025-12-03 11:12:39 | INFO | root | 
2025-12-03 11:12:39 | INFO | root | End purification for resolution 8*8, loss=0.07651999592781067
2025-12-03 11:12:39 | INFO | root | End purification for resolution 16*16, loss=0.1635836511850357
2025-12-03 11:12:40 | INFO | root | End purification for resolution 32*32, loss=0.2039058655500412
2025-12-03 11:12:41 | INFO | root | End purification for resolution 64*64, loss=0.149722620844841
2025-12-03 11:12:41 | INFO | root | Training time: 1.9738821983337402, loss: 0.149722620844841, params_num: 12600
2025-12-03 11:12:41 | INFO | root | Purified data 135, mse:0.2685748338699341
2025-12-03 11:12:41 | INFO | root | 
2025-12-03 11:12:41 | INFO | root | End purification for resolution 8*8, loss=0.044798411428928375
2025-12-03 11:12:41 | INFO | root | End purification for resolution 16*16, loss=0.1319883167743683
2025-12-03 11:12:42 | INFO | root | End purification for resolution 32*32, loss=0.23223453760147095
2025-12-03 11:12:43 | INFO | root | End purification for resolution 64*64, loss=0.19533371925354004
2025-12-03 11:12:43 | INFO | root | Training time: 1.9737181663513184, loss: 0.19533371925354004, params_num: 12600
2025-12-03 11:12:43 | INFO | root | Purified data 136, mse:0.3493284583091736
2025-12-03 11:12:43 | INFO | root | 
2025-12-03 11:12:43 | INFO | root | End purification for resolution 8*8, loss=0.04781270772218704
2025-12-03 11:12:43 | INFO | root | End purification for resolution 16*16, loss=0.13689294457435608
2025-12-03 11:12:44 | INFO | root | End purification for resolution 32*32, loss=0.22237923741340637
2025-12-03 11:12:45 | INFO | root | End purification for resolution 64*64, loss=0.177156001329422
2025-12-03 11:12:45 | INFO | root | Training time: 1.9747662544250488, loss: 0.177156001329422, params_num: 12600
2025-12-03 11:12:45 | INFO | root | Purified data 137, mse:0.31616634130477905
2025-12-03 11:12:45 | INFO | root | 
2025-12-03 11:12:45 | INFO | root | End purification for resolution 8*8, loss=0.057962559163570404
2025-12-03 11:12:45 | INFO | root | End purification for resolution 16*16, loss=0.13237176835536957
2025-12-03 11:12:46 | INFO | root | End purification for resolution 32*32, loss=0.23108428716659546
2025-12-03 11:12:47 | INFO | root | End purification for resolution 64*64, loss=0.1634625643491745
2025-12-03 11:12:47 | INFO | root | Training time: 1.9782164096832275, loss: 0.1634625643491745, params_num: 12600
2025-12-03 11:12:47 | INFO | root | Purified data 138, mse:0.29275745153427124
2025-12-03 11:12:47 | INFO | root | 
2025-12-03 11:12:47 | INFO | root | End purification for resolution 8*8, loss=0.04423220455646515
2025-12-03 11:12:47 | INFO | root | End purification for resolution 16*16, loss=0.12926962971687317
2025-12-03 11:12:48 | INFO | root | End purification for resolution 32*32, loss=0.21997448801994324
2025-12-03 11:12:49 | INFO | root | End purification for resolution 64*64, loss=0.1770865023136139
2025-12-03 11:12:49 | INFO | root | Training time: 1.9866344928741455, loss: 0.1770865023136139, params_num: 12600
2025-12-03 11:12:49 | INFO | root | Purified data 139, mse:0.3165636658668518
2025-12-03 11:12:49 | INFO | root | 
2025-12-03 11:12:49 | INFO | root | End purification for resolution 8*8, loss=0.03797003999352455
2025-12-03 11:12:49 | INFO | root | End purification for resolution 16*16, loss=0.14329490065574646
2025-12-03 11:12:50 | INFO | root | End purification for resolution 32*32, loss=0.25464022159576416
