2025-12-17 02:53:54 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-17 03:12:09 | INFO | root | End purification for resolution 2048*2048, loss=0.01075665932148695, iterations=256
2025-12-17 03:12:10 | INFO | root | End purification for resolution 4096*4096, loss=0.009680136106908321, iterations=512
2025-12-17 03:12:12 | INFO | root | End purification for resolution 8192*8192, loss=0.009543731808662415, iterations=1024
2025-12-17 03:12:12 | INFO | root | Training time: 4.13796067237854, loss: 0.009543731808662415, params_num: 8011
2025-12-17 03:12:12 | INFO | root | Purified data 263, shape: torch.Size([1, 64, 1500]), mse:0.4746648669242859, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:12:12 | INFO | root | 
2025-12-17 03:12:12 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:12:13 | INFO | root | End purification for resolution 1024*1024, loss=0.019053414463996887, iterations=256
2025-12-17 03:12:13 | INFO | root | End purification for resolution 2048*2048, loss=0.008484681136906147, iterations=256
2025-12-17 03:12:14 | INFO | root | End purification for resolution 4096*4096, loss=0.0074847848154604435, iterations=512
2025-12-17 03:12:17 | INFO | root | End purification for resolution 8192*8192, loss=0.0072832838632166386, iterations=1024
2025-12-17 03:12:17 | INFO | root | Training time: 4.176578521728516, loss: 0.0072832838632166386, params_num: 8011
2025-12-17 03:12:17 | INFO | root | Purified data 264, shape: torch.Size([1, 64, 1500]), mse:0.3623289465904236, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:12:17 | INFO | root | 
2025-12-17 03:12:17 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:12:17 | INFO | root | End purification for resolution 1024*1024, loss=0.018979893997311592, iterations=256
2025-12-17 03:12:18 | INFO | root | End purification for resolution 2048*2048, loss=0.01197038497775793, iterations=256
2025-12-17 03:12:19 | INFO | root | End purification for resolution 4096*4096, loss=0.011284268461167812, iterations=512
2025-12-17 03:12:21 | INFO | root | End purification for resolution 8192*8192, loss=0.01113202515989542, iterations=1024
2025-12-17 03:12:21 | INFO | root | Training time: 4.096436023712158, loss: 0.01113202515989542, params_num: 8011
2025-12-17 03:12:21 | INFO | root | Purified data 265, shape: torch.Size([1, 64, 1500]), mse:0.5560048818588257, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:12:21 | INFO | root | 
2025-12-17 03:12:21 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:12:21 | INFO | root | End purification for resolution 1024*1024, loss=0.018977927044034004, iterations=256
2025-12-17 03:12:22 | INFO | root | End purification for resolution 2048*2048, loss=0.01093482319265604, iterations=256
2025-12-17 03:12:23 | INFO | root | End purification for resolution 4096*4096, loss=0.009864178486168385, iterations=512
2025-12-17 03:12:25 | INFO | root | End purification for resolution 8192*8192, loss=0.009710874408483505, iterations=1024
2025-12-17 03:12:25 | INFO | root | Training time: 4.102586984634399, loss: 0.009710874408483505, params_num: 8011
2025-12-17 03:12:25 | INFO | root | Purified data 266, shape: torch.Size([1, 64, 1500]), mse:0.48622167110443115, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:12:25 | INFO | root | 
2025-12-17 03:12:25 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:12:25 | INFO | root | End purification for resolution 1024*1024, loss=0.01905018277466297, iterations=256
2025-12-17 03:12:26 | INFO | root | End purification for resolution 2048*2048, loss=0.01107109896838665, iterations=256
2025-12-17 03:12:27 | INFO | root | End purification for resolution 4096*4096, loss=0.010141273029148579, iterations=512
2025-12-17 03:12:29 | INFO | root | End purification for resolution 8192*8192, loss=0.01000251341611147, iterations=1024
2025-12-17 03:12:29 | INFO | root | Training time: 4.192296028137207, loss: 0.01000251341611147, params_num: 8011
2025-12-17 03:12:29 | INFO | root | Purified data 267, shape: torch.Size([1, 64, 1500]), mse:0.4986199140548706, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:12:29 | INFO | root | 
2025-12-17 03:12:29 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:12:30 | INFO | root | End purification for resolution 1024*1024, loss=0.019059674814343452, iterations=256
2025-12-17 03:12:30 | INFO | root | End purification for resolution 2048*2048, loss=0.010265267454087734, iterations=256
2025-12-17 03:12:31 | INFO | root | End purification for resolution 4096*4096, loss=0.009343303740024567, iterations=512
2025-12-17 03:12:33 | INFO | root | End purification for resolution 8192*8192, loss=0.00914732739329338, iterations=1024
2025-12-17 03:12:33 | INFO | root | Training time: 4.232876777648926, loss: 0.00914732739329338, params_num: 8011
2025-12-17 03:12:33 | INFO | root | Purified data 268, shape: torch.Size([1, 64, 1500]), mse:0.4564664661884308, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:12:33 | INFO | root | 
2025-12-17 03:12:33 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:12:34 | INFO | root | End purification for resolution 1024*1024, loss=0.019311510026454926, iterations=256
2025-12-17 03:12:34 | INFO | root | End purification for resolution 2048*2048, loss=0.008876184932887554, iterations=256
2025-12-17 03:12:35 | INFO | root | End purification for resolution 4096*4096, loss=0.0076799155212938786, iterations=512
2025-12-17 03:12:38 | INFO | root | End purification for resolution 8192*8192, loss=0.0075130341574549675, iterations=1024
2025-12-17 03:12:38 | INFO | root | Training time: 4.140389680862427, loss: 0.0075130341574549675, params_num: 8011
2025-12-17 03:12:38 | INFO | root | Purified data 269, shape: torch.Size([1, 64, 1500]), mse:0.37488117814064026, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:12:38 | INFO | root | 
2025-12-17 03:12:38 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:12:38 | INFO | root | End purification for resolution 1024*1024, loss=0.019311396405100822, iterations=256
2025-12-17 03:12:39 | INFO | root | End purification for resolution 2048*2048, loss=0.011872640810906887, iterations=256
2025-12-17 03:12:40 | INFO | root | End purification for resolution 4096*4096, loss=0.01100083626806736, iterations=512
2025-12-17 03:12:42 | INFO | root | End purification for resolution 8192*8192, loss=0.010820312425494194, iterations=1024
2025-12-17 03:12:42 | INFO | root | Training time: 4.203451633453369, loss: 0.010820312425494194, params_num: 8011
2025-12-17 03:12:42 | INFO | root | Purified data 270, shape: torch.Size([1, 64, 1500]), mse:0.5408509969711304, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:12:42 | INFO | root | 
2025-12-17 03:12:42 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:12:42 | INFO | root | End purification for resolution 1024*1024, loss=0.01899459958076477, iterations=256
2025-12-17 03:12:43 | INFO | root | End purification for resolution 2048*2048, loss=0.010087957605719566, iterations=256
2025-12-17 03:12:44 | INFO | root | End purification for resolution 4096*4096, loss=0.009286119602620602, iterations=512
2025-12-17 03:12:46 | INFO | root | End purification for resolution 8192*8192, loss=0.009148267097771168, iterations=1024
2025-12-17 03:12:46 | INFO | root | Training time: 4.1852922439575195, loss: 0.009148267097771168, params_num: 8011
2025-12-17 03:12:46 | INFO | root | Purified data 271, shape: torch.Size([1, 64, 1500]), mse:0.4548625946044922, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:12:46 | INFO | root | 
2025-12-17 03:12:46 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:12:46 | INFO | root | End purification for resolution 1024*1024, loss=0.018793484196066856, iterations=256
2025-12-17 03:12:47 | INFO | root | End purification for resolution 2048*2048, loss=0.010864974930882454, iterations=256
2025-12-17 03:12:48 | INFO | root | End purification for resolution 4096*4096, loss=0.009969549253582954, iterations=512
2025-12-17 03:12:50 | INFO | root | End purification for resolution 8192*8192, loss=0.009817909449338913, iterations=1024
2025-12-17 03:12:50 | INFO | root | Training time: 4.199697017669678, loss: 0.009817909449338913, params_num: 8011
2025-12-17 03:12:50 | INFO | root | Purified data 272, shape: torch.Size([1, 64, 1500]), mse:0.4905632734298706, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:12:50 | INFO | root | 
2025-12-17 03:12:50 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:12:51 | INFO | root | End purification for resolution 1024*1024, loss=0.018983110785484314, iterations=256
2025-12-17 03:12:51 | INFO | root | End purification for resolution 2048*2048, loss=0.009288900531828403, iterations=256
2025-12-17 03:12:52 | INFO | root | End purification for resolution 4096*4096, loss=0.008243182674050331, iterations=512
2025-12-17 03:12:54 | INFO | root | End purification for resolution 8192*8192, loss=0.008098684251308441, iterations=1024
2025-12-17 03:12:54 | INFO | root | Training time: 4.125859022140503, loss: 0.008098684251308441, params_num: 8011
2025-12-17 03:12:54 | INFO | root | Purified data 273, shape: torch.Size([1, 64, 1500]), mse:0.40335753560066223, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:12:54 | INFO | root | 
2025-12-17 03:12:54 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:12:55 | INFO | root | End purification for resolution 1024*1024, loss=0.018867483362555504, iterations=256
2025-12-17 03:12:55 | INFO | root | End purification for resolution 2048*2048, loss=0.011556457728147507, iterations=256
2025-12-17 03:12:56 | INFO | root | End purification for resolution 4096*4096, loss=0.010812311433255672, iterations=512
2025-12-17 03:12:58 | INFO | root | End purification for resolution 8192*8192, loss=0.010713277384638786, iterations=1024
2025-12-17 03:12:58 | INFO | root | Training time: 4.079245328903198, loss: 0.010713277384638786, params_num: 8011
2025-12-17 03:12:58 | INFO | root | Purified data 274, shape: torch.Size([1, 64, 1500]), mse:0.5336093902587891, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:12:58 | INFO | root | 
2025-12-17 03:12:58 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:12:59 | INFO | root | End purification for resolution 1024*1024, loss=0.018921704962849617, iterations=256
2025-12-17 03:12:59 | INFO | root | End purification for resolution 2048*2048, loss=0.010323259979486465, iterations=256
2025-12-17 03:13:00 | INFO | root | End purification for resolution 4096*4096, loss=0.00940572191029787, iterations=512
2025-12-17 03:13:03 | INFO | root | End purification for resolution 8192*8192, loss=0.009197146631777287, iterations=1024
2025-12-17 03:13:03 | INFO | root | Training time: 4.220602989196777, loss: 0.009197146631777287, params_num: 8011
2025-12-17 03:13:03 | INFO | root | Purified data 275, shape: torch.Size([1, 64, 1500]), mse:0.4575459659099579, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:13:03 | INFO | root | 
2025-12-17 03:13:03 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:13:03 | INFO | root | End purification for resolution 1024*1024, loss=0.019020959734916687, iterations=256
2025-12-17 03:13:04 | INFO | root | End purification for resolution 2048*2048, loss=0.010643704794347286, iterations=256
2025-12-17 03:13:05 | INFO | root | End purification for resolution 4096*4096, loss=0.009836901910603046, iterations=512
2025-12-17 03:13:07 | INFO | root | End purification for resolution 8192*8192, loss=0.009721895679831505, iterations=1024
2025-12-17 03:13:07 | INFO | root | Training time: 4.228902578353882, loss: 0.009721895679831505, params_num: 8011
2025-12-17 03:13:07 | INFO | root | Purified data 276, shape: torch.Size([1, 64, 1500]), mse:0.4863732159137726, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:13:07 | INFO | root | 
2025-12-17 03:13:07 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:13:07 | INFO | root | End purification for resolution 1024*1024, loss=0.01924261637032032, iterations=256
2025-12-17 03:13:08 | INFO | root | End purification for resolution 2048*2048, loss=0.009668635204434395, iterations=256
2025-12-17 03:13:09 | INFO | root | End purification for resolution 4096*4096, loss=0.008687595836818218, iterations=512
2025-12-17 03:13:11 | INFO | root | End purification for resolution 8192*8192, loss=0.008549818769097328, iterations=1024
2025-12-17 03:13:11 | INFO | root | Training time: 4.150961637496948, loss: 0.008549818769097328, params_num: 8011
2025-12-17 03:13:11 | INFO | root | Purified data 277, shape: torch.Size([1, 64, 1500]), mse:0.4247813820838928, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:13:11 | INFO | root | 
2025-12-17 03:13:11 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:13:12 | INFO | root | End purification for resolution 1024*1024, loss=0.019057832658290863, iterations=256
2025-12-17 03:13:12 | INFO | root | End purification for resolution 2048*2048, loss=0.011010752990841866, iterations=256
2025-12-17 03:13:13 | INFO | root | End purification for resolution 4096*4096, loss=0.010195317678153515, iterations=512
2025-12-17 03:13:15 | INFO | root | End purification for resolution 8192*8192, loss=0.009906374849379063, iterations=1024
2025-12-17 03:13:15 | INFO | root | Training time: 4.172788858413696, loss: 0.009906374849379063, params_num: 8011
2025-12-17 03:13:15 | INFO | root | Purified data 278, shape: torch.Size([1, 64, 1500]), mse:0.49451884627342224, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:13:15 | INFO | root | 
2025-12-17 03:13:15 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:13:16 | INFO | root | End purification for resolution 1024*1024, loss=0.019033458083868027, iterations=256
2025-12-17 03:13:16 | INFO | root | End purification for resolution 2048*2048, loss=0.010558675974607468, iterations=256
2025-12-17 03:13:17 | INFO | root | End purification for resolution 4096*4096, loss=0.00974753312766552, iterations=512
2025-12-17 03:13:19 | INFO | root | End purification for resolution 8192*8192, loss=0.009476663544774055, iterations=1024
2025-12-17 03:13:19 | INFO | root | Training time: 4.114593267440796, loss: 0.009476663544774055, params_num: 8011
2025-12-17 03:13:19 | INFO | root | Purified data 279, shape: torch.Size([1, 64, 1500]), mse:0.47246289253234863, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:13:19 | INFO | root | 
2025-12-17 03:13:19 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:13:20 | INFO | root | End purification for resolution 1024*1024, loss=0.018849719315767288, iterations=256
2025-12-17 03:13:20 | INFO | root | End purification for resolution 2048*2048, loss=0.010397778823971748, iterations=256
2025-12-17 03:13:22 | INFO | root | End purification for resolution 4096*4096, loss=0.009583906270563602, iterations=512
2025-12-17 03:13:24 | INFO | root | End purification for resolution 8192*8192, loss=0.009474195539951324, iterations=1024
2025-12-17 03:13:24 | INFO | root | Training time: 4.11336088180542, loss: 0.009474195539951324, params_num: 8011
2025-12-17 03:13:24 | INFO | root | Purified data 280, shape: torch.Size([1, 64, 1500]), mse:0.4716980457305908, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:13:24 | INFO | root | 
2025-12-17 03:13:24 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:13:24 | INFO | root | End purification for resolution 1024*1024, loss=0.01883327029645443, iterations=256
2025-12-17 03:13:25 | INFO | root | End purification for resolution 2048*2048, loss=0.011918758973479271, iterations=256
2025-12-17 03:13:26 | INFO | root | End purification for resolution 4096*4096, loss=0.010964772664010525, iterations=512
2025-12-17 03:13:28 | INFO | root | End purification for resolution 8192*8192, loss=0.010799065232276917, iterations=1024
2025-12-17 03:13:28 | INFO | root | Training time: 4.11597466468811, loss: 0.010799065232276917, params_num: 8011
2025-12-17 03:13:28 | INFO | root | Purified data 281, shape: torch.Size([1, 64, 1500]), mse:0.5391284823417664, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:13:28 | INFO | root | 
2025-12-17 03:13:28 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:13:28 | INFO | root | End purification for resolution 1024*1024, loss=0.018759597092866898, iterations=256
2025-12-17 03:13:29 | INFO | root | End purification for resolution 2048*2048, loss=0.010907885618507862, iterations=256
2025-12-17 03:13:30 | INFO | root | End purification for resolution 4096*4096, loss=0.010126404464244843, iterations=512
2025-12-17 03:13:32 | INFO | root | End purification for resolution 8192*8192, loss=0.009986454620957375, iterations=1024
2025-12-17 03:13:32 | INFO | root | Training time: 4.110738277435303, loss: 0.009986454620957375, params_num: 8011
2025-12-17 03:13:32 | INFO | root | Purified data 282, shape: torch.Size([1, 64, 1500]), mse:0.4965739846229553, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:13:32 | INFO | root | 
2025-12-17 03:13:32 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:13:32 | INFO | root | End purification for resolution 1024*1024, loss=0.019085822626948357, iterations=256
2025-12-17 03:13:33 | INFO | root | End purification for resolution 2048*2048, loss=0.007739329244941473, iterations=256
2025-12-17 03:13:34 | INFO | root | End purification for resolution 4096*4096, loss=0.006581632420420647, iterations=512
2025-12-17 03:13:36 | INFO | root | End purification for resolution 8192*8192, loss=0.0064538344740867615, iterations=1024
2025-12-17 03:13:36 | INFO | root | Training time: 4.126408338546753, loss: 0.0064538344740867615, params_num: 8011
2025-12-17 03:13:36 | INFO | root | Purified data 283, shape: torch.Size([1, 64, 1500]), mse:0.31894487142562866, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:13:36 | INFO | root | 
2025-12-17 03:13:36 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:13:37 | INFO | root | End purification for resolution 1024*1024, loss=0.01927419751882553, iterations=256
2025-12-17 03:13:37 | INFO | root | End purification for resolution 2048*2048, loss=0.008637665770947933, iterations=256
2025-12-17 03:13:38 | INFO | root | End purification for resolution 4096*4096, loss=0.00757385790348053, iterations=512
2025-12-17 03:13:40 | INFO | root | End purification for resolution 8192*8192, loss=0.007407762575894594, iterations=1024
2025-12-17 03:13:40 | INFO | root | Training time: 4.060421705245972, loss: 0.007407762575894594, params_num: 8011
2025-12-17 03:13:40 | INFO | root | Purified data 284, shape: torch.Size([1, 64, 1500]), mse:0.36712345480918884, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:13:40 | INFO | root | 
2025-12-17 03:13:40 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:13:41 | INFO | root | End purification for resolution 1024*1024, loss=0.019070623442530632, iterations=256
2025-12-17 03:13:41 | INFO | root | End purification for resolution 2048*2048, loss=0.009837894700467587, iterations=256
2025-12-17 03:13:42 | INFO | root | End purification for resolution 4096*4096, loss=0.008912910707294941, iterations=512
2025-12-17 03:13:44 | INFO | root | End purification for resolution 8192*8192, loss=0.00872819498181343, iterations=1024
2025-12-17 03:13:44 | INFO | root | Training time: 4.201862812042236, loss: 0.00872819498181343, params_num: 8011
2025-12-17 03:13:44 | INFO | root | Purified data 285, shape: torch.Size([1, 64, 1500]), mse:0.43479642271995544, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:13:44 | INFO | root | 
2025-12-17 03:13:44 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:13:45 | INFO | root | End purification for resolution 1024*1024, loss=0.019000675529241562, iterations=256
2025-12-17 03:13:45 | INFO | root | End purification for resolution 2048*2048, loss=0.01089589111506939, iterations=256
2025-12-17 03:13:46 | INFO | root | End purification for resolution 4096*4096, loss=0.010061943903565407, iterations=512
2025-12-17 03:13:48 | INFO | root | End purification for resolution 8192*8192, loss=0.009926173835992813, iterations=1024
2025-12-17 03:13:48 | INFO | root | Training time: 4.1068336963653564, loss: 0.009926173835992813, params_num: 8011
2025-12-17 03:13:48 | INFO | root | Purified data 286, shape: torch.Size([1, 64, 1500]), mse:0.49344906210899353, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:13:48 | INFO | root | 
2025-12-17 03:13:48 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:13:49 | INFO | root | End purification for resolution 1024*1024, loss=0.01901426911354065, iterations=256
2025-12-17 03:13:49 | INFO | root | End purification for resolution 2048*2048, loss=0.010091950185596943, iterations=256
2025-12-17 03:13:51 | INFO | root | End purification for resolution 4096*4096, loss=0.009232508018612862, iterations=512
2025-12-17 03:13:53 | INFO | root | End purification for resolution 8192*8192, loss=0.009055644273757935, iterations=1024
2025-12-17 03:13:53 | INFO | root | Training time: 4.123271942138672, loss: 0.009055644273757935, params_num: 8011
2025-12-17 03:13:53 | INFO | root | Purified data 287, shape: torch.Size([1, 64, 1500]), mse:0.45055505633354187, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:13:53 | INFO | root | 
2025-12-17 03:13:53 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:13:53 | INFO | root | End purification for resolution 1024*1024, loss=0.019012684002518654, iterations=256
2025-12-17 03:13:54 | INFO | root | End purification for resolution 2048*2048, loss=0.010252544656395912, iterations=256
2025-12-17 03:13:55 | INFO | root | End purification for resolution 4096*4096, loss=0.0091971131041646, iterations=512
2025-12-17 03:13:57 | INFO | root | End purification for resolution 8192*8192, loss=0.008997258730232716, iterations=1024
2025-12-17 03:13:57 | INFO | root | Training time: 4.1128785610198975, loss: 0.008997258730232716, params_num: 8011
2025-12-17 03:13:57 | INFO | root | Purified data 288, shape: torch.Size([1, 64, 1500]), mse:0.4500386416912079, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:13:57 | INFO | root | 
2025-12-17 03:13:57 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:13:57 | INFO | root | End purification for resolution 1024*1024, loss=0.018967442214488983, iterations=256
2025-12-17 03:13:58 | INFO | root | End purification for resolution 2048*2048, loss=0.009600728750228882, iterations=256
2025-12-17 03:13:59 | INFO | root | End purification for resolution 4096*4096, loss=0.008725853636860847, iterations=512
2025-12-17 03:14:01 | INFO | root | End purification for resolution 8192*8192, loss=0.008604037575423717, iterations=1024
2025-12-17 03:14:01 | INFO | root | Training time: 4.114222526550293, loss: 0.008604037575423717, params_num: 8011
2025-12-17 03:14:01 | INFO | root | Purified data 289, shape: torch.Size([1, 64, 1500]), mse:0.42690780758857727, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:14:01 | INFO | root | 
2025-12-17 03:14:01 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:14:01 | INFO | root | End purification for resolution 1024*1024, loss=0.01899874396622181, iterations=256
2025-12-17 03:14:02 | INFO | root | End purification for resolution 2048*2048, loss=0.010877212509512901, iterations=256
2025-12-17 03:14:03 | INFO | root | End purification for resolution 4096*4096, loss=0.00997487735003233, iterations=512
2025-12-17 03:14:05 | INFO | root | End purification for resolution 8192*8192, loss=0.009844181127846241, iterations=1024
2025-12-17 03:14:05 | INFO | root | Training time: 4.106557607650757, loss: 0.009844181127846241, params_num: 8011
2025-12-17 03:14:05 | INFO | root | Purified data 290, shape: torch.Size([1, 64, 1500]), mse:0.4921417236328125, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:14:05 | INFO | root | 
2025-12-17 03:14:05 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:14:06 | INFO | root | End purification for resolution 1024*1024, loss=0.018975352868437767, iterations=256
2025-12-17 03:14:06 | INFO | root | End purification for resolution 2048*2048, loss=0.009305108338594437, iterations=256
2025-12-17 03:14:07 | INFO | root | End purification for resolution 4096*4096, loss=0.008235814049839973, iterations=512
2025-12-17 03:14:09 | INFO | root | End purification for resolution 8192*8192, loss=0.008008403703570366, iterations=1024
2025-12-17 03:14:09 | INFO | root | Training time: 4.1076905727386475, loss: 0.008008403703570366, params_num: 8011
2025-12-17 03:14:09 | INFO | root | Purified data 291, shape: torch.Size([1, 64, 1500]), mse:0.3981986939907074, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:14:09 | INFO | root | 
2025-12-17 03:14:09 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:14:10 | INFO | root | End purification for resolution 1024*1024, loss=0.0190028827637434, iterations=256
2025-12-17 03:14:10 | INFO | root | End purification for resolution 2048*2048, loss=0.010672440752387047, iterations=256
2025-12-17 03:14:11 | INFO | root | End purification for resolution 4096*4096, loss=0.009834252297878265, iterations=512
2025-12-17 03:14:13 | INFO | root | End purification for resolution 8192*8192, loss=0.00967057142406702, iterations=1024
2025-12-17 03:14:13 | INFO | root | Training time: 4.107173442840576, loss: 0.00967057142406702, params_num: 8011
2025-12-17 03:14:13 | INFO | root | Purified data 292, shape: torch.Size([1, 64, 1500]), mse:0.4826315939426422, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:14:13 | INFO | root | 
2025-12-17 03:14:13 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:14:14 | INFO | root | End purification for resolution 1024*1024, loss=0.01912575587630272, iterations=256
2025-12-17 03:14:14 | INFO | root | End purification for resolution 2048*2048, loss=0.008719936944544315, iterations=256
2025-12-17 03:14:15 | INFO | root | End purification for resolution 4096*4096, loss=0.007455837447196245, iterations=512
2025-12-17 03:14:17 | INFO | root | End purification for resolution 8192*8192, loss=0.0072397892363369465, iterations=1024
2025-12-17 03:14:17 | INFO | root | Training time: 4.098187685012817, loss: 0.0072397892363369465, params_num: 8011
2025-12-17 03:14:17 | INFO | root | Purified data 293, shape: torch.Size([1, 64, 1500]), mse:0.36198893189430237, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:14:17 | INFO | root | 
2025-12-17 03:14:17 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:14:18 | INFO | root | End purification for resolution 1024*1024, loss=0.019001342356204987, iterations=256
2025-12-17 03:14:18 | INFO | root | End purification for resolution 2048*2048, loss=0.011524180881679058, iterations=256
2025-12-17 03:14:19 | INFO | root | End purification for resolution 4096*4096, loss=0.010731872171163559, iterations=512
2025-12-17 03:14:22 | INFO | root | End purification for resolution 8192*8192, loss=0.010596484877169132, iterations=1024
2025-12-17 03:14:22 | INFO | root | Training time: 4.1054747104644775, loss: 0.010596484877169132, params_num: 8011
2025-12-17 03:14:22 | INFO | root | Purified data 294, shape: torch.Size([1, 64, 1500]), mse:0.5278891324996948, compression rate: 0.08344791666666666, 11.983522656347523x
2025-12-17 03:14:22 | INFO | root | 
2025-12-17 03:14:22 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 8192])
2025-12-17 03:14:22 | INFO | root | End purification for resolution 1024*1024, loss=0.019076181575655937, iterations=256
2025-12-17 03:14:23 | INFO | root | End purification for resolution 2048*2048, loss=0.010458851233124733, iterations=256
2025-12-17 03:14:24 | INFO | root | End purification for resolution 4096*4096, loss=0.009493114426732063, iterations=512
