2025-12-17 01:26:54 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-17 01:31:09 | INFO | root | End purification for resolution 2048*2048, loss=0.042816177010536194, iterations=512
2025-12-17 01:31:10 | INFO | root | End purification for resolution 4096*4096, loss=0.04244577884674072, iterations=1024
2025-12-17 01:31:10 | INFO | root | Training time: 3.5725162029266357, loss: 0.04244577884674072, params_num: 4851
2025-12-17 01:31:10 | INFO | root | Purified data 75, shape: torch.Size([1, 64, 1500]), mse:0.5310479402542114, compression rate: 0.05053125, 19.78973407544836x
2025-12-17 01:31:10 | INFO | root | 
2025-12-17 01:31:10 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-17 01:31:11 | INFO | root | End purification for resolution 512*512, loss=0.06692404299974442, iterations=256
2025-12-17 01:31:11 | INFO | root | End purification for resolution 1024*1024, loss=0.048609450459480286, iterations=256
2025-12-17 01:31:12 | INFO | root | End purification for resolution 2048*2048, loss=0.04509104788303375, iterations=512
2025-12-17 01:31:14 | INFO | root | End purification for resolution 4096*4096, loss=0.04512757062911987, iterations=1024
2025-12-17 01:31:14 | INFO | root | Training time: 3.332404375076294, loss: 0.04512757062911987, params_num: 4851
2025-12-17 01:31:14 | INFO | root | Purified data 76, shape: torch.Size([1, 64, 1500]), mse:0.566358208656311, compression rate: 0.05053125, 19.78973407544836x
2025-12-17 01:31:14 | INFO | root | 
2025-12-17 01:31:14 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-17 01:31:14 | INFO | root | End purification for resolution 512*512, loss=0.06588805466890335, iterations=256
2025-12-17 01:31:15 | INFO | root | End purification for resolution 1024*1024, loss=0.0536872036755085, iterations=256
2025-12-17 01:31:16 | INFO | root | End purification for resolution 2048*2048, loss=0.051757264882326126, iterations=512
2025-12-17 01:31:17 | INFO | root | End purification for resolution 4096*4096, loss=0.051532082259655, iterations=1024
2025-12-17 01:31:17 | INFO | root | Training time: 3.598505973815918, loss: 0.051532082259655, params_num: 4851
2025-12-17 01:31:17 | INFO | root | Purified data 77, shape: torch.Size([1, 64, 1500]), mse:0.6465135812759399, compression rate: 0.05053125, 19.78973407544836x
2025-12-17 01:31:17 | INFO | root | 
2025-12-17 01:31:17 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-17 01:31:18 | INFO | root | End purification for resolution 512*512, loss=0.06784844398498535, iterations=256
2025-12-17 01:31:18 | INFO | root | End purification for resolution 1024*1024, loss=0.04846216365695, iterations=256
2025-12-17 01:31:19 | INFO | root | End purification for resolution 2048*2048, loss=0.04589185118675232, iterations=512
2025-12-17 01:31:21 | INFO | root | End purification for resolution 4096*4096, loss=0.04575389251112938, iterations=1024
2025-12-17 01:31:21 | INFO | root | Training time: 3.4978110790252686, loss: 0.04575389251112938, params_num: 4851
2025-12-17 01:31:21 | INFO | root | Purified data 78, shape: torch.Size([1, 64, 1500]), mse:0.5748289227485657, compression rate: 0.05053125, 19.78973407544836x
2025-12-17 01:31:21 | INFO | root | 
2025-12-17 01:31:21 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-17 01:31:21 | INFO | root | End purification for resolution 512*512, loss=0.06595826148986816, iterations=256
2025-12-17 01:31:22 | INFO | root | End purification for resolution 1024*1024, loss=0.051410313695669174, iterations=256
2025-12-17 01:31:23 | INFO | root | End purification for resolution 2048*2048, loss=0.04899955540895462, iterations=512
2025-12-17 01:31:25 | INFO | root | End purification for resolution 4096*4096, loss=0.04862523451447487, iterations=1024
2025-12-17 01:31:25 | INFO | root | Training time: 3.664670944213867, loss: 0.04862523451447487, params_num: 4851
2025-12-17 01:31:25 | INFO | root | Purified data 79, shape: torch.Size([1, 64, 1500]), mse:0.6090876460075378, compression rate: 0.05053125, 19.78973407544836x
2025-12-17 01:31:25 | INFO | root | 
2025-12-17 01:31:25 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-17 01:31:25 | INFO | root | End purification for resolution 512*512, loss=0.06790241599082947, iterations=256
2025-12-17 01:31:25 | INFO | root | End purification for resolution 1024*1024, loss=0.05060047656297684, iterations=256
2025-12-17 01:31:26 | INFO | root | End purification for resolution 2048*2048, loss=0.047545671463012695, iterations=512
2025-12-17 01:31:28 | INFO | root | End purification for resolution 4096*4096, loss=0.04699956998229027, iterations=1024
2025-12-17 01:31:28 | INFO | root | Training time: 3.572887897491455, loss: 0.04699956998229027, params_num: 4851
2025-12-17 01:31:28 | INFO | root | Purified data 80, shape: torch.Size([1, 64, 1500]), mse:0.5898099541664124, compression rate: 0.05053125, 19.78973407544836x
2025-12-17 01:31:28 | INFO | root | 
2025-12-17 01:31:28 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-17 01:31:29 | INFO | root | End purification for resolution 512*512, loss=0.06694620847702026, iterations=256
2025-12-17 01:31:29 | INFO | root | End purification for resolution 1024*1024, loss=0.05312012508511543, iterations=256
2025-12-17 01:31:30 | INFO | root | End purification for resolution 2048*2048, loss=0.050928130745887756, iterations=512
2025-12-17 01:31:32 | INFO | root | End purification for resolution 4096*4096, loss=0.050614286214113235, iterations=1024
2025-12-17 01:31:32 | INFO | root | Training time: 3.649585485458374, loss: 0.050614286214113235, params_num: 4851
2025-12-17 01:31:32 | INFO | root | Purified data 81, shape: torch.Size([1, 64, 1500]), mse:0.6345683932304382, compression rate: 0.05053125, 19.78973407544836x
2025-12-17 01:31:32 | INFO | root | 
2025-12-17 01:31:32 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-17 01:31:32 | INFO | root | End purification for resolution 512*512, loss=0.06804381310939789, iterations=256
2025-12-17 01:31:33 | INFO | root | End purification for resolution 1024*1024, loss=0.04764741286635399, iterations=256
2025-12-17 01:31:34 | INFO | root | End purification for resolution 2048*2048, loss=0.04592054337263107, iterations=512
2025-12-17 01:31:35 | INFO | root | End purification for resolution 4096*4096, loss=0.04524457827210426, iterations=1024
2025-12-17 01:31:35 | INFO | root | Training time: 3.497457981109619, loss: 0.04524457827210426, params_num: 4851
2025-12-17 01:31:35 | INFO | root | Purified data 82, shape: torch.Size([1, 64, 1500]), mse:0.5679946541786194, compression rate: 0.05053125, 19.78973407544836x
2025-12-17 01:31:35 | INFO | root | 
2025-12-17 01:31:35 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-17 01:31:36 | INFO | root | End purification for resolution 512*512, loss=0.06688643991947174, iterations=256
2025-12-17 01:31:36 | INFO | root | End purification for resolution 1024*1024, loss=0.05164027586579323, iterations=256
2025-12-17 01:31:37 | INFO | root | End purification for resolution 2048*2048, loss=0.04944223910570145, iterations=512
2025-12-17 01:31:39 | INFO | root | End purification for resolution 4096*4096, loss=0.04948126897215843, iterations=1024
2025-12-17 01:31:39 | INFO | root | Training time: 3.532357692718506, loss: 0.04948126897215843, params_num: 4851
2025-12-17 01:31:39 | INFO | root | Purified data 83, shape: torch.Size([1, 64, 1500]), mse:0.6227641105651855, compression rate: 0.05053125, 19.78973407544836x
2025-12-17 01:31:39 | INFO | root | 
2025-12-17 01:31:39 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-17 01:31:39 | INFO | root | End purification for resolution 512*512, loss=0.0687495693564415, iterations=256
2025-12-17 01:31:40 | INFO | root | End purification for resolution 1024*1024, loss=0.04489101842045784, iterations=256
2025-12-17 01:31:41 | INFO | root | End purification for resolution 2048*2048, loss=0.04217352718114853, iterations=512
2025-12-17 01:31:42 | INFO | root | End purification for resolution 4096*4096, loss=0.04180890694260597, iterations=1024
2025-12-17 01:31:42 | INFO | root | Training time: 3.300307512283325, loss: 0.04180890694260597, params_num: 4851
2025-12-17 01:31:42 | INFO | root | Purified data 84, shape: torch.Size([1, 64, 1500]), mse:0.5258792042732239, compression rate: 0.05053125, 19.78973407544836x
2025-12-17 01:31:42 | INFO | root | 
2025-12-17 01:31:42 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-17 01:31:43 | INFO | root | End purification for resolution 512*512, loss=0.0672135278582573, iterations=256
2025-12-17 01:31:43 | INFO | root | End purification for resolution 1024*1024, loss=0.04647749662399292, iterations=256
2025-12-17 01:31:44 | INFO | root | End purification for resolution 2048*2048, loss=0.04362517595291138, iterations=512
2025-12-17 01:31:46 | INFO | root | End purification for resolution 4096*4096, loss=0.043401673436164856, iterations=1024
2025-12-17 01:31:46 | INFO | root | Training time: 3.3333253860473633, loss: 0.043401673436164856, params_num: 4851
2025-12-17 01:31:46 | INFO | root | Purified data 85, shape: torch.Size([1, 64, 1500]), mse:0.5413463711738586, compression rate: 0.05053125, 19.78973407544836x
2025-12-17 01:31:46 | INFO | root | 
2025-12-17 01:31:46 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-17 01:31:46 | INFO | root | End purification for resolution 512*512, loss=0.06707525998353958, iterations=256
2025-12-17 01:31:46 | INFO | root | End purification for resolution 1024*1024, loss=0.05293276906013489, iterations=256
2025-12-17 01:31:47 | INFO | root | End purification for resolution 2048*2048, loss=0.05132649093866348, iterations=512
2025-12-17 01:31:49 | INFO | root | End purification for resolution 4096*4096, loss=0.051187895238399506, iterations=1024
2025-12-17 01:31:49 | INFO | root | Training time: 3.45162296295166, loss: 0.051187895238399506, params_num: 4851
2025-12-17 01:31:49 | INFO | root | Purified data 86, shape: torch.Size([1, 64, 1500]), mse:0.6421781778335571, compression rate: 0.05053125, 19.78973407544836x
2025-12-17 01:31:49 | INFO | root | 
2025-12-17 01:31:49 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-17 01:31:49 | INFO | root | End purification for resolution 512*512, loss=0.06834907829761505, iterations=256
2025-12-17 01:31:50 | INFO | root | End purification for resolution 1024*1024, loss=0.04678935930132866, iterations=256
2025-12-17 01:31:51 | INFO | root | End purification for resolution 2048*2048, loss=0.04451799765229225, iterations=512
2025-12-17 01:31:53 | INFO | root | End purification for resolution 4096*4096, loss=0.044210828840732574, iterations=1024
2025-12-17 01:31:53 | INFO | root | Training time: 3.5346856117248535, loss: 0.044210828840732574, params_num: 4851
2025-12-17 01:31:53 | INFO | root | Purified data 87, shape: torch.Size([1, 64, 1500]), mse:0.5546941161155701, compression rate: 0.05053125, 19.78973407544836x
2025-12-17 01:31:53 | INFO | root | 
2025-12-17 01:31:53 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-17 01:31:53 | INFO | root | End purification for resolution 512*512, loss=0.06854738295078278, iterations=256
2025-12-17 01:31:53 | INFO | root | End purification for resolution 1024*1024, loss=0.04721112176775932, iterations=256
2025-12-17 01:31:54 | INFO | root | End purification for resolution 2048*2048, loss=0.044029686599969864, iterations=512
2025-12-17 01:31:56 | INFO | root | End purification for resolution 4096*4096, loss=0.04345891624689102, iterations=1024
2025-12-17 01:31:56 | INFO | root | Training time: 3.481328010559082, loss: 0.04345891624689102, params_num: 4851
2025-12-17 01:31:56 | INFO | root | Purified data 88, shape: torch.Size([1, 64, 1500]), mse:0.5434918403625488, compression rate: 0.05053125, 19.78973407544836x
2025-12-17 01:31:56 | INFO | root | 
2025-12-17 01:31:56 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-17 01:31:57 | INFO | root | End purification for resolution 512*512, loss=0.06865691393613815, iterations=256
2025-12-17 01:31:57 | INFO | root | End purification for resolution 1024*1024, loss=0.046645309776067734, iterations=256
2025-12-17 01:31:58 | INFO | root | End purification for resolution 2048*2048, loss=0.04356593266129494, iterations=512
2025-12-17 01:32:00 | INFO | root | End purification for resolution 4096*4096, loss=0.043432094156742096, iterations=1024
2025-12-17 01:32:00 | INFO | root | Training time: 3.40063738822937, loss: 0.043432094156742096, params_num: 4851
2025-12-17 01:32:00 | INFO | root | Purified data 89, shape: torch.Size([1, 64, 1500]), mse:0.5452737212181091, compression rate: 0.05053125, 19.78973407544836x
2025-12-17 01:32:00 | INFO | root | 
2025-12-17 01:32:00 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-17 01:32:00 | INFO | root | End purification for resolution 512*512, loss=0.0665721446275711, iterations=256
2025-12-17 01:32:00 | INFO | root | End purification for resolution 1024*1024, loss=0.05312594398856163, iterations=256
2025-12-17 01:32:01 | INFO | root | End purification for resolution 2048*2048, loss=0.051443930715322495, iterations=512
2025-12-17 01:32:03 | INFO | root | End purification for resolution 4096*4096, loss=0.051199574023485184, iterations=1024
2025-12-17 01:32:03 | INFO | root | Training time: 3.284878969192505, loss: 0.051199574023485184, params_num: 4851
2025-12-17 01:32:03 | INFO | root | Purified data 90, shape: torch.Size([1, 64, 1500]), mse:0.6446484923362732, compression rate: 0.05053125, 19.78973407544836x
2025-12-17 01:32:03 | INFO | root | 
2025-12-17 01:32:03 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-17 01:32:03 | INFO | root | End purification for resolution 512*512, loss=0.06933189183473587, iterations=256
2025-12-17 01:32:04 | INFO | root | End purification for resolution 1024*1024, loss=0.04323285445570946, iterations=256
2025-12-17 01:32:04 | INFO | root | End purification for resolution 2048*2048, loss=0.03970104455947876, iterations=512
2025-12-17 01:32:06 | INFO | root | End purification for resolution 4096*4096, loss=0.03917790576815605, iterations=1024
2025-12-17 01:32:06 | INFO | root | Training time: 3.334181547164917, loss: 0.03917790576815605, params_num: 4851
2025-12-17 01:32:06 | INFO | root | Purified data 91, shape: torch.Size([1, 64, 1500]), mse:0.49014484882354736, compression rate: 0.05053125, 19.78973407544836x
2025-12-17 01:32:06 | INFO | root | 
2025-12-17 01:32:06 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-17 01:32:07 | INFO | root | End purification for resolution 512*512, loss=0.06895287334918976, iterations=256
2025-12-17 01:32:07 | INFO | root | End purification for resolution 1024*1024, loss=0.045440636575222015, iterations=256
2025-12-17 01:32:08 | INFO | root | End purification for resolution 2048*2048, loss=0.042053863406181335, iterations=512
2025-12-17 01:32:10 | INFO | root | End purification for resolution 4096*4096, loss=0.04152507334947586, iterations=1024
2025-12-17 01:32:10 | INFO | root | Training time: 3.567084789276123, loss: 0.04152507334947586, params_num: 4851
2025-12-17 01:32:10 | INFO | root | Purified data 92, shape: torch.Size([1, 64, 1500]), mse:0.520413339138031, compression rate: 0.05053125, 19.78973407544836x
2025-12-17 01:32:10 | INFO | root | 
2025-12-17 01:32:10 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-17 01:32:10 | INFO | root | End purification for resolution 512*512, loss=0.06887351721525192, iterations=256
2025-12-17 01:32:11 | INFO | root | End purification for resolution 1024*1024, loss=0.045689597725868225, iterations=256
2025-12-17 01:32:11 | INFO | root | End purification for resolution 2048*2048, loss=0.043483201414346695, iterations=512
2025-12-17 01:32:13 | INFO | root | End purification for resolution 4096*4096, loss=0.043206021189689636, iterations=1024
2025-12-17 01:32:13 | INFO | root | Training time: 3.364044666290283, loss: 0.043206021189689636, params_num: 4851
2025-12-17 01:32:13 | INFO | root | Purified data 93, shape: torch.Size([1, 64, 1500]), mse:0.5408673286437988, compression rate: 0.05053125, 19.78973407544836x
2025-12-17 01:32:13 | INFO | root | 
2025-12-17 01:32:13 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-17 01:32:14 | INFO | root | End purification for resolution 512*512, loss=0.06907050311565399, iterations=256
2025-12-17 01:32:14 | INFO | root | End purification for resolution 1024*1024, loss=0.04334689676761627, iterations=256
2025-12-17 01:32:15 | INFO | root | End purification for resolution 2048*2048, loss=0.04068124294281006, iterations=512
2025-12-17 01:32:16 | INFO | root | End purification for resolution 4096*4096, loss=0.04002627357840538, iterations=1024
2025-12-17 01:32:16 | INFO | root | Training time: 3.2956511974334717, loss: 0.04002627357840538, params_num: 4851
2025-12-17 01:32:16 | INFO | root | Purified data 94, shape: torch.Size([1, 64, 1500]), mse:0.503606915473938, compression rate: 0.05053125, 19.78973407544836x
2025-12-17 01:32:16 | INFO | root | 
2025-12-17 01:32:16 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-17 01:32:17 | INFO | root | End purification for resolution 512*512, loss=0.06907571107149124, iterations=256
2025-12-17 01:32:17 | INFO | root | End purification for resolution 1024*1024, loss=0.04220309481024742, iterations=256
2025-12-17 01:32:18 | INFO | root | End purification for resolution 2048*2048, loss=0.038292717188596725, iterations=512
2025-12-17 01:32:20 | INFO | root | End purification for resolution 4096*4096, loss=0.03795415163040161, iterations=1024
2025-12-17 01:32:20 | INFO | root | Training time: 3.3337619304656982, loss: 0.03795415163040161, params_num: 4851
2025-12-17 01:32:20 | INFO | root | Purified data 95, shape: torch.Size([1, 64, 1500]), mse:0.47451484203338623, compression rate: 0.05053125, 19.78973407544836x
2025-12-17 01:32:20 | INFO | root | 
2025-12-17 01:32:20 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-17 01:32:20 | INFO | root | End purification for resolution 512*512, loss=0.06931231915950775, iterations=256
2025-12-17 01:32:21 | INFO | root | End purification for resolution 1024*1024, loss=0.04484086483716965, iterations=256
2025-12-17 01:32:21 | INFO | root | End purification for resolution 2048*2048, loss=0.041370321065187454, iterations=512
2025-12-17 01:32:23 | INFO | root | End purification for resolution 4096*4096, loss=0.041294485330581665, iterations=1024
2025-12-17 01:32:23 | INFO | root | Training time: 3.294854164123535, loss: 0.041294485330581665, params_num: 4851
2025-12-17 01:32:23 | INFO | root | Purified data 96, shape: torch.Size([1, 64, 1500]), mse:0.5165590643882751, compression rate: 0.05053125, 19.78973407544836x
2025-12-17 01:32:23 | INFO | root | 
2025-12-17 01:32:23 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-17 01:32:24 | INFO | root | End purification for resolution 512*512, loss=0.06901105493307114, iterations=256
2025-12-17 01:32:24 | INFO | root | End purification for resolution 1024*1024, loss=0.047992486506700516, iterations=256
2025-12-17 01:32:25 | INFO | root | End purification for resolution 2048*2048, loss=0.04581417888402939, iterations=512
2025-12-17 01:32:26 | INFO | root | End purification for resolution 4096*4096, loss=0.045547813177108765, iterations=1024
2025-12-17 01:32:26 | INFO | root | Training time: 3.2806663513183594, loss: 0.045547813177108765, params_num: 4851
2025-12-17 01:32:26 | INFO | root | Purified data 97, shape: torch.Size([1, 64, 1500]), mse:0.5703886151313782, compression rate: 0.05053125, 19.78973407544836x
2025-12-17 01:32:26 | INFO | root | 
2025-12-17 01:32:26 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-17 01:32:27 | INFO | root | End purification for resolution 512*512, loss=0.06900692731142044, iterations=256
2025-12-17 01:32:27 | INFO | root | End purification for resolution 1024*1024, loss=0.04634334519505501, iterations=256
2025-12-17 01:32:28 | INFO | root | End purification for resolution 2048*2048, loss=0.043136611580848694, iterations=512
2025-12-17 01:32:30 | INFO | root | End purification for resolution 4096*4096, loss=0.04309135675430298, iterations=1024
2025-12-17 01:32:30 | INFO | root | Training time: 3.281724691390991, loss: 0.04309135675430298, params_num: 4851
2025-12-17 01:32:30 | INFO | root | Purified data 98, shape: torch.Size([1, 64, 1500]), mse:0.540010929107666, compression rate: 0.05053125, 19.78973407544836x
2025-12-17 01:32:30 | INFO | root | 
2025-12-17 01:32:30 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-17 01:32:30 | INFO | root | End purification for resolution 512*512, loss=0.06826824694871902, iterations=256
2025-12-17 01:32:31 | INFO | root | End purification for resolution 1024*1024, loss=0.04576203599572182, iterations=256
2025-12-17 01:32:31 | INFO | root | End purification for resolution 2048*2048, loss=0.043363623321056366, iterations=512
2025-12-17 01:32:33 | INFO | root | End purification for resolution 4096*4096, loss=0.04305535927414894, iterations=1024
2025-12-17 01:32:33 | INFO | root | Training time: 3.286433696746826, loss: 0.04305535927414894, params_num: 4851
2025-12-17 01:32:33 | INFO | root | Purified data 99, shape: torch.Size([1, 64, 1500]), mse:0.5385387539863586, compression rate: 0.05053125, 19.78973407544836x
2025-12-17 01:32:33 | INFO | root | 
2025-12-17 01:32:33 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-17 01:32:33 | INFO | root | End purification for resolution 512*512, loss=0.06738780438899994, iterations=256
2025-12-17 01:32:34 | INFO | root | End purification for resolution 1024*1024, loss=0.052154116332530975, iterations=256
2025-12-17 01:32:35 | INFO | root | End purification for resolution 2048*2048, loss=0.050530605018138885, iterations=512
2025-12-17 01:32:36 | INFO | root | End purification for resolution 4096*4096, loss=0.05037752166390419, iterations=1024
2025-12-17 01:32:36 | INFO | root | Training time: 3.290834903717041, loss: 0.05037752166390419, params_num: 4851
2025-12-17 01:32:36 | INFO | root | Purified data 100, shape: torch.Size([1, 64, 1500]), mse:0.6324676871299744, compression rate: 0.05053125, 19.78973407544836x
2025-12-17 01:32:36 | INFO | root | 
2025-12-17 01:32:36 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-17 01:32:37 | INFO | root | End purification for resolution 512*512, loss=0.06703287363052368, iterations=256
2025-12-17 01:32:37 | INFO | root | End purification for resolution 1024*1024, loss=0.048717401921749115, iterations=256
2025-12-17 01:32:38 | INFO | root | End purification for resolution 2048*2048, loss=0.04646794870495796, iterations=512
2025-12-17 01:32:40 | INFO | root | End purification for resolution 4096*4096, loss=0.04624658823013306, iterations=1024
2025-12-17 01:32:40 | INFO | root | Training time: 3.7249248027801514, loss: 0.04624658823013306, params_num: 4851
2025-12-17 01:32:40 | INFO | root | Purified data 101, shape: torch.Size([1, 64, 1500]), mse:0.5792244672775269, compression rate: 0.05053125, 19.78973407544836x
2025-12-17 01:32:40 | INFO | root | 
2025-12-17 01:32:40 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-17 01:32:41 | INFO | root | End purification for resolution 512*512, loss=0.06699700653553009, iterations=256
2025-12-17 01:32:41 | INFO | root | End purification for resolution 1024*1024, loss=0.051698751747608185, iterations=256
2025-12-17 01:32:42 | INFO | root | End purification for resolution 2048*2048, loss=0.04982350766658783, iterations=512
2025-12-17 01:32:44 | INFO | root | End purification for resolution 4096*4096, loss=0.0495048426091671, iterations=1024
2025-12-17 01:32:44 | INFO | root | Training time: 3.4658093452453613, loss: 0.0495048426091671, params_num: 4851
2025-12-17 01:32:44 | INFO | root | Purified data 102, shape: torch.Size([1, 64, 1500]), mse:0.6221076846122742, compression rate: 0.05053125, 19.78973407544836x
2025-12-17 01:32:44 | INFO | root | 
2025-12-17 01:32:44 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-17 01:32:44 | INFO | root | End purification for resolution 512*512, loss=0.06776715070009232, iterations=256
2025-12-17 01:32:44 | INFO | root | End purification for resolution 1024*1024, loss=0.04757748544216156, iterations=256
2025-12-17 01:32:45 | INFO | root | End purification for resolution 2048*2048, loss=0.04472355544567108, iterations=512
2025-12-17 01:32:47 | INFO | root | End purification for resolution 4096*4096, loss=0.04420650377869606, iterations=1024
2025-12-17 01:32:47 | INFO | root | Training time: 3.486738443374634, loss: 0.04420650377869606, params_num: 4851
2025-12-17 01:32:47 | INFO | root | Purified data 103, shape: torch.Size([1, 64, 1500]), mse:0.5553160309791565, compression rate: 0.05053125, 19.78973407544836x
2025-12-17 01:32:47 | INFO | root | 
2025-12-17 01:32:47 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-17 01:32:48 | INFO | root | End purification for resolution 512*512, loss=0.06690545380115509, iterations=256
2025-12-17 01:32:48 | INFO | root | End purification for resolution 1024*1024, loss=0.05397762730717659, iterations=256
2025-12-17 01:32:49 | INFO | root | End purification for resolution 2048*2048, loss=0.05224379524588585, iterations=512
2025-12-17 01:32:50 | INFO | root | End purification for resolution 4096*4096, loss=0.05196642130613327, iterations=1024
2025-12-17 01:32:50 | INFO | root | Training time: 3.3163087368011475, loss: 0.05196642130613327, params_num: 4851
2025-12-17 01:32:50 | INFO | root | Purified data 104, shape: torch.Size([1, 64, 1500]), mse:0.6528509259223938, compression rate: 0.05053125, 19.78973407544836x
2025-12-17 01:32:50 | INFO | root | 
2025-12-17 01:32:50 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-17 01:32:51 | INFO | root | End purification for resolution 512*512, loss=0.06843863427639008, iterations=256
2025-12-17 01:32:51 | INFO | root | End purification for resolution 1024*1024, loss=0.048282891511917114, iterations=256
2025-12-17 01:32:52 | INFO | root | End purification for resolution 2048*2048, loss=0.0453021340072155, iterations=512
2025-12-17 01:32:54 | INFO | root | End purification for resolution 4096*4096, loss=0.04523845762014389, iterations=1024
2025-12-17 01:32:54 | INFO | root | Training time: 3.297041893005371, loss: 0.04523845762014389, params_num: 4851
2025-12-17 01:32:54 | INFO | root | Purified data 105, shape: torch.Size([1, 64, 1500]), mse:0.5668604373931885, compression rate: 0.05053125, 19.78973407544836x
2025-12-17 01:32:54 | INFO | root | 
2025-12-17 01:32:54 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-17 01:32:54 | INFO | root | End purification for resolution 512*512, loss=0.06717726588249207, iterations=256
2025-12-17 01:32:55 | INFO | root | End purification for resolution 1024*1024, loss=0.04892856255173683, iterations=256
2025-12-17 01:32:55 | INFO | root | End purification for resolution 2048*2048, loss=0.04620407894253731, iterations=512
2025-12-17 01:32:57 | INFO | root | End purification for resolution 4096*4096, loss=0.046106137335300446, iterations=1024
2025-12-17 01:32:57 | INFO | root | Training time: 3.520019292831421, loss: 0.046106137335300446, params_num: 4851
2025-12-17 01:32:57 | INFO | root | Purified data 106, shape: torch.Size([1, 64, 1500]), mse:0.5782191753387451, compression rate: 0.05053125, 19.78973407544836x
2025-12-17 01:32:57 | INFO | root | 
2025-12-17 01:32:57 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 4096])
2025-12-17 01:32:58 | INFO | root | End purification for resolution 512*512, loss=0.06681245565414429, iterations=256
2025-12-17 01:32:58 | INFO | root | End purification for resolution 1024*1024, loss=0.053584303706884384, iterations=256
2025-12-17 01:32:59 | INFO | root | End purification for resolution 2048*2048, loss=0.05173468962311745, iterations=512
2025-12-17 01:33:01 | INFO | root | End purification for resolution 4096*4096, loss=0.051597896963357925, iterations=1024
2025-12-17 01:33:01 | INFO | root | Training time: 3.426968574523926, loss: 0.051597896963357925, params_num: 4851
2025-12-17 01:33:01 | INFO | root | Purified data 107, shape: torch.Size([1, 64, 1500]), mse:0.6490548253059387, compression rate: 0.05053125, 19.78973407544836x
2025-12-17 01:33:01 | INFO | root | 
