2026-01-07 09:52:35 | INFO | root | Purifying autoattack on bciciv2a with eegnet
2026-01-07 11:59:50 | INFO | root | End purification for resolution 256*256, loss=0.09662283957004547, iterations=256
2026-01-07 11:59:52 | INFO | root | End purification for resolution 512*512, loss=0.10841628909111023, iterations=256
2026-01-07 11:59:56 | INFO | root | End purification for resolution 1024*1024, loss=0.12003105878829956, iterations=512
2026-01-07 12:00:04 | INFO | root | End purification for resolution 2048*2048, loss=0.1433454155921936, iterations=1024
2026-01-07 12:00:04 | INFO | root | Training time: 16.368398189544678, loss: 0.11204372346401215, params_num: 17575
2026-01-07 12:00:04 | INFO | root | Purified data 507, shape: torch.Size([1, 22, 1750]), mse:0.2298029661178589, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 12:00:04 | INFO | root | 
2026-01-07 12:00:05 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 12:00:07 | INFO | root | End purification for resolution 256*256, loss=0.1047067642211914, iterations=256
2026-01-07 12:00:09 | INFO | root | End purification for resolution 512*512, loss=0.10270956158638, iterations=256
2026-01-07 12:00:13 | INFO | root | End purification for resolution 1024*1024, loss=0.1137445941567421, iterations=512
2026-01-07 12:00:21 | INFO | root | End purification for resolution 2048*2048, loss=0.1184007003903389, iterations=1024
2026-01-07 12:00:21 | INFO | root | Training time: 16.164395570755005, loss: 0.08768100291490555, params_num: 17575
2026-01-07 12:00:21 | INFO | root | Purified data 508, shape: torch.Size([1, 22, 1750]), mse:0.17425374686717987, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 12:00:21 | INFO | root | 
2026-01-07 12:00:21 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 12:00:23 | INFO | root | End purification for resolution 256*256, loss=0.0975983738899231, iterations=256
2026-01-07 12:00:24 | INFO | root | End purification for resolution 512*512, loss=0.17976224422454834, iterations=256
2026-01-07 12:00:28 | INFO | root | End purification for resolution 1024*1024, loss=0.127529114484787, iterations=512
2026-01-07 12:00:36 | INFO | root | End purification for resolution 2048*2048, loss=0.12548407912254333, iterations=1024
2026-01-07 12:00:36 | INFO | root | Training time: 14.889248132705688, loss: 0.09520625323057175, params_num: 17575
2026-01-07 12:00:36 | INFO | root | Purified data 509, shape: torch.Size([1, 22, 1750]), mse:0.1958586871623993, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 12:00:36 | INFO | root | 
2026-01-07 12:00:36 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 12:00:38 | INFO | root | End purification for resolution 256*256, loss=0.1016722321510315, iterations=256
2026-01-07 12:00:40 | INFO | root | End purification for resolution 512*512, loss=0.10476060956716537, iterations=256
2026-01-07 12:00:44 | INFO | root | End purification for resolution 1024*1024, loss=0.12348821759223938, iterations=512
2026-01-07 12:00:52 | INFO | root | End purification for resolution 2048*2048, loss=0.11730149388313293, iterations=1024
2026-01-07 12:00:52 | INFO | root | Training time: 15.985403776168823, loss: 0.08814726024866104, params_num: 17575
2026-01-07 12:00:52 | INFO | root | Purified data 510, shape: torch.Size([1, 22, 1750]), mse:0.1778443604707718, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 12:00:52 | INFO | root | 
2026-01-07 12:00:52 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 12:00:54 | INFO | root | End purification for resolution 256*256, loss=0.09690186381340027, iterations=256
2026-01-07 12:00:56 | INFO | root | End purification for resolution 512*512, loss=0.08542904257774353, iterations=256
2026-01-07 12:01:00 | INFO | root | End purification for resolution 1024*1024, loss=0.08566361665725708, iterations=512
2026-01-07 12:01:07 | INFO | root | End purification for resolution 2048*2048, loss=0.09045026451349258, iterations=1024
2026-01-07 12:01:07 | INFO | root | Training time: 14.916749000549316, loss: 0.06031832471489906, params_num: 17575
2026-01-07 12:01:07 | INFO | root | Purified data 511, shape: torch.Size([1, 22, 1750]), mse:0.1209460198879242, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 12:01:07 | INFO | root | 
2026-01-07 12:01:07 | INFO | root | 
2026-01-07 12:01:07 | INFO | root | 
2026-01-07 12:01:08 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 12:01:09 | INFO | root | End purification for resolution 256*256, loss=0.10452262312173843, iterations=256
2026-01-07 12:01:11 | INFO | root | End purification for resolution 512*512, loss=0.14568093419075012, iterations=256
2026-01-07 12:01:14 | INFO | root | End purification for resolution 1024*1024, loss=0.11348818242549896, iterations=512
2026-01-07 12:01:22 | INFO | root | End purification for resolution 2048*2048, loss=0.12328743934631348, iterations=1024
2026-01-07 12:01:22 | INFO | root | Training time: 13.886680126190186, loss: 0.09258359670639038, params_num: 17575
2026-01-07 12:01:22 | INFO | root | Purified data 0, shape: torch.Size([1, 22, 1750]), mse:0.18358378112316132, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 12:01:22 | INFO | root | 
2026-01-07 12:01:22 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 12:01:24 | INFO | root | End purification for resolution 256*256, loss=0.08231867849826813, iterations=256
2026-01-07 12:01:26 | INFO | root | End purification for resolution 512*512, loss=0.09247953444719315, iterations=256
2026-01-07 12:01:30 | INFO | root | End purification for resolution 1024*1024, loss=0.10234926640987396, iterations=512
2026-01-07 12:01:37 | INFO | root | End purification for resolution 2048*2048, loss=0.09752272814512253, iterations=1024
2026-01-07 12:01:37 | INFO | root | Training time: 15.573999404907227, loss: 0.07013048231601715, params_num: 17575
2026-01-07 12:01:37 | INFO | root | Purified data 1, shape: torch.Size([1, 22, 1750]), mse:0.14162707328796387, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 12:01:37 | INFO | root | 
2026-01-07 12:01:37 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 12:01:39 | INFO | root | End purification for resolution 256*256, loss=0.10258986055850983, iterations=256
2026-01-07 12:01:41 | INFO | root | End purification for resolution 512*512, loss=0.12283694744110107, iterations=256
2026-01-07 12:01:45 | INFO | root | End purification for resolution 1024*1024, loss=0.13233354687690735, iterations=512
2026-01-07 12:01:53 | INFO | root | End purification for resolution 2048*2048, loss=0.1304902285337448, iterations=1024
2026-01-07 12:01:53 | INFO | root | Training time: 15.85477352142334, loss: 0.10025706887245178, params_num: 17575
2026-01-07 12:01:53 | INFO | root | Purified data 2, shape: torch.Size([1, 22, 1750]), mse:0.20113033056259155, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 12:01:53 | INFO | root | 
2026-01-07 12:01:54 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 12:01:56 | INFO | root | End purification for resolution 256*256, loss=0.09453360736370087, iterations=256
2026-01-07 12:01:58 | INFO | root | End purification for resolution 512*512, loss=0.0867849588394165, iterations=256
2026-01-07 12:02:02 | INFO | root | End purification for resolution 1024*1024, loss=0.09431223571300507, iterations=512
2026-01-07 12:02:10 | INFO | root | End purification for resolution 2048*2048, loss=0.0975547805428505, iterations=1024
2026-01-07 12:02:10 | INFO | root | Training time: 16.439093828201294, loss: 0.06674306094646454, params_num: 17575
2026-01-07 12:02:11 | INFO | root | Purified data 3, shape: torch.Size([1, 22, 1750]), mse:0.1313573271036148, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 12:02:11 | INFO | root | 
2026-01-07 12:02:11 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 12:02:13 | INFO | root | End purification for resolution 256*256, loss=0.10138742625713348, iterations=256
2026-01-07 12:02:15 | INFO | root | End purification for resolution 512*512, loss=0.09766063094139099, iterations=256
2026-01-07 12:02:19 | INFO | root | End purification for resolution 1024*1024, loss=0.10447651147842407, iterations=512
2026-01-07 12:02:26 | INFO | root | End purification for resolution 2048*2048, loss=0.10061485320329666, iterations=1024
2026-01-07 12:02:26 | INFO | root | Training time: 14.85165524482727, loss: 0.07330489903688431, params_num: 17575
2026-01-07 12:02:26 | INFO | root | Purified data 4, shape: torch.Size([1, 22, 1750]), mse:0.1512424200773239, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 12:02:26 | INFO | root | 
2026-01-07 12:02:26 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 12:02:28 | INFO | root | End purification for resolution 256*256, loss=0.0944453775882721, iterations=256
2026-01-07 12:02:30 | INFO | root | End purification for resolution 512*512, loss=0.10828351974487305, iterations=256
2026-01-07 12:02:33 | INFO | root | End purification for resolution 1024*1024, loss=0.1347132921218872, iterations=512
2026-01-07 12:02:40 | INFO | root | End purification for resolution 2048*2048, loss=0.1154007837176323, iterations=1024
2026-01-07 12:02:40 | INFO | root | Training time: 13.987349271774292, loss: 0.08871359378099442, params_num: 17575
2026-01-07 12:02:40 | INFO | root | Purified data 5, shape: torch.Size([1, 22, 1750]), mse:0.18261975049972534, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 12:02:40 | INFO | root | 
2026-01-07 12:02:41 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 12:02:43 | INFO | root | End purification for resolution 256*256, loss=0.08402957022190094, iterations=256
2026-01-07 12:02:45 | INFO | root | End purification for resolution 512*512, loss=0.08978024870157242, iterations=256
2026-01-07 12:02:48 | INFO | root | End purification for resolution 1024*1024, loss=0.12043771147727966, iterations=512
2026-01-07 12:02:56 | INFO | root | End purification for resolution 2048*2048, loss=0.11346597969532013, iterations=1024
2026-01-07 12:02:56 | INFO | root | Training time: 15.2564218044281, loss: 0.08303708583116531, params_num: 17575
2026-01-07 12:02:56 | INFO | root | Purified data 6, shape: torch.Size([1, 22, 1750]), mse:0.16550643742084503, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 12:02:56 | INFO | root | 
2026-01-07 12:02:56 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 12:02:58 | INFO | root | End purification for resolution 256*256, loss=0.09713826328516006, iterations=256
2026-01-07 12:03:00 | INFO | root | End purification for resolution 512*512, loss=0.10290983319282532, iterations=256
2026-01-07 12:03:04 | INFO | root | End purification for resolution 1024*1024, loss=0.14325687289237976, iterations=512
2026-01-07 12:03:12 | INFO | root | End purification for resolution 2048*2048, loss=0.10597054660320282, iterations=1024
2026-01-07 12:03:12 | INFO | root | Training time: 15.300299406051636, loss: 0.07706211507320404, params_num: 17575
2026-01-07 12:03:12 | INFO | root | Purified data 7, shape: torch.Size([1, 22, 1750]), mse:0.15652412176132202, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 12:03:12 | INFO | root | 
2026-01-07 12:03:12 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 12:03:15 | INFO | root | End purification for resolution 256*256, loss=0.11337769031524658, iterations=256
2026-01-07 12:03:16 | INFO | root | End purification for resolution 512*512, loss=0.09883340448141098, iterations=256
2026-01-07 12:03:20 | INFO | root | End purification for resolution 1024*1024, loss=0.11060097813606262, iterations=512
2026-01-07 12:03:27 | INFO | root | End purification for resolution 2048*2048, loss=0.09889490157365799, iterations=1024
2026-01-07 12:03:27 | INFO | root | Training time: 13.944756269454956, loss: 0.07279641181230545, params_num: 17575
2026-01-07 12:03:27 | INFO | root | Purified data 8, shape: torch.Size([1, 22, 1750]), mse:0.14792822301387787, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 12:03:27 | INFO | root | 
2026-01-07 12:03:27 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 12:03:29 | INFO | root | End purification for resolution 256*256, loss=0.14441710710525513, iterations=256
2026-01-07 12:03:31 | INFO | root | End purification for resolution 512*512, loss=0.11780974268913269, iterations=256
2026-01-07 12:03:35 | INFO | root | End purification for resolution 1024*1024, loss=0.11947736144065857, iterations=512
2026-01-07 12:03:42 | INFO | root | End purification for resolution 2048*2048, loss=0.12816791236400604, iterations=1024
2026-01-07 12:03:42 | INFO | root | Training time: 15.33849549293518, loss: 0.09885618090629578, params_num: 17575
2026-01-07 12:03:42 | INFO | root | Purified data 9, shape: torch.Size([1, 22, 1750]), mse:0.20286761224269867, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 12:03:42 | INFO | root | 
2026-01-07 12:03:43 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 12:03:45 | INFO | root | End purification for resolution 256*256, loss=0.08478431403636932, iterations=256
2026-01-07 12:03:46 | INFO | root | End purification for resolution 512*512, loss=0.09762153029441833, iterations=256
2026-01-07 12:03:50 | INFO | root | End purification for resolution 1024*1024, loss=0.1052158772945404, iterations=512
2026-01-07 12:03:59 | INFO | root | End purification for resolution 2048*2048, loss=0.10925039649009705, iterations=1024
2026-01-07 12:03:59 | INFO | root | Training time: 15.94214940071106, loss: 0.08052222430706024, params_num: 17575
2026-01-07 12:03:59 | INFO | root | Purified data 10, shape: torch.Size([1, 22, 1750]), mse:0.16421698033809662, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 12:03:59 | INFO | root | 
2026-01-07 12:03:59 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 12:04:01 | INFO | root | End purification for resolution 256*256, loss=0.09101748466491699, iterations=256
2026-01-07 12:04:03 | INFO | root | End purification for resolution 512*512, loss=0.10519483685493469, iterations=256
2026-01-07 12:04:07 | INFO | root | End purification for resolution 1024*1024, loss=0.11183325201272964, iterations=512
2026-01-07 12:04:15 | INFO | root | End purification for resolution 2048*2048, loss=0.14557883143424988, iterations=1024
2026-01-07 12:04:15 | INFO | root | Training time: 16.022125244140625, loss: 0.11391948908567429, params_num: 17575
2026-01-07 12:04:15 | INFO | root | Purified data 11, shape: torch.Size([1, 22, 1750]), mse:0.22221428155899048, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 12:04:15 | INFO | root | 
2026-01-07 12:04:15 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 12:04:17 | INFO | root | End purification for resolution 256*256, loss=0.10545527189970016, iterations=256
2026-01-07 12:04:19 | INFO | root | End purification for resolution 512*512, loss=0.1162102073431015, iterations=256
2026-01-07 12:04:23 | INFO | root | End purification for resolution 1024*1024, loss=0.1312410682439804, iterations=512
2026-01-07 12:04:31 | INFO | root | End purification for resolution 2048*2048, loss=0.13021788001060486, iterations=1024
2026-01-07 12:04:31 | INFO | root | Training time: 15.801212072372437, loss: 0.10169465094804764, params_num: 17575
2026-01-07 12:04:31 | INFO | root | Purified data 12, shape: torch.Size([1, 22, 1750]), mse:0.21315619349479675, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 12:04:31 | INFO | root | 
2026-01-07 12:04:31 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 12:04:33 | INFO | root | End purification for resolution 256*256, loss=0.11153875291347504, iterations=256
2026-01-07 12:04:35 | INFO | root | End purification for resolution 512*512, loss=0.12468796968460083, iterations=256
2026-01-07 12:04:38 | INFO | root | End purification for resolution 1024*1024, loss=0.14588327705860138, iterations=512
2026-01-07 12:04:46 | INFO | root | End purification for resolution 2048*2048, loss=0.14587554335594177, iterations=1024
2026-01-07 12:04:46 | INFO | root | Training time: 15.05842638015747, loss: 0.11391749233007431, params_num: 17575
2026-01-07 12:04:46 | INFO | root | Purified data 13, shape: torch.Size([1, 22, 1750]), mse:0.23152419924736023, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 12:04:46 | INFO | root | 
2026-01-07 12:04:46 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 12:04:48 | INFO | root | End purification for resolution 256*256, loss=0.09502120316028595, iterations=256
2026-01-07 12:04:50 | INFO | root | End purification for resolution 512*512, loss=0.11642508208751678, iterations=256
2026-01-07 12:04:54 | INFO | root | End purification for resolution 1024*1024, loss=0.13557758927345276, iterations=512
2026-01-07 12:05:02 | INFO | root | End purification for resolution 2048*2048, loss=0.15297658741474152, iterations=1024
2026-01-07 12:05:02 | INFO | root | Training time: 15.629650115966797, loss: 0.1214471310377121, params_num: 17575
2026-01-07 12:05:02 | INFO | root | Purified data 14, shape: torch.Size([1, 22, 1750]), mse:0.2426285743713379, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 12:05:02 | INFO | root | 
2026-01-07 12:05:02 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 12:05:04 | INFO | root | End purification for resolution 256*256, loss=0.10703879594802856, iterations=256
2026-01-07 12:05:05 | INFO | root | End purification for resolution 512*512, loss=0.11326953768730164, iterations=256
2026-01-07 12:05:08 | INFO | root | End purification for resolution 1024*1024, loss=0.16149231791496277, iterations=512
2026-01-07 12:05:15 | INFO | root | End purification for resolution 2048*2048, loss=0.1397554576396942, iterations=1024
2026-01-07 12:05:15 | INFO | root | Training time: 13.125216245651245, loss: 0.11024336516857147, params_num: 17575
2026-01-07 12:05:15 | INFO | root | Purified data 15, shape: torch.Size([1, 22, 1750]), mse:0.22607183456420898, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 12:05:15 | INFO | root | 
2026-01-07 12:05:15 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 12:05:17 | INFO | root | End purification for resolution 256*256, loss=0.08817703276872635, iterations=256
2026-01-07 12:05:19 | INFO | root | End purification for resolution 512*512, loss=0.12064170837402344, iterations=256
2026-01-07 12:05:22 | INFO | root | End purification for resolution 1024*1024, loss=0.1495891809463501, iterations=512
2026-01-07 12:05:28 | INFO | root | End purification for resolution 2048*2048, loss=0.13956141471862793, iterations=1024
2026-01-07 12:05:28 | INFO | root | Training time: 12.898921728134155, loss: 0.11206596344709396, params_num: 17575
2026-01-07 12:05:28 | INFO | root | Purified data 16, shape: torch.Size([1, 22, 1750]), mse:0.2287287414073944, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 12:05:28 | INFO | root | 
2026-01-07 12:05:28 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 12:05:30 | INFO | root | End purification for resolution 256*256, loss=0.10010617971420288, iterations=256
2026-01-07 12:05:32 | INFO | root | End purification for resolution 512*512, loss=0.11331582069396973, iterations=256
2026-01-07 12:05:36 | INFO | root | End purification for resolution 1024*1024, loss=0.13052427768707275, iterations=512
2026-01-07 12:05:44 | INFO | root | End purification for resolution 2048*2048, loss=0.13410846889019012, iterations=1024
2026-01-07 12:05:44 | INFO | root | Training time: 15.066558122634888, loss: 0.10411019623279572, params_num: 17575
2026-01-07 12:05:44 | INFO | root | Purified data 17, shape: torch.Size([1, 22, 1750]), mse:0.218292236328125, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 12:05:44 | INFO | root | 
2026-01-07 12:05:44 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 12:05:46 | INFO | root | End purification for resolution 256*256, loss=0.0866064727306366, iterations=256
2026-01-07 12:05:47 | INFO | root | End purification for resolution 512*512, loss=0.09869778156280518, iterations=256
2026-01-07 12:05:51 | INFO | root | End purification for resolution 1024*1024, loss=0.11241845041513443, iterations=512
2026-01-07 12:05:58 | INFO | root | End purification for resolution 2048*2048, loss=0.109951451420784, iterations=1024
2026-01-07 12:05:58 | INFO | root | Training time: 14.477559566497803, loss: 0.07946697622537613, params_num: 17575
2026-01-07 12:05:58 | INFO | root | Purified data 18, shape: torch.Size([1, 22, 1750]), mse:0.16293418407440186, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 12:05:58 | INFO | root | 
2026-01-07 12:05:59 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 12:06:01 | INFO | root | End purification for resolution 256*256, loss=0.09420385956764221, iterations=256
2026-01-07 12:06:03 | INFO | root | End purification for resolution 512*512, loss=0.08543990552425385, iterations=256
2026-01-07 12:06:06 | INFO | root | End purification for resolution 1024*1024, loss=0.0892774760723114, iterations=512
2026-01-07 12:06:14 | INFO | root | End purification for resolution 2048*2048, loss=0.08564543724060059, iterations=1024
2026-01-07 12:06:14 | INFO | root | Training time: 14.874917268753052, loss: 0.05775586888194084, params_num: 17575
2026-01-07 12:06:14 | INFO | root | Purified data 19, shape: torch.Size([1, 22, 1750]), mse:0.11621568351984024, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 12:06:14 | INFO | root | 
2026-01-07 12:06:14 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 12:06:16 | INFO | root | End purification for resolution 256*256, loss=0.10599717497825623, iterations=256
2026-01-07 12:06:18 | INFO | root | End purification for resolution 512*512, loss=0.09632828831672668, iterations=256
2026-01-07 12:06:22 | INFO | root | End purification for resolution 1024*1024, loss=0.1148466169834137, iterations=512
2026-01-07 12:06:29 | INFO | root | End purification for resolution 2048*2048, loss=0.10354667901992798, iterations=1024
2026-01-07 12:06:29 | INFO | root | Training time: 14.771207809448242, loss: 0.07700406759977341, params_num: 17575
2026-01-07 12:06:29 | INFO | root | Purified data 20, shape: torch.Size([1, 22, 1750]), mse:0.15904785692691803, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 12:06:29 | INFO | root | 
2026-01-07 12:06:29 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 12:06:31 | INFO | root | End purification for resolution 256*256, loss=0.0905468612909317, iterations=256
2026-01-07 12:06:33 | INFO | root | End purification for resolution 512*512, loss=0.1179041713476181, iterations=256
2026-01-07 12:06:38 | INFO | root | End purification for resolution 1024*1024, loss=0.13022002577781677, iterations=512
2026-01-07 12:06:46 | INFO | root | End purification for resolution 2048*2048, loss=0.14766259491443634, iterations=1024
2026-01-07 12:06:46 | INFO | root | Training time: 16.273515462875366, loss: 0.11574643105268478, params_num: 17575
2026-01-07 12:06:46 | INFO | root | Purified data 21, shape: torch.Size([1, 22, 1750]), mse:0.23403820395469666, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 12:06:46 | INFO | root | 
2026-01-07 12:06:46 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 12:06:48 | INFO | root | End purification for resolution 256*256, loss=0.09065645933151245, iterations=256
2026-01-07 12:06:50 | INFO | root | End purification for resolution 512*512, loss=0.09843233227729797, iterations=256
2026-01-07 12:06:54 | INFO | root | End purification for resolution 1024*1024, loss=0.10491923987865448, iterations=512
2026-01-07 12:07:02 | INFO | root | End purification for resolution 2048*2048, loss=0.10640918463468552, iterations=1024
2026-01-07 12:07:02 | INFO | root | Training time: 16.20799732208252, loss: 0.07750476896762848, params_num: 17575
2026-01-07 12:07:02 | INFO | root | Purified data 22, shape: torch.Size([1, 22, 1750]), mse:0.15940137207508087, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 12:07:02 | INFO | root | 
2026-01-07 12:07:02 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 12:07:04 | INFO | root | End purification for resolution 256*256, loss=0.08640490472316742, iterations=256
2026-01-07 12:07:06 | INFO | root | End purification for resolution 512*512, loss=0.08369743824005127, iterations=256
2026-01-07 12:07:10 | INFO | root | End purification for resolution 1024*1024, loss=0.0956888347864151, iterations=512
2026-01-07 12:07:17 | INFO | root | End purification for resolution 2048*2048, loss=0.09437477588653564, iterations=1024
2026-01-07 12:07:17 | INFO | root | Training time: 14.971864461898804, loss: 0.06661850959062576, params_num: 17575
2026-01-07 12:07:17 | INFO | root | Purified data 23, shape: torch.Size([1, 22, 1750]), mse:0.13291101157665253, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 12:07:17 | INFO | root | 
2026-01-07 12:07:18 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 12:07:19 | INFO | root | End purification for resolution 256*256, loss=0.10116784274578094, iterations=256
2026-01-07 12:07:21 | INFO | root | End purification for resolution 512*512, loss=0.10954086482524872, iterations=256
2026-01-07 12:07:25 | INFO | root | End purification for resolution 1024*1024, loss=0.11430427432060242, iterations=512
2026-01-07 12:07:32 | INFO | root | End purification for resolution 2048*2048, loss=0.11425339430570602, iterations=1024
2026-01-07 12:07:32 | INFO | root | Training time: 14.265433311462402, loss: 0.0874735563993454, params_num: 17575
2026-01-07 12:07:32 | INFO | root | Purified data 24, shape: torch.Size([1, 22, 1750]), mse:0.18092207610607147, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 12:07:32 | INFO | root | 
2026-01-07 12:07:32 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 12:07:34 | INFO | root | End purification for resolution 256*256, loss=0.11288636177778244, iterations=256
2026-01-07 12:07:36 | INFO | root | End purification for resolution 512*512, loss=0.10345034301280975, iterations=256
2026-01-07 12:07:40 | INFO | root | End purification for resolution 1024*1024, loss=0.11315415799617767, iterations=512
2026-01-07 12:07:47 | INFO | root | End purification for resolution 2048*2048, loss=0.14170704782009125, iterations=1024
2026-01-07 12:07:47 | INFO | root | Training time: 14.819773197174072, loss: 0.1105184555053711, params_num: 17575
2026-01-07 12:07:47 | INFO | root | Purified data 25, shape: torch.Size([1, 22, 1750]), mse:0.2208406627178192, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 12:07:47 | INFO | root | 
2026-01-07 12:07:47 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 12:07:49 | INFO | root | End purification for resolution 256*256, loss=0.09561789780855179, iterations=256
2026-01-07 12:07:50 | INFO | root | End purification for resolution 512*512, loss=0.096493199467659, iterations=256
2026-01-07 12:07:54 | INFO | root | End purification for resolution 1024*1024, loss=0.10708008706569672, iterations=512
2026-01-07 12:08:02 | INFO | root | End purification for resolution 2048*2048, loss=0.10513757169246674, iterations=1024
2026-01-07 12:08:02 | INFO | root | Training time: 14.98332953453064, loss: 0.07532486319541931, params_num: 17575
2026-01-07 12:08:02 | INFO | root | Purified data 26, shape: torch.Size([1, 22, 1750]), mse:0.15493500232696533, compression rate: 0.4564935064935065, 2.190611664295875x
2026-01-07 12:08:02 | INFO | root | 
2026-01-07 12:08:02 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-07 12:08:04 | INFO | root | End purification for resolution 256*256, loss=0.0989961102604866, iterations=256
2026-01-07 12:08:06 | INFO | root | End purification for resolution 512*512, loss=0.12388601154088974, iterations=256
2026-01-07 12:08:09 | INFO | root | End purification for resolution 1024*1024, loss=0.13568004965782166, iterations=512
2026-01-07 12:08:17 | INFO | root | End purification for resolution 2048*2048, loss=0.1369335949420929, iterations=1024
