2026-01-06 01:22:26 | INFO | root | Purifying autoattack on bciciv2a with eegnet
2026-01-06 03:10:15 | INFO | root | 
2026-01-06 03:10:15 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 03:10:16 | INFO | root | End purification for resolution 256*256, loss=0.10511309653520584, iterations=256
2026-01-06 03:10:18 | INFO | root | End purification for resolution 512*512, loss=0.10437588393688202, iterations=256
2026-01-06 03:10:21 | INFO | root | End purification for resolution 1024*1024, loss=0.1228589117527008, iterations=512
2026-01-06 03:10:28 | INFO | root | End purification for resolution 2048*2048, loss=0.12483260780572891, iterations=1024
2026-01-06 03:10:28 | INFO | root | Training time: 13.195251703262329, loss: 0.12483260780572891, params_num: 12495
2026-01-06 03:10:28 | INFO | root | Purified data 500, shape: torch.Size([1, 22, 1750]), mse:0.25788193941116333, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 03:10:28 | INFO | root | 
2026-01-06 03:10:28 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 03:10:30 | INFO | root | End purification for resolution 256*256, loss=0.09777774661779404, iterations=256
2026-01-06 03:10:32 | INFO | root | End purification for resolution 512*512, loss=0.11134302616119385, iterations=256
2026-01-06 03:10:35 | INFO | root | End purification for resolution 1024*1024, loss=0.13124124705791473, iterations=512
2026-01-06 03:10:42 | INFO | root | End purification for resolution 2048*2048, loss=0.1349509209394455, iterations=1024
2026-01-06 03:10:42 | INFO | root | Training time: 13.566121339797974, loss: 0.1349509209394455, params_num: 12495
2026-01-06 03:10:42 | INFO | root | Purified data 501, shape: torch.Size([1, 22, 1750]), mse:0.28808701038360596, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 03:10:42 | INFO | root | 
2026-01-06 03:10:42 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 03:10:44 | INFO | root | End purification for resolution 256*256, loss=0.08695782721042633, iterations=256
2026-01-06 03:10:45 | INFO | root | End purification for resolution 512*512, loss=0.09688186645507812, iterations=256
2026-01-06 03:10:49 | INFO | root | End purification for resolution 1024*1024, loss=0.11005199700593948, iterations=512
2026-01-06 03:10:55 | INFO | root | End purification for resolution 2048*2048, loss=0.11116673052310944, iterations=1024
2026-01-06 03:10:55 | INFO | root | Training time: 13.334270477294922, loss: 0.11116673052310944, params_num: 12495
2026-01-06 03:10:55 | INFO | root | Purified data 502, shape: torch.Size([1, 22, 1750]), mse:0.22911381721496582, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 03:10:55 | INFO | root | 
2026-01-06 03:10:55 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 03:10:57 | INFO | root | End purification for resolution 256*256, loss=0.09829176217317581, iterations=256
2026-01-06 03:10:58 | INFO | root | End purification for resolution 512*512, loss=0.09389010071754456, iterations=256
2026-01-06 03:11:01 | INFO | root | End purification for resolution 1024*1024, loss=0.10529088228940964, iterations=512
2026-01-06 03:11:07 | INFO | root | End purification for resolution 2048*2048, loss=0.10733474045991898, iterations=1024
2026-01-06 03:11:07 | INFO | root | Training time: 11.719473361968994, loss: 0.10733474045991898, params_num: 12495
2026-01-06 03:11:07 | INFO | root | Purified data 503, shape: torch.Size([1, 22, 1750]), mse:0.22169966995716095, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 03:11:07 | INFO | root | 
2026-01-06 03:11:07 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 03:11:09 | INFO | root | End purification for resolution 256*256, loss=0.10929691791534424, iterations=256
2026-01-06 03:11:10 | INFO | root | End purification for resolution 512*512, loss=0.11594728380441666, iterations=256
2026-01-06 03:11:13 | INFO | root | End purification for resolution 1024*1024, loss=0.1415339559316635, iterations=512
2026-01-06 03:11:20 | INFO | root | End purification for resolution 2048*2048, loss=0.144866943359375, iterations=1024
2026-01-06 03:11:20 | INFO | root | Training time: 12.703316926956177, loss: 0.144866943359375, params_num: 12495
2026-01-06 03:11:20 | INFO | root | Purified data 504, shape: torch.Size([1, 22, 1750]), mse:0.2983153164386749, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 03:11:20 | INFO | root | 
2026-01-06 03:11:20 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 03:11:22 | INFO | root | End purification for resolution 256*256, loss=0.08247678726911545, iterations=256
2026-01-06 03:11:23 | INFO | root | End purification for resolution 512*512, loss=0.09235791116952896, iterations=256
2026-01-06 03:11:27 | INFO | root | End purification for resolution 1024*1024, loss=0.09991127997636795, iterations=512
2026-01-06 03:11:34 | INFO | root | End purification for resolution 2048*2048, loss=0.09926850348711014, iterations=1024
2026-01-06 03:11:34 | INFO | root | Training time: 13.219738245010376, loss: 0.09926850348711014, params_num: 12495
2026-01-06 03:11:34 | INFO | root | Purified data 505, shape: torch.Size([1, 22, 1750]), mse:0.20988483726978302, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 03:11:34 | INFO | root | 
2026-01-06 03:11:34 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 03:11:35 | INFO | root | End purification for resolution 256*256, loss=0.07825911790132523, iterations=256
2026-01-06 03:11:37 | INFO | root | End purification for resolution 512*512, loss=0.07385247200727463, iterations=256
2026-01-06 03:11:40 | INFO | root | End purification for resolution 1024*1024, loss=0.0794559121131897, iterations=512
2026-01-06 03:11:45 | INFO | root | End purification for resolution 2048*2048, loss=0.07827487587928772, iterations=1024
2026-01-06 03:11:45 | INFO | root | Training time: 11.6577787399292, loss: 0.07827487587928772, params_num: 12495
2026-01-06 03:11:45 | INFO | root | Purified data 506, shape: torch.Size([1, 22, 1750]), mse:0.16310179233551025, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 03:11:45 | INFO | root | 
2026-01-06 03:11:46 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 03:11:47 | INFO | root | End purification for resolution 256*256, loss=0.1063786968588829, iterations=256
2026-01-06 03:11:49 | INFO | root | End purification for resolution 512*512, loss=0.10887260735034943, iterations=256
2026-01-06 03:11:52 | INFO | root | End purification for resolution 1024*1024, loss=0.12775614857673645, iterations=512
2026-01-06 03:11:59 | INFO | root | End purification for resolution 2048*2048, loss=0.13063858449459076, iterations=1024
2026-01-06 03:11:59 | INFO | root | Training time: 13.670269250869751, loss: 0.13063858449459076, params_num: 12495
2026-01-06 03:11:59 | INFO | root | Purified data 507, shape: torch.Size([1, 22, 1750]), mse:0.26844608783721924, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 03:11:59 | INFO | root | 
2026-01-06 03:11:59 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 03:12:01 | INFO | root | End purification for resolution 256*256, loss=0.09373294562101364, iterations=256
2026-01-06 03:12:03 | INFO | root | End purification for resolution 512*512, loss=0.09330908954143524, iterations=256
2026-01-06 03:12:06 | INFO | root | End purification for resolution 1024*1024, loss=0.10423720628023148, iterations=512
2026-01-06 03:12:13 | INFO | root | End purification for resolution 2048*2048, loss=0.10586437582969666, iterations=1024
2026-01-06 03:12:13 | INFO | root | Training time: 13.314512014389038, loss: 0.10586437582969666, params_num: 12495
2026-01-06 03:12:13 | INFO | root | Purified data 508, shape: torch.Size([1, 22, 1750]), mse:0.21806600689888, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 03:12:13 | INFO | root | 
2026-01-06 03:12:13 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 03:12:15 | INFO | root | End purification for resolution 256*256, loss=0.08620081096887589, iterations=256
2026-01-06 03:12:16 | INFO | root | End purification for resolution 512*512, loss=0.09366440773010254, iterations=256
2026-01-06 03:12:19 | INFO | root | End purification for resolution 1024*1024, loss=0.10976739227771759, iterations=512
2026-01-06 03:12:26 | INFO | root | End purification for resolution 2048*2048, loss=0.10990851372480392, iterations=1024
2026-01-06 03:12:26 | INFO | root | Training time: 13.135268688201904, loss: 0.10990851372480392, params_num: 12495
2026-01-06 03:12:26 | INFO | root | Purified data 509, shape: torch.Size([1, 22, 1750]), mse:0.23143285512924194, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 03:12:26 | INFO | root | 
2026-01-06 03:12:26 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 03:12:28 | INFO | root | End purification for resolution 256*256, loss=0.11071750521659851, iterations=256
2026-01-06 03:12:29 | INFO | root | End purification for resolution 512*512, loss=0.09921051561832428, iterations=256
2026-01-06 03:12:32 | INFO | root | End purification for resolution 1024*1024, loss=0.11068128794431686, iterations=512
2026-01-06 03:12:39 | INFO | root | End purification for resolution 2048*2048, loss=0.11146175861358643, iterations=1024
2026-01-06 03:12:39 | INFO | root | Training time: 12.221880674362183, loss: 0.11146175861358643, params_num: 12495
2026-01-06 03:12:39 | INFO | root | Purified data 510, shape: torch.Size([1, 22, 1750]), mse:0.23197856545448303, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 03:12:39 | INFO | root | 
2026-01-06 03:12:39 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 03:12:40 | INFO | root | End purification for resolution 256*256, loss=0.08430314064025879, iterations=256
2026-01-06 03:12:42 | INFO | root | End purification for resolution 512*512, loss=0.0685645192861557, iterations=256
2026-01-06 03:12:45 | INFO | root | End purification for resolution 1024*1024, loss=0.07423283904790878, iterations=512
2026-01-06 03:12:52 | INFO | root | End purification for resolution 2048*2048, loss=0.0734250545501709, iterations=1024
2026-01-06 03:12:52 | INFO | root | Training time: 13.538718938827515, loss: 0.0734250545501709, params_num: 12495
2026-01-06 03:12:52 | INFO | root | Purified data 511, shape: torch.Size([1, 22, 1750]), mse:0.14923234283924103, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 03:12:52 | INFO | root | 
2026-01-06 03:12:52 | INFO | root | 
2026-01-06 03:12:52 | INFO | root | 
2026-01-06 03:12:52 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 03:12:54 | INFO | root | End purification for resolution 256*256, loss=0.09205292910337448, iterations=256
2026-01-06 03:12:56 | INFO | root | End purification for resolution 512*512, loss=0.09747035056352615, iterations=256
2026-01-06 03:12:59 | INFO | root | End purification for resolution 1024*1024, loss=0.10952676087617874, iterations=512
2026-01-06 03:13:06 | INFO | root | End purification for resolution 2048*2048, loss=0.1112256720662117, iterations=1024
2026-01-06 03:13:06 | INFO | root | Training time: 13.409318923950195, loss: 0.1112256720662117, params_num: 12495
2026-01-06 03:13:06 | INFO | root | Purified data 0, shape: torch.Size([1, 22, 1750]), mse:0.228233203291893, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 03:13:06 | INFO | root | 
2026-01-06 03:13:06 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 03:13:08 | INFO | root | End purification for resolution 256*256, loss=0.09511130303144455, iterations=256
2026-01-06 03:13:09 | INFO | root | End purification for resolution 512*512, loss=0.08158766478300095, iterations=256
2026-01-06 03:13:12 | INFO | root | End purification for resolution 1024*1024, loss=0.0971088632941246, iterations=512
2026-01-06 03:13:18 | INFO | root | End purification for resolution 2048*2048, loss=0.0955941453576088, iterations=1024
2026-01-06 03:13:18 | INFO | root | Training time: 11.899134874343872, loss: 0.0955941453576088, params_num: 12495
2026-01-06 03:13:18 | INFO | root | Purified data 1, shape: torch.Size([1, 22, 1750]), mse:0.19573526084423065, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 03:13:18 | INFO | root | 
2026-01-06 03:13:18 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 03:13:20 | INFO | root | End purification for resolution 256*256, loss=0.10854115337133408, iterations=256
2026-01-06 03:13:21 | INFO | root | End purification for resolution 512*512, loss=0.10259305685758591, iterations=256
2026-01-06 03:13:25 | INFO | root | End purification for resolution 1024*1024, loss=0.11749455332756042, iterations=512
2026-01-06 03:13:32 | INFO | root | End purification for resolution 2048*2048, loss=0.12001689523458481, iterations=1024
2026-01-06 03:13:32 | INFO | root | Training time: 13.54909372329712, loss: 0.12001689523458481, params_num: 12495
2026-01-06 03:13:32 | INFO | root | Purified data 2, shape: torch.Size([1, 22, 1750]), mse:0.25209298729896545, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 03:13:32 | INFO | root | 
2026-01-06 03:13:32 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 03:13:33 | INFO | root | End purification for resolution 256*256, loss=0.09223932772874832, iterations=256
2026-01-06 03:13:35 | INFO | root | End purification for resolution 512*512, loss=0.07801082730293274, iterations=256
2026-01-06 03:13:38 | INFO | root | End purification for resolution 1024*1024, loss=0.08244636654853821, iterations=512
2026-01-06 03:13:45 | INFO | root | End purification for resolution 2048*2048, loss=0.08129552006721497, iterations=1024
2026-01-06 03:13:45 | INFO | root | Training time: 13.27784252166748, loss: 0.08129552006721497, params_num: 12495
2026-01-06 03:13:45 | INFO | root | Purified data 3, shape: torch.Size([1, 22, 1750]), mse:0.1677149385213852, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 03:13:45 | INFO | root | 
2026-01-06 03:13:45 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 03:13:47 | INFO | root | End purification for resolution 256*256, loss=0.09875137358903885, iterations=256
2026-01-06 03:13:48 | INFO | root | End purification for resolution 512*512, loss=0.08883147686719894, iterations=256
2026-01-06 03:13:52 | INFO | root | End purification for resolution 1024*1024, loss=0.10120522230863571, iterations=512
2026-01-06 03:13:58 | INFO | root | End purification for resolution 2048*2048, loss=0.10305003076791763, iterations=1024
2026-01-06 03:13:58 | INFO | root | Training time: 12.79219675064087, loss: 0.10305003076791763, params_num: 12495
2026-01-06 03:13:58 | INFO | root | Purified data 4, shape: torch.Size([1, 22, 1750]), mse:0.21576973795890808, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 03:13:58 | INFO | root | 
2026-01-06 03:13:58 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 03:13:59 | INFO | root | End purification for resolution 256*256, loss=0.09577285498380661, iterations=256
2026-01-06 03:14:01 | INFO | root | End purification for resolution 512*512, loss=0.10583773255348206, iterations=256
2026-01-06 03:14:04 | INFO | root | End purification for resolution 1024*1024, loss=0.11945704370737076, iterations=512
2026-01-06 03:14:11 | INFO | root | End purification for resolution 2048*2048, loss=0.11974121630191803, iterations=1024
2026-01-06 03:14:11 | INFO | root | Training time: 12.762699604034424, loss: 0.11974121630191803, params_num: 12495
2026-01-06 03:14:11 | INFO | root | Purified data 5, shape: torch.Size([1, 22, 1750]), mse:0.25595998764038086, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 03:14:11 | INFO | root | 
2026-01-06 03:14:11 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 03:14:13 | INFO | root | End purification for resolution 256*256, loss=0.07757739722728729, iterations=256
2026-01-06 03:14:14 | INFO | root | End purification for resolution 512*512, loss=0.0807417631149292, iterations=256
2026-01-06 03:14:17 | INFO | root | End purification for resolution 1024*1024, loss=0.09519615024328232, iterations=512
2026-01-06 03:14:23 | INFO | root | End purification for resolution 2048*2048, loss=0.09651513397693634, iterations=1024
2026-01-06 03:14:23 | INFO | root | Training time: 12.360390424728394, loss: 0.09651513397693634, params_num: 12495
2026-01-06 03:14:23 | INFO | root | Purified data 6, shape: torch.Size([1, 22, 1750]), mse:0.1982821822166443, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 03:14:23 | INFO | root | 
2026-01-06 03:14:24 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 03:14:25 | INFO | root | End purification for resolution 256*256, loss=0.10774462670087814, iterations=256
2026-01-06 03:14:27 | INFO | root | End purification for resolution 512*512, loss=0.09683825075626373, iterations=256
2026-01-06 03:14:30 | INFO | root | End purification for resolution 1024*1024, loss=0.10585243254899979, iterations=512
2026-01-06 03:14:37 | INFO | root | End purification for resolution 2048*2048, loss=0.10701317340135574, iterations=1024
2026-01-06 03:14:37 | INFO | root | Training time: 13.155713081359863, loss: 0.10701317340135574, params_num: 12495
2026-01-06 03:14:37 | INFO | root | Purified data 7, shape: torch.Size([1, 22, 1750]), mse:0.22537454962730408, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 03:14:37 | INFO | root | 
2026-01-06 03:14:37 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 03:14:39 | INFO | root | End purification for resolution 256*256, loss=0.11135020107030869, iterations=256
2026-01-06 03:14:40 | INFO | root | End purification for resolution 512*512, loss=0.09568597376346588, iterations=256
2026-01-06 03:14:43 | INFO | root | End purification for resolution 1024*1024, loss=0.10599268227815628, iterations=512
2026-01-06 03:14:49 | INFO | root | End purification for resolution 2048*2048, loss=0.10749203711748123, iterations=1024
2026-01-06 03:14:49 | INFO | root | Training time: 12.057143211364746, loss: 0.10749203711748123, params_num: 12495
2026-01-06 03:14:49 | INFO | root | Purified data 8, shape: torch.Size([1, 22, 1750]), mse:0.2159455418586731, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 03:14:49 | INFO | root | 
2026-01-06 03:14:49 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 03:14:51 | INFO | root | End purification for resolution 256*256, loss=0.09924771636724472, iterations=256
2026-01-06 03:14:52 | INFO | root | End purification for resolution 512*512, loss=0.10781194269657135, iterations=256
2026-01-06 03:14:55 | INFO | root | End purification for resolution 1024*1024, loss=0.12109125405550003, iterations=512
2026-01-06 03:15:02 | INFO | root | End purification for resolution 2048*2048, loss=0.12275732308626175, iterations=1024
2026-01-06 03:15:02 | INFO | root | Training time: 12.61324954032898, loss: 0.12275732308626175, params_num: 12495
2026-01-06 03:15:02 | INFO | root | Purified data 9, shape: torch.Size([1, 22, 1750]), mse:0.25719398260116577, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 03:15:02 | INFO | root | 
2026-01-06 03:15:02 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 03:15:04 | INFO | root | End purification for resolution 256*256, loss=0.09035693109035492, iterations=256
2026-01-06 03:15:05 | INFO | root | End purification for resolution 512*512, loss=0.09183655679225922, iterations=256
2026-01-06 03:15:08 | INFO | root | End purification for resolution 1024*1024, loss=0.10700830072164536, iterations=512
2026-01-06 03:15:15 | INFO | root | End purification for resolution 2048*2048, loss=0.10843081772327423, iterations=1024
2026-01-06 03:15:15 | INFO | root | Training time: 12.940502882003784, loss: 0.10843081772327423, params_num: 12495
2026-01-06 03:15:15 | INFO | root | Purified data 10, shape: torch.Size([1, 22, 1750]), mse:0.22380760312080383, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 03:15:15 | INFO | root | 
2026-01-06 03:15:15 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 03:15:17 | INFO | root | End purification for resolution 256*256, loss=0.07899128645658493, iterations=256
2026-01-06 03:15:19 | INFO | root | End purification for resolution 512*512, loss=0.09821376204490662, iterations=256
2026-01-06 03:15:22 | INFO | root | End purification for resolution 1024*1024, loss=0.11736184358596802, iterations=512
2026-01-06 03:15:28 | INFO | root | End purification for resolution 2048*2048, loss=0.11849730461835861, iterations=1024
2026-01-06 03:15:28 | INFO | root | Training time: 12.605534315109253, loss: 0.11849730461835861, params_num: 12495
2026-01-06 03:15:28 | INFO | root | Purified data 11, shape: torch.Size([1, 22, 1750]), mse:0.2365816980600357, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 03:15:28 | INFO | root | 
2026-01-06 03:15:28 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 03:15:30 | INFO | root | End purification for resolution 256*256, loss=0.07687103748321533, iterations=256
2026-01-06 03:15:31 | INFO | root | End purification for resolution 512*512, loss=0.10923471301794052, iterations=256
2026-01-06 03:15:35 | INFO | root | End purification for resolution 1024*1024, loss=0.13123394548892975, iterations=512
2026-01-06 03:15:41 | INFO | root | End purification for resolution 2048*2048, loss=0.13323232531547546, iterations=1024
2026-01-06 03:15:41 | INFO | root | Training time: 12.975481748580933, loss: 0.13323232531547546, params_num: 12495
2026-01-06 03:15:41 | INFO | root | Purified data 12, shape: torch.Size([1, 22, 1750]), mse:0.2821587026119232, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 03:15:41 | INFO | root | 
2026-01-06 03:15:41 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 03:15:43 | INFO | root | End purification for resolution 256*256, loss=0.09608402848243713, iterations=256
2026-01-06 03:15:44 | INFO | root | End purification for resolution 512*512, loss=0.12149940431118011, iterations=256
2026-01-06 03:15:48 | INFO | root | End purification for resolution 1024*1024, loss=0.14075686037540436, iterations=512
2026-01-06 03:15:55 | INFO | root | End purification for resolution 2048*2048, loss=0.1425001472234726, iterations=1024
2026-01-06 03:15:55 | INFO | root | Training time: 13.490193367004395, loss: 0.1425001472234726, params_num: 12495
2026-01-06 03:15:55 | INFO | root | Purified data 13, shape: torch.Size([1, 22, 1750]), mse:0.29398128390312195, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 03:15:55 | INFO | root | 
2026-01-06 03:15:55 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 03:15:56 | INFO | root | End purification for resolution 256*256, loss=0.09808572381734848, iterations=256
2026-01-06 03:15:58 | INFO | root | End purification for resolution 512*512, loss=0.11412309855222702, iterations=256
2026-01-06 03:16:01 | INFO | root | End purification for resolution 1024*1024, loss=0.13481543958187103, iterations=512
2026-01-06 03:16:07 | INFO | root | End purification for resolution 2048*2048, loss=0.13826881349086761, iterations=1024
2026-01-06 03:16:07 | INFO | root | Training time: 12.65026593208313, loss: 0.13826881349086761, params_num: 12495
2026-01-06 03:16:08 | INFO | root | Purified data 14, shape: torch.Size([1, 22, 1750]), mse:0.28782108426094055, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 03:16:08 | INFO | root | 
2026-01-06 03:16:08 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 03:16:09 | INFO | root | End purification for resolution 256*256, loss=0.09552393853664398, iterations=256
2026-01-06 03:16:10 | INFO | root | End purification for resolution 512*512, loss=0.1085151955485344, iterations=256
2026-01-06 03:16:14 | INFO | root | End purification for resolution 1024*1024, loss=0.1311519593000412, iterations=512
2026-01-06 03:16:20 | INFO | root | End purification for resolution 2048*2048, loss=0.13379229605197906, iterations=1024
2026-01-06 03:16:20 | INFO | root | Training time: 12.31223201751709, loss: 0.13379229605197906, params_num: 12495
2026-01-06 03:16:20 | INFO | root | Purified data 15, shape: torch.Size([1, 22, 1750]), mse:0.27929726243019104, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 03:16:20 | INFO | root | 
2026-01-06 03:16:20 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 03:16:22 | INFO | root | End purification for resolution 256*256, loss=0.09606881439685822, iterations=256
2026-01-06 03:16:23 | INFO | root | End purification for resolution 512*512, loss=0.11077746748924255, iterations=256
2026-01-06 03:16:26 | INFO | root | End purification for resolution 1024*1024, loss=0.13797082006931305, iterations=512
2026-01-06 03:16:33 | INFO | root | End purification for resolution 2048*2048, loss=0.1422119438648224, iterations=1024
2026-01-06 03:16:33 | INFO | root | Training time: 12.55346417427063, loss: 0.1422119438648224, params_num: 12495
2026-01-06 03:16:33 | INFO | root | Purified data 16, shape: torch.Size([1, 22, 1750]), mse:0.29631397128105164, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 03:16:33 | INFO | root | 
2026-01-06 03:16:33 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 03:16:34 | INFO | root | End purification for resolution 256*256, loss=0.12482928484678268, iterations=256
2026-01-06 03:16:36 | INFO | root | End purification for resolution 512*512, loss=0.11391203105449677, iterations=256
2026-01-06 03:16:39 | INFO | root | End purification for resolution 1024*1024, loss=0.1365869641304016, iterations=512
2026-01-06 03:16:46 | INFO | root | End purification for resolution 2048*2048, loss=0.13879632949829102, iterations=1024
2026-01-06 03:16:46 | INFO | root | Training time: 12.642695188522339, loss: 0.13879632949829102, params_num: 12495
2026-01-06 03:16:46 | INFO | root | Purified data 17, shape: torch.Size([1, 22, 1750]), mse:0.2955935597419739, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 03:16:46 | INFO | root | 
2026-01-06 03:16:46 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 03:16:47 | INFO | root | End purification for resolution 256*256, loss=0.08640538901090622, iterations=256
2026-01-06 03:16:48 | INFO | root | End purification for resolution 512*512, loss=0.09203889220952988, iterations=256
2026-01-06 03:16:51 | INFO | root | End purification for resolution 1024*1024, loss=0.10610688477754593, iterations=512
2026-01-06 03:16:57 | INFO | root | End purification for resolution 2048*2048, loss=0.10772205889225006, iterations=1024
2026-01-06 03:16:57 | INFO | root | Training time: 11.642898797988892, loss: 0.10772205889225006, params_num: 12495
2026-01-06 03:16:57 | INFO | root | Purified data 18, shape: torch.Size([1, 22, 1750]), mse:0.22302024066448212, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 03:16:57 | INFO | root | 
2026-01-06 03:16:57 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 03:16:59 | INFO | root | End purification for resolution 256*256, loss=0.07599975168704987, iterations=256
2026-01-06 03:17:01 | INFO | root | End purification for resolution 512*512, loss=0.07346977293491364, iterations=256
2026-01-06 03:17:04 | INFO | root | End purification for resolution 1024*1024, loss=0.08055786788463593, iterations=512
2026-01-06 03:17:10 | INFO | root | End purification for resolution 2048*2048, loss=0.08090971410274506, iterations=1024
2026-01-06 03:17:10 | INFO | root | Training time: 12.979832887649536, loss: 0.08090971410274506, params_num: 12495
2026-01-06 03:17:10 | INFO | root | Purified data 19, shape: torch.Size([1, 22, 1750]), mse:0.1614476442337036, compression rate: 0.3245454545454545, 3.081232492997199x
2026-01-06 03:17:10 | INFO | root | 
2026-01-06 03:17:11 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 03:17:12 | INFO | root | End purification for resolution 256*256, loss=0.12467698007822037, iterations=256
2026-01-06 03:17:14 | INFO | root | End purification for resolution 512*512, loss=0.09267394244670868, iterations=256
