2026-01-06 05:05:30 | INFO | root | Purifying autoattack on bciciv2a with eegnet
2026-01-06 05:27:34 | INFO | root | End purification for resolution 256*256, loss=0.03035808727145195, iterations=256
2026-01-06 05:27:36 | INFO | root | End purification for resolution 512*512, loss=0.02650897391140461, iterations=256
2026-01-06 05:27:39 | INFO | root | End purification for resolution 1024*1024, loss=0.03476455435156822, iterations=512
2026-01-06 05:27:46 | INFO | root | End purification for resolution 2048*2048, loss=0.03202076256275177, iterations=1024
2026-01-06 05:27:46 | INFO | root | Training time: 13.16776704788208, loss: 0.03202076256275177, params_num: 30435
2026-01-06 05:27:46 | INFO | root | Purified data 103, shape: torch.Size([1, 22, 1750]), mse:0.06459849327802658, compression rate: 0.7905194805194805, 1.2649909643502546x
2026-01-06 05:27:46 | INFO | root | 
2026-01-06 05:27:46 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 05:27:48 | INFO | root | End purification for resolution 256*256, loss=0.026829885318875313, iterations=256
2026-01-06 05:27:49 | INFO | root | End purification for resolution 512*512, loss=0.02730156108736992, iterations=256
2026-01-06 05:27:52 | INFO | root | End purification for resolution 1024*1024, loss=0.030231187120079994, iterations=512
2026-01-06 05:27:59 | INFO | root | End purification for resolution 2048*2048, loss=0.02863188646733761, iterations=1024
2026-01-06 05:27:59 | INFO | root | Training time: 12.38110065460205, loss: 0.02863188646733761, params_num: 30435
2026-01-06 05:27:59 | INFO | root | Purified data 104, shape: torch.Size([1, 22, 1750]), mse:0.05577639117836952, compression rate: 0.7905194805194805, 1.2649909643502546x
2026-01-06 05:27:59 | INFO | root | 
2026-01-06 05:27:59 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 05:28:00 | INFO | root | End purification for resolution 256*256, loss=0.027504784986376762, iterations=256
2026-01-06 05:28:02 | INFO | root | End purification for resolution 512*512, loss=0.02743578888475895, iterations=256
2026-01-06 05:28:05 | INFO | root | End purification for resolution 1024*1024, loss=0.027704639360308647, iterations=512
2026-01-06 05:28:12 | INFO | root | End purification for resolution 2048*2048, loss=0.02486111968755722, iterations=1024
2026-01-06 05:28:12 | INFO | root | Training time: 13.078336000442505, loss: 0.02486111968755722, params_num: 30435
2026-01-06 05:28:12 | INFO | root | Purified data 105, shape: torch.Size([1, 22, 1750]), mse:0.048692844808101654, compression rate: 0.7905194805194805, 1.2649909643502546x
2026-01-06 05:28:12 | INFO | root | 
2026-01-06 05:28:12 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 05:28:14 | INFO | root | End purification for resolution 256*256, loss=0.025471767410635948, iterations=256
2026-01-06 05:28:15 | INFO | root | End purification for resolution 512*512, loss=0.023928841575980186, iterations=256
2026-01-06 05:28:18 | INFO | root | End purification for resolution 1024*1024, loss=0.023514095693826675, iterations=512
2026-01-06 05:28:25 | INFO | root | End purification for resolution 2048*2048, loss=0.022068962454795837, iterations=1024
2026-01-06 05:28:25 | INFO | root | Training time: 12.476641654968262, loss: 0.022068962454795837, params_num: 30435
2026-01-06 05:28:25 | INFO | root | Purified data 106, shape: torch.Size([1, 22, 1750]), mse:0.043585944920778275, compression rate: 0.7905194805194805, 1.2649909643502546x
2026-01-06 05:28:25 | INFO | root | 
2026-01-06 05:28:25 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 05:28:26 | INFO | root | End purification for resolution 256*256, loss=0.037699948996305466, iterations=256
2026-01-06 05:28:28 | INFO | root | End purification for resolution 512*512, loss=0.03740749508142471, iterations=256
2026-01-06 05:28:31 | INFO | root | End purification for resolution 1024*1024, loss=0.04261266812682152, iterations=512
2026-01-06 05:28:37 | INFO | root | End purification for resolution 2048*2048, loss=0.040923599153757095, iterations=1024
2026-01-06 05:28:37 | INFO | root | Training time: 11.75362515449524, loss: 0.040923599153757095, params_num: 30435
2026-01-06 05:28:37 | INFO | root | Purified data 107, shape: torch.Size([1, 22, 1750]), mse:0.08310402929782867, compression rate: 0.7905194805194805, 1.2649909643502546x
2026-01-06 05:28:37 | INFO | root | 
2026-01-06 05:28:37 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 05:28:38 | INFO | root | End purification for resolution 256*256, loss=0.0326237790286541, iterations=256
2026-01-06 05:28:39 | INFO | root | End purification for resolution 512*512, loss=0.03650784119963646, iterations=256
2026-01-06 05:28:42 | INFO | root | End purification for resolution 1024*1024, loss=0.04009439796209335, iterations=512
2026-01-06 05:28:49 | INFO | root | End purification for resolution 2048*2048, loss=0.036707889288663864, iterations=1024
2026-01-06 05:28:49 | INFO | root | Training time: 12.121261596679688, loss: 0.036707889288663864, params_num: 30435
2026-01-06 05:28:49 | INFO | root | Purified data 108, shape: torch.Size([1, 22, 1750]), mse:0.07066812366247177, compression rate: 0.7905194805194805, 1.2649909643502546x
2026-01-06 05:28:49 | INFO | root | 
2026-01-06 05:28:49 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 05:28:51 | INFO | root | End purification for resolution 256*256, loss=0.02646559290587902, iterations=256
2026-01-06 05:28:52 | INFO | root | End purification for resolution 512*512, loss=0.030278660356998444, iterations=256
2026-01-06 05:28:55 | INFO | root | End purification for resolution 1024*1024, loss=0.03390561044216156, iterations=512
2026-01-06 05:29:01 | INFO | root | End purification for resolution 2048*2048, loss=0.03150532394647598, iterations=1024
2026-01-06 05:29:01 | INFO | root | Training time: 11.962998628616333, loss: 0.03150532394647598, params_num: 30435
2026-01-06 05:29:01 | INFO | root | Purified data 109, shape: torch.Size([1, 22, 1750]), mse:0.06326549500226974, compression rate: 0.7905194805194805, 1.2649909643502546x
2026-01-06 05:29:01 | INFO | root | 
2026-01-06 05:29:01 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 05:29:02 | INFO | root | End purification for resolution 256*256, loss=0.029663393273949623, iterations=256
2026-01-06 05:29:04 | INFO | root | End purification for resolution 512*512, loss=0.04232816398143768, iterations=256
2026-01-06 05:29:07 | INFO | root | End purification for resolution 1024*1024, loss=0.0502028688788414, iterations=512
2026-01-06 05:29:13 | INFO | root | End purification for resolution 2048*2048, loss=0.048540886491537094, iterations=1024
2026-01-06 05:29:13 | INFO | root | Training time: 11.776561260223389, loss: 0.048540886491537094, params_num: 30435
2026-01-06 05:29:13 | INFO | root | Purified data 110, shape: torch.Size([1, 22, 1750]), mse:0.09149561822414398, compression rate: 0.7905194805194805, 1.2649909643502546x
2026-01-06 05:29:13 | INFO | root | 
2026-01-06 05:29:13 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 05:29:15 | INFO | root | End purification for resolution 256*256, loss=0.02922859787940979, iterations=256
2026-01-06 05:29:16 | INFO | root | End purification for resolution 512*512, loss=0.03191820904612541, iterations=256
2026-01-06 05:29:19 | INFO | root | End purification for resolution 1024*1024, loss=0.03858628123998642, iterations=512
2026-01-06 05:29:25 | INFO | root | End purification for resolution 2048*2048, loss=0.036293402314186096, iterations=1024
2026-01-06 05:29:25 | INFO | root | Training time: 12.31153130531311, loss: 0.036293402314186096, params_num: 30435
2026-01-06 05:29:25 | INFO | root | Purified data 111, shape: torch.Size([1, 22, 1750]), mse:0.07186312973499298, compression rate: 0.7905194805194805, 1.2649909643502546x
2026-01-06 05:29:25 | INFO | root | 
2026-01-06 05:29:25 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 05:29:27 | INFO | root | End purification for resolution 256*256, loss=0.02610648237168789, iterations=256
2026-01-06 05:29:29 | INFO | root | End purification for resolution 512*512, loss=0.03747929260134697, iterations=256
2026-01-06 05:29:32 | INFO | root | End purification for resolution 1024*1024, loss=0.04667665436863899, iterations=512
2026-01-06 05:29:38 | INFO | root | End purification for resolution 2048*2048, loss=0.04510491341352463, iterations=1024
2026-01-06 05:29:38 | INFO | root | Training time: 12.723447561264038, loss: 0.04510491341352463, params_num: 30435
2026-01-06 05:29:38 | INFO | root | Purified data 112, shape: torch.Size([1, 22, 1750]), mse:0.09035733342170715, compression rate: 0.7905194805194805, 1.2649909643502546x
2026-01-06 05:29:38 | INFO | root | 
2026-01-06 05:29:38 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 05:29:40 | INFO | root | End purification for resolution 256*256, loss=0.030964238569140434, iterations=256
2026-01-06 05:29:42 | INFO | root | End purification for resolution 512*512, loss=0.03855910152196884, iterations=256
2026-01-06 05:29:44 | INFO | root | End purification for resolution 1024*1024, loss=0.048644810914993286, iterations=512
2026-01-06 05:29:50 | INFO | root | End purification for resolution 2048*2048, loss=0.04831569641828537, iterations=1024
2026-01-06 05:29:50 | INFO | root | Training time: 11.87193512916565, loss: 0.04831569641828537, params_num: 30435
2026-01-06 05:29:50 | INFO | root | Purified data 113, shape: torch.Size([1, 22, 1750]), mse:0.09329976886510849, compression rate: 0.7905194805194805, 1.2649909643502546x
2026-01-06 05:29:50 | INFO | root | 
2026-01-06 05:29:50 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 05:29:52 | INFO | root | End purification for resolution 256*256, loss=0.026927756145596504, iterations=256
2026-01-06 05:29:54 | INFO | root | End purification for resolution 512*512, loss=0.030902843922376633, iterations=256
2026-01-06 05:29:57 | INFO | root | End purification for resolution 1024*1024, loss=0.03734434396028519, iterations=512
2026-01-06 05:30:03 | INFO | root | End purification for resolution 2048*2048, loss=0.03576837480068207, iterations=1024
2026-01-06 05:30:03 | INFO | root | Training time: 12.565850019454956, loss: 0.03576837480068207, params_num: 30435
2026-01-06 05:30:03 | INFO | root | Purified data 114, shape: torch.Size([1, 22, 1750]), mse:0.07088790833950043, compression rate: 0.7905194805194805, 1.2649909643502546x
2026-01-06 05:30:03 | INFO | root | 
2026-01-06 05:30:03 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 05:30:05 | INFO | root | End purification for resolution 256*256, loss=0.027317218482494354, iterations=256
2026-01-06 05:30:06 | INFO | root | End purification for resolution 512*512, loss=0.03579648956656456, iterations=256
2026-01-06 05:30:10 | INFO | root | End purification for resolution 1024*1024, loss=0.04447392746806145, iterations=512
2026-01-06 05:30:16 | INFO | root | End purification for resolution 2048*2048, loss=0.04151167348027229, iterations=1024
2026-01-06 05:30:16 | INFO | root | Training time: 12.99994444847107, loss: 0.04151167348027229, params_num: 30435
2026-01-06 05:30:16 | INFO | root | Purified data 115, shape: torch.Size([1, 22, 1750]), mse:0.08019143342971802, compression rate: 0.7905194805194805, 1.2649909643502546x
2026-01-06 05:30:16 | INFO | root | 
2026-01-06 05:30:16 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 05:30:18 | INFO | root | End purification for resolution 256*256, loss=0.025101130828261375, iterations=256
2026-01-06 05:30:19 | INFO | root | End purification for resolution 512*512, loss=0.03901098668575287, iterations=256
2026-01-06 05:30:23 | INFO | root | End purification for resolution 1024*1024, loss=0.04420390725135803, iterations=512
2026-01-06 05:30:28 | INFO | root | End purification for resolution 2048*2048, loss=0.042161617428064346, iterations=1024
2026-01-06 05:30:28 | INFO | root | Training time: 11.95555329322815, loss: 0.042161617428064346, params_num: 30435
2026-01-06 05:30:28 | INFO | root | Purified data 116, shape: torch.Size([1, 22, 1750]), mse:0.08139269053936005, compression rate: 0.7905194805194805, 1.2649909643502546x
2026-01-06 05:30:28 | INFO | root | 
2026-01-06 05:30:28 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 05:30:30 | INFO | root | End purification for resolution 256*256, loss=0.026016613468527794, iterations=256
2026-01-06 05:30:32 | INFO | root | End purification for resolution 512*512, loss=0.03864254802465439, iterations=256
2026-01-06 05:30:35 | INFO | root | End purification for resolution 1024*1024, loss=0.049560241401195526, iterations=512
2026-01-06 05:30:41 | INFO | root | End purification for resolution 2048*2048, loss=0.0468241423368454, iterations=1024
2026-01-06 05:30:41 | INFO | root | Training time: 12.865719556808472, loss: 0.0468241423368454, params_num: 30435
2026-01-06 05:30:41 | INFO | root | Purified data 117, shape: torch.Size([1, 22, 1750]), mse:0.09053958207368851, compression rate: 0.7905194805194805, 1.2649909643502546x
2026-01-06 05:30:41 | INFO | root | 
2026-01-06 05:30:41 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 05:30:43 | INFO | root | End purification for resolution 256*256, loss=0.0302297230809927, iterations=256
2026-01-06 05:30:44 | INFO | root | End purification for resolution 512*512, loss=0.03063207119703293, iterations=256
2026-01-06 05:30:47 | INFO | root | End purification for resolution 1024*1024, loss=0.032857496291399, iterations=512
2026-01-06 05:30:53 | INFO | root | End purification for resolution 2048*2048, loss=0.03165215998888016, iterations=1024
2026-01-06 05:30:53 | INFO | root | Training time: 11.722357273101807, loss: 0.03165215998888016, params_num: 30435
2026-01-06 05:30:53 | INFO | root | Purified data 118, shape: torch.Size([1, 22, 1750]), mse:0.0624198317527771, compression rate: 0.7905194805194805, 1.2649909643502546x
2026-01-06 05:30:53 | INFO | root | 
2026-01-06 05:30:53 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 05:30:55 | INFO | root | End purification for resolution 256*256, loss=0.021953489631414413, iterations=256
2026-01-06 05:30:57 | INFO | root | End purification for resolution 512*512, loss=0.03693345934152603, iterations=256
2026-01-06 05:31:00 | INFO | root | End purification for resolution 1024*1024, loss=0.0478392094373703, iterations=512
2026-01-06 05:31:07 | INFO | root | End purification for resolution 2048*2048, loss=0.04628591239452362, iterations=1024
2026-01-06 05:31:07 | INFO | root | Training time: 13.162342071533203, loss: 0.04628591239452362, params_num: 30435
2026-01-06 05:31:07 | INFO | root | Purified data 119, shape: torch.Size([1, 22, 1750]), mse:0.09412805736064911, compression rate: 0.7905194805194805, 1.2649909643502546x
2026-01-06 05:31:07 | INFO | root | 
2026-01-06 05:31:07 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 05:31:08 | INFO | root | End purification for resolution 256*256, loss=0.030095115303993225, iterations=256
2026-01-06 05:31:10 | INFO | root | End purification for resolution 512*512, loss=0.04038842022418976, iterations=256
2026-01-06 05:31:12 | INFO | root | End purification for resolution 1024*1024, loss=0.04424601420760155, iterations=512
2026-01-06 05:31:18 | INFO | root | End purification for resolution 2048*2048, loss=0.04176316410303116, iterations=1024
2026-01-06 05:31:18 | INFO | root | Training time: 11.064302444458008, loss: 0.04176316410303116, params_num: 30435
2026-01-06 05:31:18 | INFO | root | Purified data 120, shape: torch.Size([1, 22, 1750]), mse:0.08208266645669937, compression rate: 0.7905194805194805, 1.2649909643502546x
2026-01-06 05:31:18 | INFO | root | 
2026-01-06 05:31:18 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 05:31:20 | INFO | root | End purification for resolution 256*256, loss=0.031054338440299034, iterations=256
2026-01-06 05:31:21 | INFO | root | End purification for resolution 512*512, loss=0.03033033013343811, iterations=256
2026-01-06 05:31:25 | INFO | root | End purification for resolution 1024*1024, loss=0.030297527089715004, iterations=512
2026-01-06 05:31:32 | INFO | root | End purification for resolution 2048*2048, loss=0.02796156331896782, iterations=1024
2026-01-06 05:31:32 | INFO | root | Training time: 13.613343954086304, loss: 0.02796156331896782, params_num: 30435
2026-01-06 05:31:32 | INFO | root | Purified data 121, shape: torch.Size([1, 22, 1750]), mse:0.05260100215673447, compression rate: 0.7905194805194805, 1.2649909643502546x
2026-01-06 05:31:32 | INFO | root | 
2026-01-06 05:31:32 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 05:31:33 | INFO | root | End purification for resolution 256*256, loss=0.03150010108947754, iterations=256
2026-01-06 05:31:35 | INFO | root | End purification for resolution 512*512, loss=0.03964323550462723, iterations=256
2026-01-06 05:31:38 | INFO | root | End purification for resolution 1024*1024, loss=0.0461433045566082, iterations=512
2026-01-06 05:31:45 | INFO | root | End purification for resolution 2048*2048, loss=0.04425997659564018, iterations=1024
2026-01-06 05:31:45 | INFO | root | Training time: 13.300832986831665, loss: 0.04425997659564018, params_num: 30435
2026-01-06 05:31:45 | INFO | root | Purified data 122, shape: torch.Size([1, 22, 1750]), mse:0.08657296001911163, compression rate: 0.7905194805194805, 1.2649909643502546x
2026-01-06 05:31:45 | INFO | root | 
2026-01-06 05:31:45 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 05:31:47 | INFO | root | End purification for resolution 256*256, loss=0.024507252499461174, iterations=256
2026-01-06 05:31:48 | INFO | root | End purification for resolution 512*512, loss=0.02644496038556099, iterations=256
2026-01-06 05:31:52 | INFO | root | End purification for resolution 1024*1024, loss=0.028060652315616608, iterations=512
2026-01-06 05:31:58 | INFO | root | End purification for resolution 2048*2048, loss=0.025678882375359535, iterations=1024
2026-01-06 05:31:58 | INFO | root | Training time: 12.808775663375854, loss: 0.025678882375359535, params_num: 30435
2026-01-06 05:31:58 | INFO | root | Purified data 123, shape: torch.Size([1, 22, 1750]), mse:0.05075821653008461, compression rate: 0.7905194805194805, 1.2649909643502546x
2026-01-06 05:31:58 | INFO | root | 
2026-01-06 05:31:58 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 05:32:00 | INFO | root | End purification for resolution 256*256, loss=0.030747411772608757, iterations=256
2026-01-06 05:32:01 | INFO | root | End purification for resolution 512*512, loss=0.03621287643909454, iterations=256
2026-01-06 05:32:04 | INFO | root | End purification for resolution 1024*1024, loss=0.040283430367708206, iterations=512
2026-01-06 05:32:11 | INFO | root | End purification for resolution 2048*2048, loss=0.03947939723730087, iterations=1024
2026-01-06 05:32:11 | INFO | root | Training time: 12.409921884536743, loss: 0.03947939723730087, params_num: 30435
2026-01-06 05:32:11 | INFO | root | Purified data 124, shape: torch.Size([1, 22, 1750]), mse:0.0797753855586052, compression rate: 0.7905194805194805, 1.2649909643502546x
2026-01-06 05:32:11 | INFO | root | 
2026-01-06 05:32:11 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 05:32:12 | INFO | root | End purification for resolution 256*256, loss=0.03407982364296913, iterations=256
2026-01-06 05:32:14 | INFO | root | End purification for resolution 512*512, loss=0.038384683430194855, iterations=256
2026-01-06 05:32:18 | INFO | root | End purification for resolution 1024*1024, loss=0.04624352604150772, iterations=512
2026-01-06 05:32:24 | INFO | root | End purification for resolution 2048*2048, loss=0.04482809826731682, iterations=1024
2026-01-06 05:32:24 | INFO | root | Training time: 13.228527545928955, loss: 0.04482809826731682, params_num: 30435
2026-01-06 05:32:24 | INFO | root | Purified data 125, shape: torch.Size([1, 22, 1750]), mse:0.08983318507671356, compression rate: 0.7905194805194805, 1.2649909643502546x
2026-01-06 05:32:24 | INFO | root | 
2026-01-06 05:32:24 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 05:32:26 | INFO | root | End purification for resolution 256*256, loss=0.02775372751057148, iterations=256
2026-01-06 05:32:27 | INFO | root | End purification for resolution 512*512, loss=0.03659331426024437, iterations=256
2026-01-06 05:32:30 | INFO | root | End purification for resolution 1024*1024, loss=0.0449141301214695, iterations=512
2026-01-06 05:32:37 | INFO | root | End purification for resolution 2048*2048, loss=0.04321014881134033, iterations=1024
2026-01-06 05:32:37 | INFO | root | Training time: 12.368555068969727, loss: 0.04321014881134033, params_num: 30435
2026-01-06 05:32:37 | INFO | root | Purified data 126, shape: torch.Size([1, 22, 1750]), mse:0.08488965779542923, compression rate: 0.7905194805194805, 1.2649909643502546x
2026-01-06 05:32:37 | INFO | root | 
2026-01-06 05:32:37 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 05:32:38 | INFO | root | End purification for resolution 256*256, loss=0.026001034304499626, iterations=256
2026-01-06 05:32:40 | INFO | root | End purification for resolution 512*512, loss=0.0316094309091568, iterations=256
2026-01-06 05:32:42 | INFO | root | End purification for resolution 1024*1024, loss=0.03555963933467865, iterations=512
2026-01-06 05:32:48 | INFO | root | End purification for resolution 2048*2048, loss=0.03469139710068703, iterations=1024
2026-01-06 05:32:48 | INFO | root | Training time: 11.249223470687866, loss: 0.03469139710068703, params_num: 30435
2026-01-06 05:32:48 | INFO | root | Purified data 127, shape: torch.Size([1, 22, 1750]), mse:0.0678069218993187, compression rate: 0.7905194805194805, 1.2649909643502546x
2026-01-06 05:32:48 | INFO | root | 
2026-01-06 05:32:48 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 05:32:50 | INFO | root | End purification for resolution 256*256, loss=0.025097152218222618, iterations=256
2026-01-06 05:32:51 | INFO | root | End purification for resolution 512*512, loss=0.03098791278898716, iterations=256
2026-01-06 05:32:55 | INFO | root | End purification for resolution 1024*1024, loss=0.03440682590007782, iterations=512
2026-01-06 05:33:01 | INFO | root | End purification for resolution 2048*2048, loss=0.032425958663225174, iterations=1024
2026-01-06 05:33:01 | INFO | root | Training time: 12.476328611373901, loss: 0.032425958663225174, params_num: 30435
2026-01-06 05:33:01 | INFO | root | Purified data 128, shape: torch.Size([1, 22, 1750]), mse:0.06455457955598831, compression rate: 0.7905194805194805, 1.2649909643502546x
2026-01-06 05:33:01 | INFO | root | 
2026-01-06 05:33:01 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 05:33:03 | INFO | root | End purification for resolution 256*256, loss=0.027646053582429886, iterations=256
2026-01-06 05:33:05 | INFO | root | End purification for resolution 512*512, loss=0.0367487370967865, iterations=256
2026-01-06 05:33:08 | INFO | root | End purification for resolution 1024*1024, loss=0.044468339532613754, iterations=512
2026-01-06 05:33:15 | INFO | root | End purification for resolution 2048*2048, loss=0.043017126619815826, iterations=1024
2026-01-06 05:33:15 | INFO | root | Training time: 13.295340776443481, loss: 0.043017126619815826, params_num: 30435
2026-01-06 05:33:15 | INFO | root | Purified data 129, shape: torch.Size([1, 22, 1750]), mse:0.0852128118276596, compression rate: 0.7905194805194805, 1.2649909643502546x
2026-01-06 05:33:15 | INFO | root | 
2026-01-06 05:33:15 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 05:33:16 | INFO | root | End purification for resolution 256*256, loss=0.022984763607382774, iterations=256
2026-01-06 05:33:18 | INFO | root | End purification for resolution 512*512, loss=0.024746807292103767, iterations=256
2026-01-06 05:33:21 | INFO | root | End purification for resolution 1024*1024, loss=0.025490256026387215, iterations=512
2026-01-06 05:33:26 | INFO | root | End purification for resolution 2048*2048, loss=0.023380490019917488, iterations=1024
2026-01-06 05:33:26 | INFO | root | Training time: 11.124167442321777, loss: 0.023380490019917488, params_num: 30435
2026-01-06 05:33:26 | INFO | root | Purified data 130, shape: torch.Size([1, 22, 1750]), mse:0.046377960592508316, compression rate: 0.7905194805194805, 1.2649909643502546x
2026-01-06 05:33:26 | INFO | root | 
2026-01-06 05:33:26 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 05:33:27 | INFO | root | End purification for resolution 256*256, loss=0.021451478824019432, iterations=256
2026-01-06 05:33:29 | INFO | root | End purification for resolution 512*512, loss=0.022876765578985214, iterations=256
2026-01-06 05:33:32 | INFO | root | End purification for resolution 1024*1024, loss=0.023125112056732178, iterations=512
2026-01-06 05:33:38 | INFO | root | End purification for resolution 2048*2048, loss=0.021612834185361862, iterations=1024
2026-01-06 05:33:38 | INFO | root | Training time: 11.66538381576538, loss: 0.021612834185361862, params_num: 30435
2026-01-06 05:33:38 | INFO | root | Purified data 131, shape: torch.Size([1, 22, 1750]), mse:0.04336857050657272, compression rate: 0.7905194805194805, 1.2649909643502546x
2026-01-06 05:33:38 | INFO | root | 
2026-01-06 05:33:38 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 05:33:39 | INFO | root | End purification for resolution 256*256, loss=0.023038504645228386, iterations=256
2026-01-06 05:33:41 | INFO | root | End purification for resolution 512*512, loss=0.03767557442188263, iterations=256
2026-01-06 05:33:44 | INFO | root | End purification for resolution 1024*1024, loss=0.050127241760492325, iterations=512
2026-01-06 05:33:51 | INFO | root | End purification for resolution 2048*2048, loss=0.048031385987997055, iterations=1024
2026-01-06 05:33:51 | INFO | root | Training time: 12.937564134597778, loss: 0.048031385987997055, params_num: 30435
2026-01-06 05:33:51 | INFO | root | Purified data 132, shape: torch.Size([1, 22, 1750]), mse:0.09597019851207733, compression rate: 0.7905194805194805, 1.2649909643502546x
2026-01-06 05:33:51 | INFO | root | 
2026-01-06 05:33:51 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 05:33:52 | INFO | root | End purification for resolution 256*256, loss=0.028153229504823685, iterations=256
2026-01-06 05:33:54 | INFO | root | End purification for resolution 512*512, loss=0.03944692015647888, iterations=256
2026-01-06 05:33:57 | INFO | root | End purification for resolution 1024*1024, loss=0.04584091156721115, iterations=512
2026-01-06 05:34:03 | INFO | root | End purification for resolution 2048*2048, loss=0.04299415275454521, iterations=1024
2026-01-06 05:34:03 | INFO | root | Training time: 11.800192594528198, loss: 0.04299415275454521, params_num: 30435
2026-01-06 05:34:03 | INFO | root | Purified data 133, shape: torch.Size([1, 22, 1750]), mse:0.08352984488010406, compression rate: 0.7905194805194805, 1.2649909643502546x
2026-01-06 05:34:03 | INFO | root | 
2026-01-06 05:34:03 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 05:34:04 | INFO | root | End purification for resolution 256*256, loss=0.027088331058621407, iterations=256
2026-01-06 05:34:06 | INFO | root | End purification for resolution 512*512, loss=0.027378477156162262, iterations=256
2026-01-06 05:34:09 | INFO | root | End purification for resolution 1024*1024, loss=0.030449669808149338, iterations=512
2026-01-06 05:34:14 | INFO | root | End purification for resolution 2048*2048, loss=0.029589079320430756, iterations=1024
2026-01-06 05:34:14 | INFO | root | Training time: 11.612302780151367, loss: 0.029589079320430756, params_num: 30435
2026-01-06 05:34:15 | INFO | root | Purified data 134, shape: torch.Size([1, 22, 1750]), mse:0.05858222767710686, compression rate: 0.7905194805194805, 1.2649909643502546x
2026-01-06 05:34:15 | INFO | root | 
2026-01-06 05:34:15 | INFO | root | original data shape: torch.Size([1, 22, 1750]), Resized data shape: torch.Size([6, 7, 2048])
2026-01-06 05:34:16 | INFO | root | End purification for resolution 256*256, loss=0.02436772547662258, iterations=256
2026-01-06 05:34:18 | INFO | root | End purification for resolution 512*512, loss=0.030062079429626465, iterations=256
2026-01-06 05:34:21 | INFO | root | End purification for resolution 1024*1024, loss=0.03582381829619408, iterations=512
2026-01-06 05:34:28 | INFO | root | End purification for resolution 2048*2048, loss=0.03567628562450409, iterations=1024
