2025-12-16 23:07:53 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-16 23:15:16 | INFO | root | End purification for resolution 8*8, loss=0.004822303541004658
2025-12-16 23:15:17 | INFO | root | End purification for resolution 16*16, loss=0.08587759733200073
2025-12-16 23:15:17 | INFO | root | End purification for resolution 32*32, loss=0.24873977899551392
2025-12-16 23:15:18 | INFO | root | End purification for resolution 64*64, loss=0.1533297598361969
2025-12-16 23:15:18 | INFO | root | Training time: 2.1816422939300537, loss: 0.1533297598361969, params_num: 12600
2025-12-16 23:15:18 | INFO | root | Purified data 203, shape: torch.Size([1, 64, 1500]), mse:0.2749454081058502, compression rate: 0.13125, 7.619047619047619x
2025-12-16 23:15:18 | INFO | root | 
2025-12-16 23:15:18 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 23:15:19 | INFO | root | End purification for resolution 8*8, loss=0.005038780625909567
2025-12-16 23:15:19 | INFO | root | End purification for resolution 16*16, loss=0.08580106496810913
2025-12-16 23:15:20 | INFO | root | End purification for resolution 32*32, loss=0.2613663673400879
2025-12-16 23:15:21 | INFO | root | End purification for resolution 64*64, loss=0.1616029590368271
2025-12-16 23:15:21 | INFO | root | Training time: 2.1979446411132812, loss: 0.1616029590368271, params_num: 12600
2025-12-16 23:15:21 | INFO | root | Purified data 204, shape: torch.Size([1, 64, 1500]), mse:0.2902950942516327, compression rate: 0.13125, 7.619047619047619x
2025-12-16 23:15:21 | INFO | root | 
2025-12-16 23:15:21 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 23:15:21 | INFO | root | End purification for resolution 8*8, loss=0.0048389798030257225
2025-12-16 23:15:21 | INFO | root | End purification for resolution 16*16, loss=0.07771208882331848
2025-12-16 23:15:22 | INFO | root | End purification for resolution 32*32, loss=0.23892879486083984
2025-12-16 23:15:23 | INFO | root | End purification for resolution 64*64, loss=0.15716923773288727
2025-12-16 23:15:23 | INFO | root | Training time: 2.202641725540161, loss: 0.15716923773288727, params_num: 12600
2025-12-16 23:15:23 | INFO | root | Purified data 205, shape: torch.Size([1, 64, 1500]), mse:0.28191784024238586, compression rate: 0.13125, 7.619047619047619x
2025-12-16 23:15:23 | INFO | root | 
2025-12-16 23:15:23 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 23:15:23 | INFO | root | End purification for resolution 8*8, loss=0.004984010476619005
2025-12-16 23:15:23 | INFO | root | End purification for resolution 16*16, loss=0.08275322616100311
2025-12-16 23:15:24 | INFO | root | End purification for resolution 32*32, loss=0.23674270510673523
2025-12-16 23:15:25 | INFO | root | End purification for resolution 64*64, loss=0.13318850100040436
2025-12-16 23:15:25 | INFO | root | Training time: 2.201864719390869, loss: 0.13318850100040436, params_num: 12600
2025-12-16 23:15:25 | INFO | root | Purified data 206, shape: torch.Size([1, 64, 1500]), mse:0.23957061767578125, compression rate: 0.13125, 7.619047619047619x
2025-12-16 23:15:25 | INFO | root | 
2025-12-16 23:15:25 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 23:15:25 | INFO | root | End purification for resolution 8*8, loss=0.004707509186118841
2025-12-16 23:15:26 | INFO | root | End purification for resolution 16*16, loss=0.10251206159591675
2025-12-16 23:15:26 | INFO | root | End purification for resolution 32*32, loss=0.20368295907974243
2025-12-16 23:15:27 | INFO | root | End purification for resolution 64*64, loss=0.10846459865570068
2025-12-16 23:15:27 | INFO | root | Training time: 2.1971499919891357, loss: 0.10846459865570068, params_num: 12600
2025-12-16 23:15:27 | INFO | root | Purified data 207, shape: torch.Size([1, 64, 1500]), mse:0.19478803873062134, compression rate: 0.13125, 7.619047619047619x
2025-12-16 23:15:27 | INFO | root | 
2025-12-16 23:15:27 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 23:15:28 | INFO | root | End purification for resolution 8*8, loss=0.00452066957950592
2025-12-16 23:15:28 | INFO | root | End purification for resolution 16*16, loss=0.06967158615589142
2025-12-16 23:15:28 | INFO | root | End purification for resolution 32*32, loss=0.2325967252254486
2025-12-16 23:15:30 | INFO | root | End purification for resolution 64*64, loss=0.15663950145244598
2025-12-16 23:15:30 | INFO | root | Training time: 2.2550506591796875, loss: 0.15663950145244598, params_num: 12600
2025-12-16 23:15:30 | INFO | root | Purified data 208, shape: torch.Size([1, 64, 1500]), mse:0.2805142402648926, compression rate: 0.13125, 7.619047619047619x
2025-12-16 23:15:30 | INFO | root | 
2025-12-16 23:15:30 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 23:15:30 | INFO | root | End purification for resolution 8*8, loss=0.005939815193414688
2025-12-16 23:15:30 | INFO | root | End purification for resolution 16*16, loss=0.09056621044874191
2025-12-16 23:15:31 | INFO | root | End purification for resolution 32*32, loss=0.2340969294309616
2025-12-16 23:15:32 | INFO | root | End purification for resolution 64*64, loss=0.14564627408981323
2025-12-16 23:15:32 | INFO | root | Training time: 2.217235565185547, loss: 0.14564627408981323, params_num: 12600
2025-12-16 23:15:32 | INFO | root | Purified data 209, shape: torch.Size([1, 64, 1500]), mse:0.2605980932712555, compression rate: 0.13125, 7.619047619047619x
2025-12-16 23:15:32 | INFO | root | 
2025-12-16 23:15:32 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 23:15:32 | INFO | root | End purification for resolution 8*8, loss=0.004381348844617605
2025-12-16 23:15:32 | INFO | root | End purification for resolution 16*16, loss=0.06668427586555481
2025-12-16 23:15:33 | INFO | root | End purification for resolution 32*32, loss=0.23865023255348206
2025-12-16 23:15:34 | INFO | root | End purification for resolution 64*64, loss=0.17177864909172058
2025-12-16 23:15:34 | INFO | root | Training time: 2.3338332176208496, loss: 0.17177864909172058, params_num: 12600
2025-12-16 23:15:34 | INFO | root | Purified data 210, shape: torch.Size([1, 64, 1500]), mse:0.3079884946346283, compression rate: 0.13125, 7.619047619047619x
2025-12-16 23:15:34 | INFO | root | 
2025-12-16 23:15:34 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 23:15:34 | INFO | root | End purification for resolution 8*8, loss=0.004835757426917553
2025-12-16 23:15:35 | INFO | root | End purification for resolution 16*16, loss=0.07287700474262238
2025-12-16 23:15:35 | INFO | root | End purification for resolution 32*32, loss=0.2539849877357483
2025-12-16 23:15:36 | INFO | root | End purification for resolution 64*64, loss=0.1741202175617218
2025-12-16 23:15:36 | INFO | root | Training time: 2.200782060623169, loss: 0.1741202175617218, params_num: 12600
2025-12-16 23:15:36 | INFO | root | Purified data 211, shape: torch.Size([1, 64, 1500]), mse:0.3129105567932129, compression rate: 0.13125, 7.619047619047619x
2025-12-16 23:15:36 | INFO | root | 
2025-12-16 23:15:36 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 23:15:37 | INFO | root | End purification for resolution 8*8, loss=0.004920470993965864
2025-12-16 23:15:37 | INFO | root | End purification for resolution 16*16, loss=0.09026892483234406
2025-12-16 23:15:37 | INFO | root | End purification for resolution 32*32, loss=0.2287704348564148
2025-12-16 23:15:39 | INFO | root | End purification for resolution 64*64, loss=0.14795276522636414
2025-12-16 23:15:39 | INFO | root | Training time: 2.171520471572876, loss: 0.14795276522636414, params_num: 12600
2025-12-16 23:15:39 | INFO | root | Purified data 212, shape: torch.Size([1, 64, 1500]), mse:0.2658138573169708, compression rate: 0.13125, 7.619047619047619x
2025-12-16 23:15:39 | INFO | root | 
2025-12-16 23:15:39 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 23:15:39 | INFO | root | End purification for resolution 8*8, loss=0.004246232099831104
2025-12-16 23:15:39 | INFO | root | End purification for resolution 16*16, loss=0.06105975806713104
2025-12-16 23:15:40 | INFO | root | End purification for resolution 32*32, loss=0.2571815550327301
2025-12-16 23:15:41 | INFO | root | End purification for resolution 64*64, loss=0.17899101972579956
2025-12-16 23:15:41 | INFO | root | Training time: 2.2069075107574463, loss: 0.17899101972579956, params_num: 12600
2025-12-16 23:15:41 | INFO | root | Purified data 213, shape: torch.Size([1, 64, 1500]), mse:0.32194381952285767, compression rate: 0.13125, 7.619047619047619x
2025-12-16 23:15:41 | INFO | root | 
2025-12-16 23:15:41 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 23:15:41 | INFO | root | End purification for resolution 8*8, loss=0.004557223990559578
2025-12-16 23:15:41 | INFO | root | End purification for resolution 16*16, loss=0.07583298534154892
2025-12-16 23:15:42 | INFO | root | End purification for resolution 32*32, loss=0.22992949187755585
2025-12-16 23:15:43 | INFO | root | End purification for resolution 64*64, loss=0.15679585933685303
2025-12-16 23:15:43 | INFO | root | Training time: 2.3054311275482178, loss: 0.15679585933685303, params_num: 12600
2025-12-16 23:15:43 | INFO | root | Purified data 214, shape: torch.Size([1, 64, 1500]), mse:0.28162553906440735, compression rate: 0.13125, 7.619047619047619x
2025-12-16 23:15:43 | INFO | root | 
2025-12-16 23:15:43 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 23:15:43 | INFO | root | End purification for resolution 8*8, loss=0.003941209055483341
2025-12-16 23:15:44 | INFO | root | End purification for resolution 16*16, loss=0.06559617072343826
2025-12-16 23:15:44 | INFO | root | End purification for resolution 32*32, loss=0.22060374915599823
2025-12-16 23:15:45 | INFO | root | End purification for resolution 64*64, loss=0.15374469757080078
2025-12-16 23:15:45 | INFO | root | Training time: 2.185201644897461, loss: 0.15374469757080078, params_num: 12600
2025-12-16 23:15:45 | INFO | root | Purified data 215, shape: torch.Size([1, 64, 1500]), mse:0.27524569630622864, compression rate: 0.13125, 7.619047619047619x
2025-12-16 23:15:45 | INFO | root | 
2025-12-16 23:15:45 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 23:15:46 | INFO | root | End purification for resolution 8*8, loss=0.005644927732646465
2025-12-16 23:15:46 | INFO | root | End purification for resolution 16*16, loss=0.0921083390712738
2025-12-16 23:15:46 | INFO | root | End purification for resolution 32*32, loss=0.2693333327770233
2025-12-16 23:15:48 | INFO | root | End purification for resolution 64*64, loss=0.16825495660305023
2025-12-16 23:15:48 | INFO | root | Training time: 2.192960500717163, loss: 0.16825495660305023, params_num: 12600
2025-12-16 23:15:48 | INFO | root | Purified data 216, shape: torch.Size([1, 64, 1500]), mse:0.3031744062900543, compression rate: 0.13125, 7.619047619047619x
2025-12-16 23:15:48 | INFO | root | 
2025-12-16 23:15:48 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 23:15:48 | INFO | root | End purification for resolution 8*8, loss=0.004570504184812307
2025-12-16 23:15:48 | INFO | root | End purification for resolution 16*16, loss=0.06722033023834229
2025-12-16 23:15:49 | INFO | root | End purification for resolution 32*32, loss=0.21330279111862183
2025-12-16 23:15:50 | INFO | root | End purification for resolution 64*64, loss=0.15367481112480164
2025-12-16 23:15:50 | INFO | root | Training time: 2.1922731399536133, loss: 0.15367481112480164, params_num: 12600
2025-12-16 23:15:50 | INFO | root | Purified data 217, shape: torch.Size([1, 64, 1500]), mse:0.276365727186203, compression rate: 0.13125, 7.619047619047619x
2025-12-16 23:15:50 | INFO | root | 
2025-12-16 23:15:50 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 23:15:50 | INFO | root | End purification for resolution 8*8, loss=0.00487182242795825
2025-12-16 23:15:50 | INFO | root | End purification for resolution 16*16, loss=0.08916941285133362
2025-12-16 23:15:51 | INFO | root | End purification for resolution 32*32, loss=0.2456672638654709
2025-12-16 23:15:52 | INFO | root | End purification for resolution 64*64, loss=0.14848986268043518
2025-12-16 23:15:52 | INFO | root | Training time: 2.150233507156372, loss: 0.14848986268043518, params_num: 12600
2025-12-16 23:15:52 | INFO | root | Purified data 218, shape: torch.Size([1, 64, 1500]), mse:0.2674255669116974, compression rate: 0.13125, 7.619047619047619x
2025-12-16 23:15:52 | INFO | root | 
2025-12-16 23:15:52 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 23:15:52 | INFO | root | End purification for resolution 8*8, loss=0.004889878910034895
2025-12-16 23:15:52 | INFO | root | End purification for resolution 16*16, loss=0.08561118692159653
2025-12-16 23:15:53 | INFO | root | End purification for resolution 32*32, loss=0.24468770623207092
2025-12-16 23:15:54 | INFO | root | End purification for resolution 64*64, loss=0.15048760175704956
2025-12-16 23:15:54 | INFO | root | Training time: 2.1763265132904053, loss: 0.15048760175704956, params_num: 12600
2025-12-16 23:15:54 | INFO | root | Purified data 219, shape: torch.Size([1, 64, 1500]), mse:0.27089571952819824, compression rate: 0.13125, 7.619047619047619x
2025-12-16 23:15:54 | INFO | root | 
2025-12-16 23:15:54 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 23:15:54 | INFO | root | End purification for resolution 8*8, loss=0.004087425768375397
2025-12-16 23:15:55 | INFO | root | End purification for resolution 16*16, loss=0.08170316368341446
2025-12-16 23:15:55 | INFO | root | End purification for resolution 32*32, loss=0.22653144598007202
2025-12-16 23:15:56 | INFO | root | End purification for resolution 64*64, loss=0.13756093382835388
2025-12-16 23:15:56 | INFO | root | Training time: 2.160388708114624, loss: 0.13756093382835388, params_num: 12600
2025-12-16 23:15:56 | INFO | root | Purified data 220, shape: torch.Size([1, 64, 1500]), mse:0.24720406532287598, compression rate: 0.13125, 7.619047619047619x
2025-12-16 23:15:56 | INFO | root | 
2025-12-16 23:15:56 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 23:15:57 | INFO | root | End purification for resolution 8*8, loss=0.004618040751665831
2025-12-16 23:15:57 | INFO | root | End purification for resolution 16*16, loss=0.08572973310947418
2025-12-16 23:15:57 | INFO | root | End purification for resolution 32*32, loss=0.23095521330833435
2025-12-16 23:15:58 | INFO | root | End purification for resolution 64*64, loss=0.15271200239658356
2025-12-16 23:15:58 | INFO | root | Training time: 2.1516101360321045, loss: 0.15271200239658356, params_num: 12600
2025-12-16 23:15:58 | INFO | root | Purified data 221, shape: torch.Size([1, 64, 1500]), mse:0.2741090953350067, compression rate: 0.13125, 7.619047619047619x
2025-12-16 23:15:58 | INFO | root | 
2025-12-16 23:15:58 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 23:15:59 | INFO | root | End purification for resolution 8*8, loss=0.0050916289910674095
2025-12-16 23:15:59 | INFO | root | End purification for resolution 16*16, loss=0.09258842468261719
2025-12-16 23:16:00 | INFO | root | End purification for resolution 32*32, loss=0.21413153409957886
2025-12-16 23:16:01 | INFO | root | End purification for resolution 64*64, loss=0.14776641130447388
2025-12-16 23:16:01 | INFO | root | Training time: 2.1979026794433594, loss: 0.14776641130447388, params_num: 12600
2025-12-16 23:16:01 | INFO | root | Purified data 222, shape: torch.Size([1, 64, 1500]), mse:0.26504018902778625, compression rate: 0.13125, 7.619047619047619x
2025-12-16 23:16:01 | INFO | root | 
2025-12-16 23:16:01 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 23:16:01 | INFO | root | End purification for resolution 8*8, loss=0.004237074870616198
2025-12-16 23:16:01 | INFO | root | End purification for resolution 16*16, loss=0.06477753818035126
2025-12-16 23:16:02 | INFO | root | End purification for resolution 32*32, loss=0.25221318006515503
2025-12-16 23:16:03 | INFO | root | End purification for resolution 64*64, loss=0.17178875207901
2025-12-16 23:16:03 | INFO | root | Training time: 2.201673746109009, loss: 0.17178875207901, params_num: 12600
2025-12-16 23:16:03 | INFO | root | Purified data 223, shape: torch.Size([1, 64, 1500]), mse:0.30786582827568054, compression rate: 0.13125, 7.619047619047619x
2025-12-16 23:16:03 | INFO | root | 
2025-12-16 23:16:03 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 23:16:03 | INFO | root | End purification for resolution 8*8, loss=0.004401952028274536
2025-12-16 23:16:03 | INFO | root | End purification for resolution 16*16, loss=0.07111665606498718
2025-12-16 23:16:04 | INFO | root | End purification for resolution 32*32, loss=0.2522902488708496
2025-12-16 23:16:05 | INFO | root | End purification for resolution 64*64, loss=0.17093881964683533
2025-12-16 23:16:05 | INFO | root | Training time: 2.1989879608154297, loss: 0.17093881964683533, params_num: 12600
2025-12-16 23:16:05 | INFO | root | Purified data 224, shape: torch.Size([1, 64, 1500]), mse:0.3065224289894104, compression rate: 0.13125, 7.619047619047619x
2025-12-16 23:16:05 | INFO | root | 
2025-12-16 23:16:05 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 23:16:05 | INFO | root | End purification for resolution 8*8, loss=0.006526838522404432
2025-12-16 23:16:06 | INFO | root | End purification for resolution 16*16, loss=0.08815241605043411
2025-12-16 23:16:06 | INFO | root | End purification for resolution 32*32, loss=0.22290146350860596
2025-12-16 23:16:07 | INFO | root | End purification for resolution 64*64, loss=0.1306602954864502
2025-12-16 23:16:07 | INFO | root | Training time: 2.196765422821045, loss: 0.1306602954864502, params_num: 12600
2025-12-16 23:16:07 | INFO | root | Purified data 225, shape: torch.Size([1, 64, 1500]), mse:0.2334892749786377, compression rate: 0.13125, 7.619047619047619x
2025-12-16 23:16:07 | INFO | root | 
2025-12-16 23:16:07 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 23:16:08 | INFO | root | End purification for resolution 8*8, loss=0.004575875587761402
2025-12-16 23:16:08 | INFO | root | End purification for resolution 16*16, loss=0.07543827593326569
2025-12-16 23:16:08 | INFO | root | End purification for resolution 32*32, loss=0.21158060431480408
2025-12-16 23:16:10 | INFO | root | End purification for resolution 64*64, loss=0.14839127659797668
2025-12-16 23:16:10 | INFO | root | Training time: 2.163750410079956, loss: 0.14839127659797668, params_num: 12600
2025-12-16 23:16:10 | INFO | root | Purified data 226, shape: torch.Size([1, 64, 1500]), mse:0.2658229172229767, compression rate: 0.13125, 7.619047619047619x
2025-12-16 23:16:10 | INFO | root | 
2025-12-16 23:16:10 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 23:16:10 | INFO | root | End purification for resolution 8*8, loss=0.0039731403812766075
2025-12-16 23:16:10 | INFO | root | End purification for resolution 16*16, loss=0.06970696896314621
2025-12-16 23:16:11 | INFO | root | End purification for resolution 32*32, loss=0.2270142138004303
2025-12-16 23:16:12 | INFO | root | End purification for resolution 64*64, loss=0.14773079752922058
2025-12-16 23:16:12 | INFO | root | Training time: 2.1547470092773438, loss: 0.14773079752922058, params_num: 12600
2025-12-16 23:16:12 | INFO | root | Purified data 227, shape: torch.Size([1, 64, 1500]), mse:0.26502516865730286, compression rate: 0.13125, 7.619047619047619x
2025-12-16 23:16:12 | INFO | root | 
2025-12-16 23:16:12 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 23:16:12 | INFO | root | End purification for resolution 8*8, loss=0.004454256501048803
2025-12-16 23:16:12 | INFO | root | End purification for resolution 16*16, loss=0.07427719235420227
2025-12-16 23:16:13 | INFO | root | End purification for resolution 32*32, loss=0.22892054915428162
2025-12-16 23:16:14 | INFO | root | End purification for resolution 64*64, loss=0.1571749448776245
2025-12-16 23:16:14 | INFO | root | Training time: 2.2314794063568115, loss: 0.1571749448776245, params_num: 12600
2025-12-16 23:16:14 | INFO | root | Purified data 228, shape: torch.Size([1, 64, 1500]), mse:0.28176215291023254, compression rate: 0.13125, 7.619047619047619x
2025-12-16 23:16:14 | INFO | root | 
2025-12-16 23:16:14 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 23:16:14 | INFO | root | End purification for resolution 8*8, loss=0.003962901886552572
2025-12-16 23:16:15 | INFO | root | End purification for resolution 16*16, loss=0.06161192059516907
2025-12-16 23:16:15 | INFO | root | End purification for resolution 32*32, loss=0.2023019790649414
2025-12-16 23:16:16 | INFO | root | End purification for resolution 64*64, loss=0.1329352855682373
2025-12-16 23:16:16 | INFO | root | Training time: 2.3425869941711426, loss: 0.1329352855682373, params_num: 12600
2025-12-16 23:16:16 | INFO | root | Purified data 229, shape: torch.Size([1, 64, 1500]), mse:0.23815134167671204, compression rate: 0.13125, 7.619047619047619x
2025-12-16 23:16:16 | INFO | root | 
2025-12-16 23:16:16 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 23:16:17 | INFO | root | End purification for resolution 8*8, loss=0.00474266242235899
2025-12-16 23:16:17 | INFO | root | End purification for resolution 16*16, loss=0.10396704822778702
2025-12-16 23:16:17 | INFO | root | End purification for resolution 32*32, loss=0.2269706130027771
2025-12-16 23:16:19 | INFO | root | End purification for resolution 64*64, loss=0.12463471293449402
2025-12-16 23:16:19 | INFO | root | Training time: 2.2867848873138428, loss: 0.12463471293449402, params_num: 12600
2025-12-16 23:16:19 | INFO | root | Purified data 230, shape: torch.Size([1, 64, 1500]), mse:0.22377333045005798, compression rate: 0.13125, 7.619047619047619x
2025-12-16 23:16:19 | INFO | root | 
2025-12-16 23:16:19 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 23:16:19 | INFO | root | End purification for resolution 8*8, loss=0.00433264160528779
2025-12-16 23:16:19 | INFO | root | End purification for resolution 16*16, loss=0.08721016347408295
2025-12-16 23:16:20 | INFO | root | End purification for resolution 32*32, loss=0.21610432863235474
2025-12-16 23:16:21 | INFO | root | End purification for resolution 64*64, loss=0.13028399646282196
2025-12-16 23:16:21 | INFO | root | Training time: 2.2519583702087402, loss: 0.13028399646282196, params_num: 12600
2025-12-16 23:16:21 | INFO | root | Purified data 231, shape: torch.Size([1, 64, 1500]), mse:0.234219029545784, compression rate: 0.13125, 7.619047619047619x
2025-12-16 23:16:21 | INFO | root | 
2025-12-16 23:16:21 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 23:16:21 | INFO | root | End purification for resolution 8*8, loss=0.004770065192133188
2025-12-16 23:16:22 | INFO | root | End purification for resolution 16*16, loss=0.09791339188814163
2025-12-16 23:16:22 | INFO | root | End purification for resolution 32*32, loss=0.22656482458114624
2025-12-16 23:16:23 | INFO | root | End purification for resolution 64*64, loss=0.13911953568458557
2025-12-16 23:16:23 | INFO | root | Training time: 2.2152295112609863, loss: 0.13911953568458557, params_num: 12600
2025-12-16 23:16:23 | INFO | root | Purified data 232, shape: torch.Size([1, 64, 1500]), mse:0.25018492341041565, compression rate: 0.13125, 7.619047619047619x
2025-12-16 23:16:23 | INFO | root | 
2025-12-16 23:16:23 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 23:16:24 | INFO | root | End purification for resolution 8*8, loss=0.005284320563077927
2025-12-16 23:16:24 | INFO | root | End purification for resolution 16*16, loss=0.08516478538513184
2025-12-16 23:16:24 | INFO | root | End purification for resolution 32*32, loss=0.23156282305717468
2025-12-16 23:16:25 | INFO | root | End purification for resolution 64*64, loss=0.13676701486110687
2025-12-16 23:16:25 | INFO | root | Training time: 2.205077648162842, loss: 0.13676701486110687, params_num: 12600
2025-12-16 23:16:25 | INFO | root | Purified data 233, shape: torch.Size([1, 64, 1500]), mse:0.24533432722091675, compression rate: 0.13125, 7.619047619047619x
2025-12-16 23:16:25 | INFO | root | 
2025-12-16 23:16:25 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 23:16:26 | INFO | root | End purification for resolution 8*8, loss=0.005692410282790661
2025-12-16 23:16:26 | INFO | root | End purification for resolution 16*16, loss=0.09552842378616333
2025-12-16 23:16:27 | INFO | root | End purification for resolution 32*32, loss=0.23479585349559784
2025-12-16 23:16:28 | INFO | root | End purification for resolution 64*64, loss=0.15221181511878967
2025-12-16 23:16:28 | INFO | root | Training time: 2.297288417816162, loss: 0.15221181511878967, params_num: 12600
2025-12-16 23:16:28 | INFO | root | Purified data 234, shape: torch.Size([1, 64, 1500]), mse:0.2742781341075897, compression rate: 0.13125, 7.619047619047619x
2025-12-16 23:16:28 | INFO | root | 
2025-12-16 23:16:28 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 23:16:28 | INFO | root | End purification for resolution 8*8, loss=0.0038084732368588448
2025-12-16 23:16:28 | INFO | root | End purification for resolution 16*16, loss=0.06291671097278595
2025-12-16 23:16:29 | INFO | root | End purification for resolution 32*32, loss=0.21145959198474884
2025-12-16 23:16:30 | INFO | root | End purification for resolution 64*64, loss=0.0903901532292366
2025-12-16 23:16:30 | INFO | root | Training time: 2.363131523132324, loss: 0.0903901532292366, params_num: 12600
2025-12-16 23:16:30 | INFO | root | Purified data 235, shape: torch.Size([1, 64, 1500]), mse:0.15881240367889404, compression rate: 0.13125, 7.619047619047619x
2025-12-16 23:16:30 | INFO | root | 
2025-12-16 23:16:30 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 23:16:31 | INFO | root | End purification for resolution 8*8, loss=0.004629073664546013
2025-12-16 23:16:31 | INFO | root | End purification for resolution 16*16, loss=0.08404260873794556
2025-12-16 23:16:31 | INFO | root | End purification for resolution 32*32, loss=0.2590113580226898
2025-12-16 23:16:33 | INFO | root | End purification for resolution 64*64, loss=0.16358497738838196
2025-12-16 23:16:33 | INFO | root | Training time: 2.4109277725219727, loss: 0.16358497738838196, params_num: 12600
2025-12-16 23:16:33 | INFO | root | Purified data 236, shape: torch.Size([1, 64, 1500]), mse:0.29496508836746216, compression rate: 0.13125, 7.619047619047619x
2025-12-16 23:16:33 | INFO | root | 
2025-12-16 23:16:33 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 23:16:33 | INFO | root | End purification for resolution 8*8, loss=0.004921391606330872
2025-12-16 23:16:33 | INFO | root | End purification for resolution 16*16, loss=0.0954764187335968
2025-12-16 23:16:34 | INFO | root | End purification for resolution 32*32, loss=0.20982930064201355
2025-12-16 23:16:35 | INFO | root | End purification for resolution 64*64, loss=0.12723463773727417
2025-12-16 23:16:35 | INFO | root | Training time: 2.307809352874756, loss: 0.12723463773727417, params_num: 12600
2025-12-16 23:16:35 | INFO | root | Purified data 237, shape: torch.Size([1, 64, 1500]), mse:0.2274893820285797, compression rate: 0.13125, 7.619047619047619x
2025-12-16 23:16:35 | INFO | root | 
2025-12-16 23:16:35 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 2048, 1])
2025-12-16 23:16:35 | INFO | root | End purification for resolution 8*8, loss=0.005046815611422062
2025-12-16 23:16:36 | INFO | root | End purification for resolution 16*16, loss=0.08026206493377686
