2025-11-07 16:00:28 | INFO | root | Purifying autoattack on bciciv2a with eegnet
2025-11-07 16:04:01 | INFO | root | End purification for resolution 4*4, loss=0.12696203589439392
2025-11-07 16:04:01 | INFO | root | End purification for resolution 8*8, loss=0.22603240609169006
2025-11-07 16:04:01 | INFO | root | End purification for resolution 16*16, loss=0.22064663469791412
2025-11-07 16:04:02 | INFO | root | End purification for resolution 32*32, loss=0.05686120316386223
2025-11-07 16:04:02 | INFO | root | Training time: 0.8980562686920166, loss: 0.05686120316386223, params_num: 60840
2025-11-07 16:04:02 | INFO | root | 
2025-11-07 16:04:02 | INFO | root | Purifying data 239, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:02 | INFO | root | End purification for resolution 4*4, loss=0.12297701090574265
2025-11-07 16:04:02 | INFO | root | End purification for resolution 8*8, loss=0.25320908427238464
2025-11-07 16:04:02 | INFO | root | End purification for resolution 16*16, loss=0.256106436252594
2025-11-07 16:04:03 | INFO | root | End purification for resolution 32*32, loss=0.05105540156364441
2025-11-07 16:04:03 | INFO | root | Training time: 0.8818612098693848, loss: 0.05105540156364441, params_num: 60840
2025-11-07 16:04:03 | INFO | root | 
2025-11-07 16:04:03 | INFO | root | Purifying data 240, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:03 | INFO | root | End purification for resolution 4*4, loss=0.14441806077957153
2025-11-07 16:04:03 | INFO | root | End purification for resolution 8*8, loss=0.2995864450931549
2025-11-07 16:04:03 | INFO | root | End purification for resolution 16*16, loss=0.27994734048843384
2025-11-07 16:04:04 | INFO | root | End purification for resolution 32*32, loss=0.047757137566804886
2025-11-07 16:04:04 | INFO | root | Training time: 0.8610920906066895, loss: 0.047757137566804886, params_num: 60840
2025-11-07 16:04:04 | INFO | root | 
2025-11-07 16:04:04 | INFO | root | Purifying data 241, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:04 | INFO | root | End purification for resolution 4*4, loss=0.11477003246545792
2025-11-07 16:04:04 | INFO | root | End purification for resolution 8*8, loss=0.24974898993968964
2025-11-07 16:04:04 | INFO | root | End purification for resolution 16*16, loss=0.24270369112491608
2025-11-07 16:04:04 | INFO | root | End purification for resolution 32*32, loss=0.0454258918762207
2025-11-07 16:04:04 | INFO | root | Training time: 0.9060070514678955, loss: 0.0454258918762207, params_num: 60840
2025-11-07 16:04:04 | INFO | root | 
2025-11-07 16:04:04 | INFO | root | Purifying data 242, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:05 | INFO | root | End purification for resolution 4*4, loss=0.13902753591537476
2025-11-07 16:04:05 | INFO | root | End purification for resolution 8*8, loss=0.24954010546207428
2025-11-07 16:04:05 | INFO | root | End purification for resolution 16*16, loss=0.25572139024734497
2025-11-07 16:04:05 | INFO | root | End purification for resolution 32*32, loss=0.06542467325925827
2025-11-07 16:04:05 | INFO | root | Training time: 0.877692461013794, loss: 0.06542467325925827, params_num: 60840
2025-11-07 16:04:05 | INFO | root | 
2025-11-07 16:04:05 | INFO | root | Purifying data 243, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:05 | INFO | root | End purification for resolution 4*4, loss=0.1488114595413208
2025-11-07 16:04:06 | INFO | root | End purification for resolution 8*8, loss=0.2617349326610565
2025-11-07 16:04:06 | INFO | root | End purification for resolution 16*16, loss=0.24722181260585785
2025-11-07 16:04:06 | INFO | root | End purification for resolution 32*32, loss=0.060129668563604355
2025-11-07 16:04:06 | INFO | root | Training time: 0.8821675777435303, loss: 0.060129668563604355, params_num: 60840
2025-11-07 16:04:06 | INFO | root | 
2025-11-07 16:04:06 | INFO | root | Purifying data 244, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:06 | INFO | root | End purification for resolution 4*4, loss=0.12300257384777069
2025-11-07 16:04:06 | INFO | root | End purification for resolution 8*8, loss=0.18356338143348694
2025-11-07 16:04:07 | INFO | root | End purification for resolution 16*16, loss=0.15035681426525116
2025-11-07 16:04:07 | INFO | root | End purification for resolution 32*32, loss=0.03854193538427353
2025-11-07 16:04:07 | INFO | root | Training time: 0.9376955032348633, loss: 0.03854193538427353, params_num: 60840
2025-11-07 16:04:07 | INFO | root | 
2025-11-07 16:04:07 | INFO | root | Purifying data 245, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:07 | INFO | root | End purification for resolution 4*4, loss=0.13145968317985535
2025-11-07 16:04:07 | INFO | root | End purification for resolution 8*8, loss=0.23032569885253906
2025-11-07 16:04:08 | INFO | root | End purification for resolution 16*16, loss=0.23644158244132996
2025-11-07 16:04:08 | INFO | root | End purification for resolution 32*32, loss=0.05729161202907562
2025-11-07 16:04:08 | INFO | root | Training time: 0.893815279006958, loss: 0.05729161202907562, params_num: 60840
2025-11-07 16:04:08 | INFO | root | 
2025-11-07 16:04:08 | INFO | root | Purifying data 246, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:08 | INFO | root | End purification for resolution 4*4, loss=0.11633565276861191
2025-11-07 16:04:08 | INFO | root | End purification for resolution 8*8, loss=0.2413562834262848
2025-11-07 16:04:09 | INFO | root | End purification for resolution 16*16, loss=0.22685757279396057
2025-11-07 16:04:09 | INFO | root | End purification for resolution 32*32, loss=0.04204924404621124
2025-11-07 16:04:09 | INFO | root | Training time: 0.8916246891021729, loss: 0.04204924404621124, params_num: 60840
2025-11-07 16:04:09 | INFO | root | 
2025-11-07 16:04:09 | INFO | root | Purifying data 247, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:09 | INFO | root | End purification for resolution 4*4, loss=0.15730290114879608
2025-11-07 16:04:09 | INFO | root | End purification for resolution 8*8, loss=0.2738631069660187
2025-11-07 16:04:09 | INFO | root | End purification for resolution 16*16, loss=0.27293193340301514
2025-11-07 16:04:10 | INFO | root | End purification for resolution 32*32, loss=0.048612285405397415
2025-11-07 16:04:10 | INFO | root | Training time: 0.9378228187561035, loss: 0.048612285405397415, params_num: 60840
2025-11-07 16:04:10 | INFO | root | 
2025-11-07 16:04:10 | INFO | root | Purifying data 248, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:10 | INFO | root | End purification for resolution 4*4, loss=0.12699998915195465
2025-11-07 16:04:10 | INFO | root | End purification for resolution 8*8, loss=0.23480810225009918
2025-11-07 16:04:10 | INFO | root | End purification for resolution 16*16, loss=0.24765853583812714
2025-11-07 16:04:11 | INFO | root | End purification for resolution 32*32, loss=0.060949184000492096
2025-11-07 16:04:11 | INFO | root | Training time: 0.9089493751525879, loss: 0.060949184000492096, params_num: 60840
2025-11-07 16:04:11 | INFO | root | 
2025-11-07 16:04:11 | INFO | root | Purifying data 249, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:11 | INFO | root | End purification for resolution 4*4, loss=0.1275162398815155
2025-11-07 16:04:11 | INFO | root | End purification for resolution 8*8, loss=0.1917482167482376
2025-11-07 16:04:11 | INFO | root | End purification for resolution 16*16, loss=0.15416990220546722
2025-11-07 16:04:12 | INFO | root | End purification for resolution 32*32, loss=0.052383843809366226
2025-11-07 16:04:12 | INFO | root | Training time: 0.9150938987731934, loss: 0.052383843809366226, params_num: 60840
2025-11-07 16:04:12 | INFO | root | 
2025-11-07 16:04:12 | INFO | root | Purifying data 250, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:12 | INFO | root | End purification for resolution 4*4, loss=0.12036852538585663
2025-11-07 16:04:12 | INFO | root | End purification for resolution 8*8, loss=0.22520360350608826
2025-11-07 16:04:12 | INFO | root | End purification for resolution 16*16, loss=0.23735851049423218
2025-11-07 16:04:13 | INFO | root | End purification for resolution 32*32, loss=0.061597224324941635
2025-11-07 16:04:13 | INFO | root | Training time: 0.8891637325286865, loss: 0.061597224324941635, params_num: 60840
2025-11-07 16:04:13 | INFO | root | 
2025-11-07 16:04:13 | INFO | root | Purifying data 251, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:13 | INFO | root | End purification for resolution 4*4, loss=0.13076238334178925
2025-11-07 16:04:13 | INFO | root | End purification for resolution 8*8, loss=0.2410275936126709
2025-11-07 16:04:13 | INFO | root | End purification for resolution 16*16, loss=0.2291843742132187
2025-11-07 16:04:14 | INFO | root | End purification for resolution 32*32, loss=0.05105462670326233
2025-11-07 16:04:14 | INFO | root | Training time: 0.9239234924316406, loss: 0.05105462670326233, params_num: 60840
2025-11-07 16:04:14 | INFO | root | 
2025-11-07 16:04:14 | INFO | root | Purifying data 252, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:14 | INFO | root | End purification for resolution 4*4, loss=0.11817790567874908
2025-11-07 16:04:14 | INFO | root | End purification for resolution 8*8, loss=0.21713197231292725
2025-11-07 16:04:14 | INFO | root | End purification for resolution 16*16, loss=0.20974290370941162
2025-11-07 16:04:15 | INFO | root | End purification for resolution 32*32, loss=0.0543513149023056
2025-11-07 16:04:15 | INFO | root | Training time: 0.9297494888305664, loss: 0.0543513149023056, params_num: 60840
2025-11-07 16:04:15 | INFO | root | 
2025-11-07 16:04:15 | INFO | root | Purifying data 253, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:15 | INFO | root | End purification for resolution 4*4, loss=0.13854533433914185
2025-11-07 16:04:15 | INFO | root | End purification for resolution 8*8, loss=0.24412444233894348
2025-11-07 16:04:15 | INFO | root | End purification for resolution 16*16, loss=0.24166008830070496
2025-11-07 16:04:15 | INFO | root | End purification for resolution 32*32, loss=0.06434407830238342
2025-11-07 16:04:15 | INFO | root | Training time: 0.876774787902832, loss: 0.06434407830238342, params_num: 60840
2025-11-07 16:04:15 | INFO | root | 
2025-11-07 16:04:15 | INFO | root | Purifying data 254, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:16 | INFO | root | End purification for resolution 4*4, loss=0.14170335233211517
2025-11-07 16:04:16 | INFO | root | End purification for resolution 8*8, loss=0.24834589660167694
2025-11-07 16:04:16 | INFO | root | End purification for resolution 16*16, loss=0.24936097860336304
2025-11-07 16:04:16 | INFO | root | End purification for resolution 32*32, loss=0.060331836342811584
2025-11-07 16:04:16 | INFO | root | Training time: 0.93538498878479, loss: 0.060331836342811584, params_num: 60840
2025-11-07 16:04:16 | INFO | root | 
2025-11-07 16:04:16 | INFO | root | Purifying data 255, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:16 | INFO | root | End purification for resolution 4*4, loss=0.14495263993740082
2025-11-07 16:04:17 | INFO | root | End purification for resolution 8*8, loss=0.2628771662712097
2025-11-07 16:04:17 | INFO | root | End purification for resolution 16*16, loss=0.2834767997264862
2025-11-07 16:04:17 | INFO | root | End purification for resolution 32*32, loss=0.0758504718542099
2025-11-07 16:04:17 | INFO | root | Training time: 0.8974394798278809, loss: 0.0758504718542099, params_num: 60840
2025-11-07 16:04:17 | INFO | root | 
2025-11-07 16:04:17 | INFO | root | Purifying data 256, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:17 | INFO | root | End purification for resolution 4*4, loss=0.13037319481372833
2025-11-07 16:04:18 | INFO | root | End purification for resolution 8*8, loss=0.21050649881362915
2025-11-07 16:04:18 | INFO | root | End purification for resolution 16*16, loss=0.2112591415643692
2025-11-07 16:04:18 | INFO | root | End purification for resolution 32*32, loss=0.05600731447339058
2025-11-07 16:04:18 | INFO | root | Training time: 0.9120140075683594, loss: 0.05600731447339058, params_num: 60840
2025-11-07 16:04:18 | INFO | root | 
2025-11-07 16:04:18 | INFO | root | Purifying data 257, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:18 | INFO | root | End purification for resolution 4*4, loss=0.16210240125656128
2025-11-07 16:04:18 | INFO | root | End purification for resolution 8*8, loss=0.2922425866127014
2025-11-07 16:04:19 | INFO | root | End purification for resolution 16*16, loss=0.2966369688510895
2025-11-07 16:04:19 | INFO | root | End purification for resolution 32*32, loss=0.06529564410448074
2025-11-07 16:04:19 | INFO | root | Training time: 0.9013791084289551, loss: 0.06529564410448074, params_num: 60840
2025-11-07 16:04:19 | INFO | root | 
2025-11-07 16:04:19 | INFO | root | Purifying data 258, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:19 | INFO | root | End purification for resolution 4*4, loss=0.1504243165254593
2025-11-07 16:04:19 | INFO | root | End purification for resolution 8*8, loss=0.3015326261520386
2025-11-07 16:04:20 | INFO | root | End purification for resolution 16*16, loss=0.2780173718929291
2025-11-07 16:04:20 | INFO | root | End purification for resolution 32*32, loss=0.04802422970533371
2025-11-07 16:04:20 | INFO | root | Training time: 0.8950064182281494, loss: 0.04802422970533371, params_num: 60840
2025-11-07 16:04:20 | INFO | root | 
2025-11-07 16:04:20 | INFO | root | Purifying data 259, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:20 | INFO | root | End purification for resolution 4*4, loss=0.14127227663993835
2025-11-07 16:04:20 | INFO | root | End purification for resolution 8*8, loss=0.2767465114593506
2025-11-07 16:04:20 | INFO | root | End purification for resolution 16*16, loss=0.26178932189941406
2025-11-07 16:04:21 | INFO | root | End purification for resolution 32*32, loss=0.04365977644920349
2025-11-07 16:04:21 | INFO | root | Training time: 0.9136371612548828, loss: 0.04365977644920349, params_num: 60840
2025-11-07 16:04:21 | INFO | root | 
2025-11-07 16:04:21 | INFO | root | Purifying data 260, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:21 | INFO | root | End purification for resolution 4*4, loss=0.15277253091335297
2025-11-07 16:04:21 | INFO | root | End purification for resolution 8*8, loss=0.23962751030921936
2025-11-07 16:04:21 | INFO | root | End purification for resolution 16*16, loss=0.23742207884788513
2025-11-07 16:04:22 | INFO | root | End purification for resolution 32*32, loss=0.05305313318967819
2025-11-07 16:04:22 | INFO | root | Training time: 0.9913022518157959, loss: 0.05305313318967819, params_num: 60840
2025-11-07 16:04:22 | INFO | root | 
2025-11-07 16:04:22 | INFO | root | Purifying data 261, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:22 | INFO | root | End purification for resolution 4*4, loss=0.15017765760421753
2025-11-07 16:04:22 | INFO | root | End purification for resolution 8*8, loss=0.28461527824401855
2025-11-07 16:04:22 | INFO | root | End purification for resolution 16*16, loss=0.29226410388946533
2025-11-07 16:04:23 | INFO | root | End purification for resolution 32*32, loss=0.05653294548392296
2025-11-07 16:04:23 | INFO | root | Training time: 0.8875420093536377, loss: 0.05653294548392296, params_num: 60840
2025-11-07 16:04:23 | INFO | root | 
2025-11-07 16:04:23 | INFO | root | Purifying data 262, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:23 | INFO | root | End purification for resolution 4*4, loss=0.1231452152132988
2025-11-07 16:04:23 | INFO | root | End purification for resolution 8*8, loss=0.24509070813655853
2025-11-07 16:04:23 | INFO | root | End purification for resolution 16*16, loss=0.23394183814525604
2025-11-07 16:04:24 | INFO | root | End purification for resolution 32*32, loss=0.04687051102519035
2025-11-07 16:04:24 | INFO | root | Training time: 0.9206171035766602, loss: 0.04687051102519035, params_num: 60840
2025-11-07 16:04:24 | INFO | root | 
2025-11-07 16:04:24 | INFO | root | Purifying data 263, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:24 | INFO | root | End purification for resolution 4*4, loss=0.12375368177890778
2025-11-07 16:04:24 | INFO | root | End purification for resolution 8*8, loss=0.2293381541967392
2025-11-07 16:04:24 | INFO | root | End purification for resolution 16*16, loss=0.1786748170852661
2025-11-07 16:04:25 | INFO | root | End purification for resolution 32*32, loss=0.0370725579559803
2025-11-07 16:04:25 | INFO | root | Training time: 0.8751969337463379, loss: 0.0370725579559803, params_num: 60840
2025-11-07 16:04:25 | INFO | root | 
2025-11-07 16:04:25 | INFO | root | Purifying data 264, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:25 | INFO | root | End purification for resolution 4*4, loss=0.13478170335292816
2025-11-07 16:04:25 | INFO | root | End purification for resolution 8*8, loss=0.2744293212890625
2025-11-07 16:04:25 | INFO | root | End purification for resolution 16*16, loss=0.30797964334487915
2025-11-07 16:04:26 | INFO | root | End purification for resolution 32*32, loss=0.06400605291128159
2025-11-07 16:04:26 | INFO | root | Training time: 0.9357962608337402, loss: 0.06400605291128159, params_num: 60840
2025-11-07 16:04:26 | INFO | root | 
2025-11-07 16:04:26 | INFO | root | Purifying data 265, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:26 | INFO | root | End purification for resolution 4*4, loss=0.1261264830827713
2025-11-07 16:04:26 | INFO | root | End purification for resolution 8*8, loss=0.26257678866386414
2025-11-07 16:04:26 | INFO | root | End purification for resolution 16*16, loss=0.28720924258232117
2025-11-07 16:04:27 | INFO | root | End purification for resolution 32*32, loss=0.07457409799098969
2025-11-07 16:04:27 | INFO | root | Training time: 0.9067597389221191, loss: 0.07457409799098969, params_num: 60840
2025-11-07 16:04:27 | INFO | root | 
2025-11-07 16:04:27 | INFO | root | Purifying data 266, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:27 | INFO | root | End purification for resolution 4*4, loss=0.15150336921215057
2025-11-07 16:04:27 | INFO | root | End purification for resolution 8*8, loss=0.21565759181976318
2025-11-07 16:04:27 | INFO | root | End purification for resolution 16*16, loss=0.20805740356445312
2025-11-07 16:04:27 | INFO | root | End purification for resolution 32*32, loss=0.05054705590009689
2025-11-07 16:04:27 | INFO | root | Training time: 0.8892836570739746, loss: 0.05054705590009689, params_num: 60840
2025-11-07 16:04:27 | INFO | root | 
2025-11-07 16:04:27 | INFO | root | Purifying data 267, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:28 | INFO | root | End purification for resolution 4*4, loss=0.1333557367324829
2025-11-07 16:04:28 | INFO | root | End purification for resolution 8*8, loss=0.2693745195865631
2025-11-07 16:04:28 | INFO | root | End purification for resolution 16*16, loss=0.27712711691856384
2025-11-07 16:04:28 | INFO | root | End purification for resolution 32*32, loss=0.06163780391216278
2025-11-07 16:04:28 | INFO | root | Training time: 0.9394290447235107, loss: 0.06163780391216278, params_num: 60840
2025-11-07 16:04:28 | INFO | root | 
2025-11-07 16:04:28 | INFO | root | Purifying data 268, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:28 | INFO | root | End purification for resolution 4*4, loss=0.13263456523418427
2025-11-07 16:04:29 | INFO | root | End purification for resolution 8*8, loss=0.2772359549999237
2025-11-07 16:04:29 | INFO | root | End purification for resolution 16*16, loss=0.26226913928985596
2025-11-07 16:04:29 | INFO | root | End purification for resolution 32*32, loss=0.04842359200119972
2025-11-07 16:04:29 | INFO | root | Training time: 0.8599050045013428, loss: 0.04842359200119972, params_num: 60840
2025-11-07 16:04:29 | INFO | root | 
2025-11-07 16:04:29 | INFO | root | Purifying data 269, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:29 | INFO | root | End purification for resolution 4*4, loss=0.13898271322250366
2025-11-07 16:04:29 | INFO | root | End purification for resolution 8*8, loss=0.24766431748867035
2025-11-07 16:04:30 | INFO | root | End purification for resolution 16*16, loss=0.24165330827236176
2025-11-07 16:04:30 | INFO | root | End purification for resolution 32*32, loss=0.05719929561018944
2025-11-07 16:04:30 | INFO | root | Training time: 0.9174835681915283, loss: 0.05719929561018944, params_num: 60840
2025-11-07 16:04:30 | INFO | root | 
2025-11-07 16:04:30 | INFO | root | Purifying data 270, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:30 | INFO | root | End purification for resolution 4*4, loss=0.12271114438772202
2025-11-07 16:04:30 | INFO | root | End purification for resolution 8*8, loss=0.24917253851890564
2025-11-07 16:04:31 | INFO | root | End purification for resolution 16*16, loss=0.2689509093761444
2025-11-07 16:04:31 | INFO | root | End purification for resolution 32*32, loss=0.059794630855321884
2025-11-07 16:04:31 | INFO | root | Training time: 0.8952336311340332, loss: 0.059794630855321884, params_num: 60840
2025-11-07 16:04:31 | INFO | root | 
2025-11-07 16:04:31 | INFO | root | Purifying data 271, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:31 | INFO | root | End purification for resolution 4*4, loss=0.11166241765022278
2025-11-07 16:04:31 | INFO | root | End purification for resolution 8*8, loss=0.17698249220848083
2025-11-07 16:04:32 | INFO | root | End purification for resolution 16*16, loss=0.14379757642745972
2025-11-07 16:04:32 | INFO | root | End purification for resolution 32*32, loss=0.04237395152449608
2025-11-07 16:04:32 | INFO | root | Training time: 0.8604893684387207, loss: 0.04237395152449608, params_num: 60840
2025-11-07 16:04:32 | INFO | root | 
2025-11-07 16:04:32 | INFO | root | Purifying data 272, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:32 | INFO | root | End purification for resolution 4*4, loss=0.11970598995685577
2025-11-07 16:04:32 | INFO | root | End purification for resolution 8*8, loss=0.20174656808376312
2025-11-07 16:04:32 | INFO | root | End purification for resolution 16*16, loss=0.1733914315700531
2025-11-07 16:04:33 | INFO | root | End purification for resolution 32*32, loss=0.047559380531311035
2025-11-07 16:04:33 | INFO | root | Training time: 0.8697910308837891, loss: 0.047559380531311035, params_num: 60840
2025-11-07 16:04:33 | INFO | root | 
2025-11-07 16:04:33 | INFO | root | Purifying data 273, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:33 | INFO | root | End purification for resolution 4*4, loss=0.11935975402593613
2025-11-07 16:04:33 | INFO | root | End purification for resolution 8*8, loss=0.2151266634464264
2025-11-07 16:04:33 | INFO | root | End purification for resolution 16*16, loss=0.22846117615699768
2025-11-07 16:04:34 | INFO | root | End purification for resolution 32*32, loss=0.0581546314060688
2025-11-07 16:04:34 | INFO | root | Training time: 0.855902910232544, loss: 0.0581546314060688, params_num: 60840
2025-11-07 16:04:34 | INFO | root | 
2025-11-07 16:04:34 | INFO | root | Purifying data 274, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:34 | INFO | root | End purification for resolution 4*4, loss=0.1296146959066391
2025-11-07 16:04:34 | INFO | root | End purification for resolution 8*8, loss=0.26779109239578247
2025-11-07 16:04:34 | INFO | root | End purification for resolution 16*16, loss=0.27345380187034607
2025-11-07 16:04:35 | INFO | root | End purification for resolution 32*32, loss=0.0522732250392437
2025-11-07 16:04:35 | INFO | root | Training time: 0.8843352794647217, loss: 0.0522732250392437, params_num: 60840
2025-11-07 16:04:35 | INFO | root | 
2025-11-07 16:04:35 | INFO | root | Purifying data 275, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:35 | INFO | root | End purification for resolution 4*4, loss=0.10440250486135483
2025-11-07 16:04:35 | INFO | root | End purification for resolution 8*8, loss=0.22779600322246552
2025-11-07 16:04:35 | INFO | root | End purification for resolution 16*16, loss=0.2284453809261322
2025-11-07 16:04:35 | INFO | root | End purification for resolution 32*32, loss=0.04600321874022484
2025-11-07 16:04:35 | INFO | root | Training time: 0.8574607372283936, loss: 0.04600321874022484, params_num: 60840
2025-11-07 16:04:35 | INFO | root | 
2025-11-07 16:04:35 | INFO | root | Purifying data 276, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:36 | INFO | root | End purification for resolution 4*4, loss=0.14900371432304382
2025-11-07 16:04:36 | INFO | root | End purification for resolution 8*8, loss=0.2806418836116791
2025-11-07 16:04:36 | INFO | root | End purification for resolution 16*16, loss=0.27520060539245605
2025-11-07 16:04:36 | INFO | root | End purification for resolution 32*32, loss=0.06293109804391861
2025-11-07 16:04:36 | INFO | root | Training time: 0.8574216365814209, loss: 0.06293109804391861, params_num: 60840
2025-11-07 16:04:36 | INFO | root | 
2025-11-07 16:04:36 | INFO | root | Purifying data 277, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:36 | INFO | root | End purification for resolution 4*4, loss=0.1319059580564499
2025-11-07 16:04:37 | INFO | root | End purification for resolution 8*8, loss=0.20445506274700165
2025-11-07 16:04:37 | INFO | root | End purification for resolution 16*16, loss=0.1788465529680252
2025-11-07 16:04:37 | INFO | root | End purification for resolution 32*32, loss=0.060052212327718735
2025-11-07 16:04:37 | INFO | root | Training time: 0.8642473220825195, loss: 0.060052212327718735, params_num: 60840
2025-11-07 16:04:37 | INFO | root | 
2025-11-07 16:04:37 | INFO | root | Purifying data 278, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:37 | INFO | root | End purification for resolution 4*4, loss=0.15077456831932068
2025-11-07 16:04:37 | INFO | root | End purification for resolution 8*8, loss=0.2500689923763275
2025-11-07 16:04:38 | INFO | root | End purification for resolution 16*16, loss=0.24846231937408447
2025-11-07 16:04:38 | INFO | root | End purification for resolution 32*32, loss=0.05862061679363251
2025-11-07 16:04:38 | INFO | root | Training time: 0.8576464653015137, loss: 0.05862061679363251, params_num: 60840
2025-11-07 16:04:38 | INFO | root | 
2025-11-07 16:04:38 | INFO | root | Purifying data 279, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:38 | INFO | root | End purification for resolution 4*4, loss=0.11841428279876709
2025-11-07 16:04:38 | INFO | root | End purification for resolution 8*8, loss=0.18324804306030273
2025-11-07 16:04:38 | INFO | root | End purification for resolution 16*16, loss=0.15800076723098755
2025-11-07 16:04:39 | INFO | root | End purification for resolution 32*32, loss=0.046330466866493225
2025-11-07 16:04:39 | INFO | root | Training time: 0.832024335861206, loss: 0.046330466866493225, params_num: 60840
2025-11-07 16:04:39 | INFO | root | 
2025-11-07 16:04:39 | INFO | root | Purifying data 280, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:39 | INFO | root | End purification for resolution 4*4, loss=0.1165018081665039
2025-11-07 16:04:39 | INFO | root | End purification for resolution 8*8, loss=0.1791985183954239
2025-11-07 16:04:39 | INFO | root | End purification for resolution 16*16, loss=0.1496773362159729
2025-11-07 16:04:40 | INFO | root | End purification for resolution 32*32, loss=0.0466216616332531
2025-11-07 16:04:40 | INFO | root | Training time: 0.8279552459716797, loss: 0.0466216616332531, params_num: 60840
2025-11-07 16:04:40 | INFO | root | 
2025-11-07 16:04:40 | INFO | root | Purifying data 281, original shape: torch.Size([22, 1750, 1]), new shape: torch.Size([32, 2240, 1])
2025-11-07 16:04:40 | INFO | root | End purification for resolution 4*4, loss=0.14622852206230164
2025-11-07 16:04:40 | INFO | root | End purification for resolution 8*8, loss=0.2698269188404083
2025-11-07 16:04:40 | INFO | root | End purification for resolution 16*16, loss=0.27946221828460693
