2025-12-30 13:49:39 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-30 14:29:13 | INFO | root | End purification for resolution 256*256, loss=0.20277675986289978, iterations=256
2025-12-30 14:29:14 | INFO | root | End purification for resolution 512*512, loss=0.2132718861103058, iterations=256
2025-12-30 14:29:15 | INFO | root | End purification for resolution 1024*1024, loss=0.2087053805589676, iterations=512
2025-12-30 14:29:17 | INFO | root | End purification for resolution 2048*2048, loss=0.24106629192829132, iterations=1024
2025-12-30 14:29:17 | INFO | root | Training time: 4.322444677352905, loss: 0.08465565741062164, params_num: 32911
2025-12-30 14:29:17 | INFO | root | Purified data 43, shape: torch.Size([1, 64, 1500]), mse:0.21719704568386078, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-30 14:29:17 | INFO | root | 
2025-12-30 14:29:17 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 14:29:18 | INFO | root | End purification for resolution 256*256, loss=0.20035886764526367, iterations=256
2025-12-30 14:29:18 | INFO | root | End purification for resolution 512*512, loss=0.24421842396259308, iterations=256
2025-12-30 14:29:19 | INFO | root | End purification for resolution 1024*1024, loss=0.23037907481193542, iterations=512
2025-12-30 14:29:22 | INFO | root | End purification for resolution 2048*2048, loss=0.20885270833969116, iterations=1024
2025-12-30 14:29:22 | INFO | root | Training time: 4.287857532501221, loss: 0.07510466128587723, params_num: 32911
2025-12-30 14:29:22 | INFO | root | Purified data 44, shape: torch.Size([1, 64, 1500]), mse:0.19757822155952454, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-30 14:29:22 | INFO | root | 
2025-12-30 14:29:22 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 14:29:22 | INFO | root | End purification for resolution 256*256, loss=0.20585250854492188, iterations=256
2025-12-30 14:29:23 | INFO | root | End purification for resolution 512*512, loss=0.23318959772586823, iterations=256
2025-12-30 14:29:24 | INFO | root | End purification for resolution 1024*1024, loss=0.23620256781578064, iterations=512
2025-12-30 14:29:26 | INFO | root | End purification for resolution 2048*2048, loss=0.273215115070343, iterations=1024
2025-12-30 14:29:26 | INFO | root | Training time: 4.301053285598755, loss: 0.11927054822444916, params_num: 32911
2025-12-30 14:29:26 | INFO | root | Purified data 45, shape: torch.Size([1, 64, 1500]), mse:0.306662917137146, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-30 14:29:26 | INFO | root | 
2025-12-30 14:29:26 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 14:29:26 | INFO | root | End purification for resolution 256*256, loss=0.23689480125904083, iterations=256
2025-12-30 14:29:27 | INFO | root | End purification for resolution 512*512, loss=0.2686963975429535, iterations=256
2025-12-30 14:29:28 | INFO | root | End purification for resolution 1024*1024, loss=0.28923648595809937, iterations=512
2025-12-30 14:29:30 | INFO | root | End purification for resolution 2048*2048, loss=0.23621441423892975, iterations=1024
2025-12-30 14:29:30 | INFO | root | Training time: 4.344982385635376, loss: 0.0872172862291336, params_num: 32911
2025-12-30 14:29:30 | INFO | root | Purified data 46, shape: torch.Size([1, 64, 1500]), mse:0.2309490293264389, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-30 14:29:30 | INFO | root | 
2025-12-30 14:29:30 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 14:29:31 | INFO | root | End purification for resolution 256*256, loss=0.2092047929763794, iterations=256
2025-12-30 14:29:31 | INFO | root | End purification for resolution 512*512, loss=0.22614282369613647, iterations=256
2025-12-30 14:29:32 | INFO | root | End purification for resolution 1024*1024, loss=0.2547067403793335, iterations=512
2025-12-30 14:29:35 | INFO | root | End purification for resolution 2048*2048, loss=0.23486241698265076, iterations=1024
2025-12-30 14:29:35 | INFO | root | Training time: 4.348637342453003, loss: 0.09326490759849548, params_num: 32911
2025-12-30 14:29:35 | INFO | root | Purified data 47, shape: torch.Size([1, 64, 1500]), mse:0.24362200498580933, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-30 14:29:35 | INFO | root | 
2025-12-30 14:29:35 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 14:29:35 | INFO | root | End purification for resolution 256*256, loss=0.26253876090049744, iterations=256
2025-12-30 14:29:36 | INFO | root | End purification for resolution 512*512, loss=0.2468181997537613, iterations=256
2025-12-30 14:29:37 | INFO | root | End purification for resolution 1024*1024, loss=0.2866693139076233, iterations=512
2025-12-30 14:29:39 | INFO | root | End purification for resolution 2048*2048, loss=0.24706049263477325, iterations=1024
2025-12-30 14:29:39 | INFO | root | Training time: 4.3691630363464355, loss: 0.10063332319259644, params_num: 32911
2025-12-30 14:29:39 | INFO | root | Purified data 48, shape: torch.Size([1, 64, 1500]), mse:0.26174458861351013, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-30 14:29:39 | INFO | root | 
2025-12-30 14:29:39 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 14:29:40 | INFO | root | End purification for resolution 256*256, loss=0.2318650782108307, iterations=256
2025-12-30 14:29:40 | INFO | root | End purification for resolution 512*512, loss=0.29141098260879517, iterations=256
2025-12-30 14:29:41 | INFO | root | End purification for resolution 1024*1024, loss=0.2367897927761078, iterations=512
2025-12-30 14:29:43 | INFO | root | End purification for resolution 2048*2048, loss=0.217561736702919, iterations=1024
2025-12-30 14:29:43 | INFO | root | Training time: 4.341892242431641, loss: 0.09478187561035156, params_num: 32911
2025-12-30 14:29:43 | INFO | root | Purified data 49, shape: torch.Size([1, 64, 1500]), mse:0.24790917336940765, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-30 14:29:43 | INFO | root | 
2025-12-30 14:29:43 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 14:29:44 | INFO | root | End purification for resolution 256*256, loss=0.23251253366470337, iterations=256
2025-12-30 14:29:44 | INFO | root | End purification for resolution 512*512, loss=0.25310036540031433, iterations=256
2025-12-30 14:29:46 | INFO | root | End purification for resolution 1024*1024, loss=0.2114884853363037, iterations=512
2025-12-30 14:29:48 | INFO | root | End purification for resolution 2048*2048, loss=0.21698331832885742, iterations=1024
2025-12-30 14:29:48 | INFO | root | Training time: 4.304944276809692, loss: 0.08651234954595566, params_num: 32911
2025-12-30 14:29:48 | INFO | root | Purified data 50, shape: torch.Size([1, 64, 1500]), mse:0.22402192652225494, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-30 14:29:48 | INFO | root | 
2025-12-30 14:29:48 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 14:29:48 | INFO | root | End purification for resolution 256*256, loss=0.22971394658088684, iterations=256
2025-12-30 14:29:49 | INFO | root | End purification for resolution 512*512, loss=0.2399536669254303, iterations=256
2025-12-30 14:29:50 | INFO | root | End purification for resolution 1024*1024, loss=0.24674251675605774, iterations=512
2025-12-30 14:29:52 | INFO | root | End purification for resolution 2048*2048, loss=0.28377723693847656, iterations=1024
2025-12-30 14:29:52 | INFO | root | Training time: 4.262017488479614, loss: 0.1276053935289383, params_num: 32911
2025-12-30 14:29:52 | INFO | root | Purified data 51, shape: torch.Size([1, 64, 1500]), mse:0.3254120349884033, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-30 14:29:52 | INFO | root | 
2025-12-30 14:29:52 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 14:29:52 | INFO | root | End purification for resolution 256*256, loss=0.2025122344493866, iterations=256
2025-12-30 14:29:53 | INFO | root | End purification for resolution 512*512, loss=0.22129322588443756, iterations=256
2025-12-30 14:29:54 | INFO | root | End purification for resolution 1024*1024, loss=0.24594548344612122, iterations=512
2025-12-30 14:29:56 | INFO | root | End purification for resolution 2048*2048, loss=0.21462613344192505, iterations=1024
2025-12-30 14:29:56 | INFO | root | Training time: 4.281132936477661, loss: 0.08238513022661209, params_num: 32911
2025-12-30 14:29:56 | INFO | root | Purified data 52, shape: torch.Size([1, 64, 1500]), mse:0.21499039232730865, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-30 14:29:56 | INFO | root | 
2025-12-30 14:29:56 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 14:29:57 | INFO | root | End purification for resolution 256*256, loss=0.2229188084602356, iterations=256
2025-12-30 14:29:57 | INFO | root | End purification for resolution 512*512, loss=0.21812140941619873, iterations=256
2025-12-30 14:29:58 | INFO | root | End purification for resolution 1024*1024, loss=0.20281857252120972, iterations=512
2025-12-30 14:30:01 | INFO | root | End purification for resolution 2048*2048, loss=0.19345752894878387, iterations=1024
2025-12-30 14:30:01 | INFO | root | Training time: 4.308789491653442, loss: 0.0690690204501152, params_num: 32911
2025-12-30 14:30:01 | INFO | root | Purified data 53, shape: torch.Size([1, 64, 1500]), mse:0.17384599149227142, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-30 14:30:01 | INFO | root | 
2025-12-30 14:30:01 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 14:30:01 | INFO | root | End purification for resolution 256*256, loss=0.2079867720603943, iterations=256
2025-12-30 14:30:02 | INFO | root | End purification for resolution 512*512, loss=0.22474007308483124, iterations=256
2025-12-30 14:30:03 | INFO | root | End purification for resolution 1024*1024, loss=0.24118736386299133, iterations=512
2025-12-30 14:30:05 | INFO | root | End purification for resolution 2048*2048, loss=0.23043590784072876, iterations=1024
2025-12-30 14:30:05 | INFO | root | Training time: 4.261563062667847, loss: 0.08887758105993271, params_num: 32911
2025-12-30 14:30:05 | INFO | root | Purified data 54, shape: torch.Size([1, 64, 1500]), mse:0.219936802983284, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-30 14:30:05 | INFO | root | 
2025-12-30 14:30:05 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 14:30:05 | INFO | root | End purification for resolution 256*256, loss=0.2234388291835785, iterations=256
2025-12-30 14:30:06 | INFO | root | End purification for resolution 512*512, loss=0.26841288805007935, iterations=256
2025-12-30 14:30:07 | INFO | root | End purification for resolution 1024*1024, loss=0.2706679701805115, iterations=512
2025-12-30 14:30:09 | INFO | root | End purification for resolution 2048*2048, loss=0.230381578207016, iterations=1024
2025-12-30 14:30:09 | INFO | root | Training time: 4.327849388122559, loss: 0.09103315323591232, params_num: 32911
2025-12-30 14:30:09 | INFO | root | Purified data 55, shape: torch.Size([1, 64, 1500]), mse:0.2415749579668045, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-30 14:30:09 | INFO | root | 
2025-12-30 14:30:09 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 14:30:10 | INFO | root | End purification for resolution 256*256, loss=0.22683890163898468, iterations=256
2025-12-30 14:30:10 | INFO | root | End purification for resolution 512*512, loss=0.21917076408863068, iterations=256
2025-12-30 14:30:11 | INFO | root | End purification for resolution 1024*1024, loss=0.22437644004821777, iterations=512
2025-12-30 14:30:14 | INFO | root | End purification for resolution 2048*2048, loss=0.2036338448524475, iterations=1024
2025-12-30 14:30:14 | INFO | root | Training time: 4.295532941818237, loss: 0.08141756802797318, params_num: 32911
2025-12-30 14:30:14 | INFO | root | Purified data 56, shape: torch.Size([1, 64, 1500]), mse:0.21048980951309204, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-30 14:30:14 | INFO | root | 
2025-12-30 14:30:14 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 14:30:14 | INFO | root | End purification for resolution 256*256, loss=0.240203857421875, iterations=256
2025-12-30 14:30:15 | INFO | root | End purification for resolution 512*512, loss=0.23660296201705933, iterations=256
2025-12-30 14:30:16 | INFO | root | End purification for resolution 1024*1024, loss=0.22709570825099945, iterations=512
2025-12-30 14:30:18 | INFO | root | End purification for resolution 2048*2048, loss=0.2824057340621948, iterations=1024
2025-12-30 14:30:18 | INFO | root | Training time: 4.355072975158691, loss: 0.12556956708431244, params_num: 32911
2025-12-30 14:30:18 | INFO | root | Purified data 57, shape: torch.Size([1, 64, 1500]), mse:0.31091973185539246, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-30 14:30:18 | INFO | root | 
2025-12-30 14:30:18 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 14:30:18 | INFO | root | End purification for resolution 256*256, loss=0.2061074823141098, iterations=256
2025-12-30 14:30:19 | INFO | root | End purification for resolution 512*512, loss=0.2223125696182251, iterations=256
2025-12-30 14:30:20 | INFO | root | End purification for resolution 1024*1024, loss=0.21799695491790771, iterations=512
2025-12-30 14:30:22 | INFO | root | End purification for resolution 2048*2048, loss=0.26354917883872986, iterations=1024
2025-12-30 14:30:22 | INFO | root | Training time: 4.282152414321899, loss: 0.11698361486196518, params_num: 32911
2025-12-30 14:30:22 | INFO | root | Purified data 58, shape: torch.Size([1, 64, 1500]), mse:0.3105228543281555, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-30 14:30:22 | INFO | root | 
2025-12-30 14:30:22 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 14:30:23 | INFO | root | End purification for resolution 256*256, loss=0.20041297376155853, iterations=256
2025-12-30 14:30:23 | INFO | root | End purification for resolution 512*512, loss=0.2175319492816925, iterations=256
2025-12-30 14:30:24 | INFO | root | End purification for resolution 1024*1024, loss=0.19994334876537323, iterations=512
2025-12-30 14:30:26 | INFO | root | End purification for resolution 2048*2048, loss=0.24529704451560974, iterations=1024
2025-12-30 14:30:26 | INFO | root | Training time: 4.295425176620483, loss: 0.09850560873746872, params_num: 32911
2025-12-30 14:30:26 | INFO | root | Purified data 59, shape: torch.Size([1, 64, 1500]), mse:0.25822561979293823, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-30 14:30:26 | INFO | root | 
2025-12-30 14:30:26 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 14:30:27 | INFO | root | End purification for resolution 256*256, loss=0.20206771790981293, iterations=256
2025-12-30 14:30:28 | INFO | root | End purification for resolution 512*512, loss=0.22164425253868103, iterations=256
2025-12-30 14:30:29 | INFO | root | End purification for resolution 1024*1024, loss=0.21302098035812378, iterations=512
2025-12-30 14:30:31 | INFO | root | End purification for resolution 2048*2048, loss=0.21582144498825073, iterations=1024
2025-12-30 14:30:31 | INFO | root | Training time: 4.341662645339966, loss: 0.08938304334878922, params_num: 32911
2025-12-30 14:30:31 | INFO | root | Purified data 60, shape: torch.Size([1, 64, 1500]), mse:0.22719891369342804, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-30 14:30:31 | INFO | root | 
2025-12-30 14:30:31 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 14:30:31 | INFO | root | End purification for resolution 256*256, loss=0.19357454776763916, iterations=256
2025-12-30 14:30:32 | INFO | root | End purification for resolution 512*512, loss=0.22032709419727325, iterations=256
2025-12-30 14:30:33 | INFO | root | End purification for resolution 1024*1024, loss=0.2514169216156006, iterations=512
2025-12-30 14:30:35 | INFO | root | End purification for resolution 2048*2048, loss=0.18636715412139893, iterations=1024
2025-12-30 14:30:35 | INFO | root | Training time: 4.33364462852478, loss: 0.07051383703947067, params_num: 32911
2025-12-30 14:30:35 | INFO | root | Purified data 61, shape: torch.Size([1, 64, 1500]), mse:0.18398703634738922, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-30 14:30:35 | INFO | root | 
2025-12-30 14:30:35 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 14:30:36 | INFO | root | End purification for resolution 256*256, loss=0.20592600107192993, iterations=256
2025-12-30 14:30:36 | INFO | root | End purification for resolution 512*512, loss=0.23252332210540771, iterations=256
2025-12-30 14:30:37 | INFO | root | End purification for resolution 1024*1024, loss=0.21731767058372498, iterations=512
2025-12-30 14:30:40 | INFO | root | End purification for resolution 2048*2048, loss=0.22858315706253052, iterations=1024
2025-12-30 14:30:40 | INFO | root | Training time: 4.3614161014556885, loss: 0.08704113215208054, params_num: 32911
2025-12-30 14:30:40 | INFO | root | Purified data 62, shape: torch.Size([1, 64, 1500]), mse:0.2297971248626709, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-30 14:30:40 | INFO | root | 
2025-12-30 14:30:40 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 14:30:40 | INFO | root | End purification for resolution 256*256, loss=0.2175777107477188, iterations=256
2025-12-30 14:30:41 | INFO | root | End purification for resolution 512*512, loss=0.2219638228416443, iterations=256
2025-12-30 14:30:42 | INFO | root | End purification for resolution 1024*1024, loss=0.25555169582366943, iterations=512
2025-12-30 14:30:44 | INFO | root | End purification for resolution 2048*2048, loss=0.22270047664642334, iterations=1024
2025-12-30 14:30:44 | INFO | root | Training time: 4.339519500732422, loss: 0.0772482380270958, params_num: 32911
2025-12-30 14:30:44 | INFO | root | Purified data 63, shape: torch.Size([1, 64, 1500]), mse:0.18713261187076569, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-30 14:30:44 | INFO | root | 
2025-12-30 14:30:44 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 14:30:44 | INFO | root | End purification for resolution 256*256, loss=0.202513188123703, iterations=256
2025-12-30 14:30:45 | INFO | root | End purification for resolution 512*512, loss=0.22609272599220276, iterations=256
2025-12-30 14:30:46 | INFO | root | End purification for resolution 1024*1024, loss=0.24520614743232727, iterations=512
2025-12-30 14:30:48 | INFO | root | End purification for resolution 2048*2048, loss=0.20994362235069275, iterations=1024
2025-12-30 14:30:48 | INFO | root | Training time: 4.324091911315918, loss: 0.07873092591762543, params_num: 32911
2025-12-30 14:30:48 | INFO | root | Purified data 64, shape: torch.Size([1, 64, 1500]), mse:0.20589885115623474, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-30 14:30:48 | INFO | root | 
2025-12-30 14:30:48 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 14:30:49 | INFO | root | End purification for resolution 256*256, loss=0.25419628620147705, iterations=256
2025-12-30 14:30:49 | INFO | root | End purification for resolution 512*512, loss=0.2568266987800598, iterations=256
2025-12-30 14:30:50 | INFO | root | End purification for resolution 1024*1024, loss=0.22997719049453735, iterations=512
2025-12-30 14:30:53 | INFO | root | End purification for resolution 2048*2048, loss=0.24266549944877625, iterations=1024
2025-12-30 14:30:53 | INFO | root | Training time: 4.351807117462158, loss: 0.0986633151769638, params_num: 32911
2025-12-30 14:30:53 | INFO | root | Purified data 65, shape: torch.Size([1, 64, 1500]), mse:0.26652586460113525, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-30 14:30:53 | INFO | root | 
2025-12-30 14:30:53 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 14:30:53 | INFO | root | End purification for resolution 256*256, loss=0.2521102726459503, iterations=256
2025-12-30 14:30:54 | INFO | root | End purification for resolution 512*512, loss=0.222300723195076, iterations=256
2025-12-30 14:30:55 | INFO | root | End purification for resolution 1024*1024, loss=0.23789721727371216, iterations=512
2025-12-30 14:30:57 | INFO | root | End purification for resolution 2048*2048, loss=0.2101609706878662, iterations=1024
2025-12-30 14:30:57 | INFO | root | Training time: 4.33031964302063, loss: 0.07406867295503616, params_num: 32911
2025-12-30 14:30:57 | INFO | root | Purified data 66, shape: torch.Size([1, 64, 1500]), mse:0.19352255761623383, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-30 14:30:57 | INFO | root | 
2025-12-30 14:30:57 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 14:30:57 | INFO | root | End purification for resolution 256*256, loss=0.22361376881599426, iterations=256
2025-12-30 14:30:58 | INFO | root | End purification for resolution 512*512, loss=0.23121541738510132, iterations=256
2025-12-30 14:30:59 | INFO | root | End purification for resolution 1024*1024, loss=0.22103439271450043, iterations=512
2025-12-30 14:31:01 | INFO | root | End purification for resolution 2048*2048, loss=0.20501042902469635, iterations=1024
2025-12-30 14:31:01 | INFO | root | Training time: 4.362942695617676, loss: 0.07955595850944519, params_num: 32911
2025-12-30 14:31:01 | INFO | root | Purified data 67, shape: torch.Size([1, 64, 1500]), mse:0.20556379854679108, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-30 14:31:01 | INFO | root | 
2025-12-30 14:31:01 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 14:31:02 | INFO | root | End purification for resolution 256*256, loss=0.23941701650619507, iterations=256
2025-12-30 14:31:02 | INFO | root | End purification for resolution 512*512, loss=0.2078428715467453, iterations=256
2025-12-30 14:31:03 | INFO | root | End purification for resolution 1024*1024, loss=0.21976301074028015, iterations=512
2025-12-30 14:31:06 | INFO | root | End purification for resolution 2048*2048, loss=0.19742828607559204, iterations=1024
2025-12-30 14:31:06 | INFO | root | Training time: 4.341665029525757, loss: 0.06866107881069183, params_num: 32911
2025-12-30 14:31:06 | INFO | root | Purified data 68, shape: torch.Size([1, 64, 1500]), mse:0.1787528693675995, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-30 14:31:06 | INFO | root | 
2025-12-30 14:31:06 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 14:31:06 | INFO | root | End purification for resolution 256*256, loss=0.20839229226112366, iterations=256
2025-12-30 14:31:07 | INFO | root | End purification for resolution 512*512, loss=0.24237306416034698, iterations=256
2025-12-30 14:31:08 | INFO | root | End purification for resolution 1024*1024, loss=0.23538509011268616, iterations=512
2025-12-30 14:31:10 | INFO | root | End purification for resolution 2048*2048, loss=0.30864089727401733, iterations=1024
2025-12-30 14:31:10 | INFO | root | Training time: 4.369531869888306, loss: 0.1488930881023407, params_num: 32911
2025-12-30 14:31:10 | INFO | root | Purified data 69, shape: torch.Size([1, 64, 1500]), mse:0.3519099950790405, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-30 14:31:10 | INFO | root | 
2025-12-30 14:31:10 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 14:31:11 | INFO | root | End purification for resolution 256*256, loss=0.2039378583431244, iterations=256
2025-12-30 14:31:11 | INFO | root | End purification for resolution 512*512, loss=0.2014651894569397, iterations=256
2025-12-30 14:31:12 | INFO | root | End purification for resolution 1024*1024, loss=0.20855163037776947, iterations=512
2025-12-30 14:31:14 | INFO | root | End purification for resolution 2048*2048, loss=0.19430872797966003, iterations=1024
2025-12-30 14:31:14 | INFO | root | Training time: 4.384145259857178, loss: 0.07133091986179352, params_num: 32911
2025-12-30 14:31:14 | INFO | root | Purified data 70, shape: torch.Size([1, 64, 1500]), mse:0.18605268001556396, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-30 14:31:14 | INFO | root | 
2025-12-30 14:31:14 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 14:31:15 | INFO | root | End purification for resolution 256*256, loss=0.2170516550540924, iterations=256
2025-12-30 14:31:16 | INFO | root | End purification for resolution 512*512, loss=0.2320210039615631, iterations=256
2025-12-30 14:31:17 | INFO | root | End purification for resolution 1024*1024, loss=0.25981074571609497, iterations=512
2025-12-30 14:31:19 | INFO | root | End purification for resolution 2048*2048, loss=0.24390041828155518, iterations=1024
2025-12-30 14:31:19 | INFO | root | Training time: 4.373777389526367, loss: 0.09870976954698563, params_num: 32911
2025-12-30 14:31:19 | INFO | root | Purified data 71, shape: torch.Size([1, 64, 1500]), mse:0.2533271312713623, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-30 14:31:19 | INFO | root | 
2025-12-30 14:31:19 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 14:31:19 | INFO | root | End purification for resolution 256*256, loss=0.21319493651390076, iterations=256
2025-12-30 14:31:20 | INFO | root | End purification for resolution 512*512, loss=0.23865172266960144, iterations=256
2025-12-30 14:31:21 | INFO | root | End purification for resolution 1024*1024, loss=0.2710201144218445, iterations=512
2025-12-30 14:31:23 | INFO | root | End purification for resolution 2048*2048, loss=0.22763854265213013, iterations=1024
2025-12-30 14:31:23 | INFO | root | Training time: 4.370671033859253, loss: 0.09262769669294357, params_num: 32911
2025-12-30 14:31:23 | INFO | root | Purified data 72, shape: torch.Size([1, 64, 1500]), mse:0.24751383066177368, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-30 14:31:23 | INFO | root | 
2025-12-30 14:31:23 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 14:31:24 | INFO | root | End purification for resolution 256*256, loss=0.21848955750465393, iterations=256
2025-12-30 14:31:24 | INFO | root | End purification for resolution 512*512, loss=0.28186315298080444, iterations=256
2025-12-30 14:31:25 | INFO | root | End purification for resolution 1024*1024, loss=0.25329405069351196, iterations=512
2025-12-30 14:31:28 | INFO | root | End purification for resolution 2048*2048, loss=0.2759634852409363, iterations=1024
2025-12-30 14:31:28 | INFO | root | Training time: 4.375603914260864, loss: 0.12170308083295822, params_num: 32911
2025-12-30 14:31:28 | INFO | root | Purified data 73, shape: torch.Size([1, 64, 1500]), mse:0.31832870841026306, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-30 14:31:28 | INFO | root | 
2025-12-30 14:31:28 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 14:31:28 | INFO | root | End purification for resolution 256*256, loss=0.20372551679611206, iterations=256
2025-12-30 14:31:29 | INFO | root | End purification for resolution 512*512, loss=0.24138352274894714, iterations=256
2025-12-30 14:31:30 | INFO | root | End purification for resolution 1024*1024, loss=0.2435375154018402, iterations=512
2025-12-30 14:31:32 | INFO | root | End purification for resolution 2048*2048, loss=0.21318325400352478, iterations=1024
2025-12-30 14:31:32 | INFO | root | Training time: 4.389018297195435, loss: 0.07209117710590363, params_num: 32911
2025-12-30 14:31:32 | INFO | root | Purified data 74, shape: torch.Size([1, 64, 1500]), mse:0.1883062720298767, compression rate: 0.34282291666666664, 2.916957856035976x
2025-12-30 14:31:32 | INFO | root | 
2025-12-30 14:31:32 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([10, 11, 2048])
2025-12-30 14:31:33 | INFO | root | End purification for resolution 256*256, loss=0.21443024277687073, iterations=256
2025-12-30 14:31:33 | INFO | root | End purification for resolution 512*512, loss=0.22930607199668884, iterations=256
2025-12-30 14:31:34 | INFO | root | End purification for resolution 1024*1024, loss=0.2731167674064636, iterations=512
2025-12-30 14:31:36 | INFO | root | End purification for resolution 2048*2048, loss=0.3074287474155426, iterations=1024
2025-12-30 14:31:36 | INFO | root | Training time: 4.3329997062683105, loss: 0.15009896457195282, params_num: 32911
